timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
58912,4.41,-7.79,0.48,-0.0,-0.2,0.53,-36.93,-33.94,18.88,8.964518949726193
58919,4.58,-7.68,0.3,0.04,-0.19,0.41,-36.93,-34.23,19.07,8.9469994970381
58926,4.7,-7.74,0.28,0.05,-0.17,0.3,-37.27,-34.95,21.06,9.059580564242475
58933,5.05,-8.01,0.32,0.04,-0.17,0.23,-38.13,-33.21,19.99,9.474439297393804
58940,5.25,-8.23,0.45,0.04,-0.17,0.23,-37.36,-34.7,19.95,9.772302696908238
58947,5.65,-8.79,0.67,0.03,-0.18,0.19,-37.37,-34.96,20.07,10.470697206967644
58954,5.87,-9.06,0.69,0.02,-0.2,0.19,-37.08,-34.98,19.77,10.817421134447896
58961,6.23,-9.34,0.67,0.06,-0.21,0.23,-36.95,-34.76,20.71,11.247106294509711
58968,6.34,-9.29,0.66,0.06,-0.21,0.23,-36.7,-34.29,20.29,11.266556705577797
58975,6.26,-8.86,1.0,0.17,-0.19,0.33,-36.77,-34.57,20.13,10.894365516173943
58982,6.09,-8.56,1.25,0.29,-0.16,0.42,-36.67,-32.58,23.28,10.579423424742956
58989,5.77,-8.06,1.82,0.32,-0.13,0.45,-36.92,-34.57,19.23,10.078139709291593
58996,5.6,-7.96,2.1,0.32,-0.13,0.45,-36.41,-34.42,22.35,9.956485323647094
