timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
273,0.56,0.76,9.82,0.05,0.01,0.04,0.03,0.69,-91.46,9.865272424013439
280,0.55,0.77,9.81,0.04,0.02,0.05,-0.2,1.34,-91.92,9.855531441784354
287,0.54,0.73,9.81,0.04,0.02,0.05,-0.45,2.94,-87.5,9.851933820321776
294,0.51,0.73,9.82,0.04,0.02,0.05,-0.01,1.17,-91.01,9.860294113260517
301,0.46,0.73,9.81,0.04,0.02,0.06,0.47,1.34,-91.36,9.847872866766712
308,0.44,0.72,9.81,0.04,0.02,0.06,0.2,1.1,-91.71,9.846222625961694
315,0.4,0.71,9.82,0.04,0.02,0.06,0.23,0.77,-90.81,9.853755629200473
322,0.39,0.73,9.82,0.04,0.02,0.06,0.0,0.48,-90.5,9.85481608149031
329,0.36,0.75,9.85,0.04,0.02,0.05,0.51,0.32,-90.82,9.885069549578292
336,0.35,0.78,9.85,0.05,0.02,0.04,0.28,-0.13,-87.24,9.887031910538168
343,0.36,0.8,9.88,0.05,0.02,0.03,-0.38,2.54,-90.57,9.918870903484933
350,0.38,0.82,9.88,0.05,0.02,0.03,0.32,0.63,-91.26,9.921249921254883
357,0.41,0.84,9.9,0.05,0.01,0.02,-0.06,0.56,-91.44,9.944028358768895
364,0.42,0.86,9.91,0.04,0.01,0.01,0.47,0.86,-91.25,9.956108677590858
371,0.43,0.87,9.88,0.04,0.01,0.0,0.7,0.51,-91.3,9.927547531993993
378,0.45,0.87,9.86,0.04,0.01,0.0,-0.04,0.51,-90.94,9.908531677297095
385,0.45,0.88,9.86,0.03,0.01,-0.0,-0.44,1.91,-87.18,9.90941471530988
392,0.45,0.87,9.85,0.03,0.01,-0.0,0.48,0.91,-91.57,9.898580706343713
399,0.46,0.88,9.86,0.03,0.01,-0.0,0.29,0.73,-91.58,9.909873863980307
406,0.47,0.86,9.87,0.03,0.01,-0.0,0.29,1.05,-90.92,9.918538198746829
413,0.42,0.86,9.89,0.03,0.01,-0.0,0.64,0.83,-91.01,9.936201487490077
420,0.41,0.87,9.89,0.03,0.01,-0.0,-0.03,0.66,-90.62,9.936654366536054
427,0.36,0.84,9.89,0.03,0.01,-0.01,0.18,0.47,-90.79,9.93213471515565
434,0.38,0.85,9.88,0.03,0.01,-0.01,0.31,1.48,-84.89,9.92377448353196
441,0.36,0.81,9.89,0.03,0.01,-0.01,-0.5,1.21,-90.25,9.929642491046696
448,0.36,0.81,9.87,0.02,0.0,-0.02,-0.29,0.2,-89.29,9.909722498637386
455,0.38,0.8,9.88,0.03,0.0,-0.03,0.25,0.2,-90.31,9.919616928087496
462,0.39,0.81,9.89,0.03,0.0,-0.03,0.16,0.76,-90.97,9.930775397721973
469,0.41,0.85,9.89,0.03,0.0,-0.03,-0.06,0.77,-90.34,9.934923250835913
476,0.41,0.86,9.89,0.03,-0.0,-0.04,0.67,0.98,-90.57,9.935783814073252
483,0.46,0.86,9.9,0.03,-0.0,-0.04,0.67,0.53,-89.3,9.947924406628752
490,0.48,0.88,9.9,0.03,-0.0,-0.04,0.47,0.53,-91.63,9.950618071255676
497,0.51,0.87,9.87,0.03,-0.0,-0.04,0.1,0.73,-91.07,9.921385991886416
504,0.52,0.89,9.86,0.02,-0.0,-0.04,0.31,0.94,-91.17,9.913732899367421
511,0.56,0.87,9.84,0.02,-0.0,-0.03,0.32,1.29,-91.33,9.894245802485402
518,0.57,0.87,9.84,0.02,-0.0,-0.03,0.34,0.85,-91.0,9.894816824984686
525,0.57,0.84,9.84,0.02,0.0,-0.03,0.5,0.82,-91.23,9.892224219052054
532,0.57,0.85,9.83,0.02,0.0,-0.03,0.26,2.18,-85.55,9.883132094634776
539,0.55,0.85,9.85,0.02,0.0,-0.02,-0.67,0.7,-90.38,9.901893758266647
546,0.56,0.85,9.84,0.02,0.0,-0.02,0.18,0.66,-90.18,9.892507265602589
553,0.57,0.86,9.86,0.02,0.01,-0.02,0.12,0.88,-90.05,9.913833769032038
560,0.54,0.87,9.85,0.02,0.01,-0.01,0.67,0.44,-90.81,9.903080328867377
567,0.53,0.85,9.87,0.01,0.01,-0.01,0.1,0.44,-90.51,9.920700580100176
574,0.51,0.86,9.86,0.01,0.01,-0.01,0.38,0.01,-90.06,9.91056506966177
581,0.52,0.85,9.85,0.01,0.01,-0.0,0.54,0.53,-85.94,9.900272723516256
588,0.5,0.86,9.84,0.01,0.01,-0.0,-0.96,2.48,-89.99,9.890156722721839
595,0.48,0.87,9.85,0.01,0.01,-0.0,-0.22,0.45,-90.73,9.899989898984746
602,0.49,0.87,9.86,0.01,0.01,-0.0,0.16,0.22,-91.03,9.91042885045849
609,0.47,0.91,9.89,0.01,0.01,0.0,0.37,0.89,-91.08,9.942891933436671
616,0.47,0.9,9.88,0.01,0.01,0.0,0.1,0.77,-90.94,9.932034031355311
623,0.47,0.9,9.89,0.01,0.01,0.0,0.58,0.66,-91.17,9.941981693807328
630,0.47,0.91,9.88,0.01,0.01,0.0,0.12,2.38,-86.73,9.932945182572993
637,0.47,0.9,9.88,0.0,0.01,-0.0,0.19,0.34,-91.06,9.932034031355311
644,0.44,0.9,9.87,0.0,0.01,-0.01,-0.07,0.42,-90.95,9.920710660028343
651,0.47,0.89,9.88,-0.0,0.01,-0.01,0.1,0.34,-90.43,9.931132865891989
658,0.46,0.91,9.86,-0.0,0.01,-0.01,0.32,-0.15,-90.78,9.91258291264189
665,0.47,0.88,9.86,-0.0,0.01,-0.01,0.29,-0.01,-90.68,9.910343081851405
672,0.46,0.85,9.85,-0.01,0.01,-0.01,0.13,0.41,-90.6,9.897302662847085
679,0.49,0.84,9.86,-0.01,0.01,-0.01,-0.19,1.3,-86.0,9.907840329759054
686,0.47,0.86,9.86,-0.01,0.01,-0.01,-0.34,1.17,-91.1,9.908587184861421
693,0.49,0.84,9.85,-0.0,0.01,-0.0,0.72,0.26,-91.19,9.897888663750466
700,0.47,0.83,9.84,-0.0,0.01,-0.0,0.6,-0.03,-91.19,9.886121585333655
707,0.47,0.83,9.84,-0.0,0.01,-0.0,0.26,0.19,-91.38,9.886121585333655
714,0.47,0.83,9.83,-0.0,0.01,-0.0,0.16,0.45,-91.04,9.876168285321995
721,0.46,0.82,9.84,-0.0,0.01,-0.0,0.69,0.67,-88.54,9.884816639675215
728,0.48,0.82,9.85,-0.01,0.01,-0.0,-0.44,2.24,-88.09,9.895721297611408
735,0.49,0.86,9.85,-0.01,0.01,0.0,0.66,0.8,-91.27,9.899606052767957
742,0.49,0.84,9.87,-0.01,0.01,0.0,0.48,1.08,-90.59,9.917792093001344
749,0.47,0.87,9.89,-0.01,0.02,0.0,0.37,0.58,-90.63,9.93931084130082
756,0.47,0.87,9.89,-0.01,0.02,0.01,0.94,0.75,-90.43,9.93931084130082
763,0.47,0.86,9.89,-0.01,0.02,0.01,0.8,0.32,-89.9,9.938440521530529
770,0.47,0.87,9.88,-0.01,0.02,0.01,0.76,0.35,-90.34,9.9293605030737
777,0.47,0.85,9.85,-0.02,0.02,0.0,0.25,1.97,-85.6,9.897772476673728
784,0.44,0.85,9.85,-0.02,0.02,0.0,0.2,0.64,-90.46,9.896393282403443
791,0.41,0.83,9.82,-0.02,0.02,0.0,0.53,0.61,-90.94,9.86353891866403
798,0.38,0.83,9.81,-0.02,0.02,0.0,0.31,0.6,-91.3,9.852380423024682
805,0.38,0.83,9.84,-0.02,0.02,0.0,-0.1,0.37,-90.47,9.882251767689386
812,0.36,0.84,9.86,-0.02,0.02,0.0,0.06,0.61,-90.79,9.902262367762226
819,0.4,0.87,9.9,-0.02,0.02,0.01,-0.07,0.37,-87.46,9.946200279503726
826,0.41,0.9,9.9,-0.02,0.02,0.01,-0.82,1.89,-90.56,9.949276355594913
833,0.43,0.93,9.92,-0.02,0.01,0.0,0.15,0.69,-91.87,9.97277293434479
840,0.45,0.92,9.93,-0.03,0.01,0.0,0.41,1.29,-91.2,9.982674992205245
847,0.46,0.92,9.9,-0.04,0.01,0.0,0.45,1.23,-91.23,9.953290913059861
854,0.48,0.9,9.87,-0.04,0.01,0.0,0.51,1.17,-90.41,9.9225651925296
861,0.49,0.87,9.84,-0.04,0.01,0.01,0.23,1.13,-90.75,9.890530824986088
868,0.47,0.83,9.84,-0.04,0.02,0.02,0.34,0.69,-90.49,9.886121585333655
875,0.48,0.8,9.82,-0.04,0.02,0.02,0.01,2.66,-85.59,9.86421816465958
882,0.44,0.78,9.82,-0.04,0.02,0.02,0.51,0.88,-90.84,9.86075047853864
889,0.39,0.77,9.84,-0.04,0.02,0.03,0.92,0.99,-90.51,9.877783152104525
896,0.39,0.77,9.84,-0.03,0.02,0.04,0.77,0.91,-89.93,9.877783152104525
903,0.37,0.76,9.87,-0.03,0.02,0.04,1.11,0.64,-89.97,9.906129415669875
910,0.35,0.75,9.87,-0.03,0.02,0.04,0.86,1.24,-90.38,9.904640326634784
917,0.33,0.76,9.87,-0.03,0.02,0.04,0.41,1.23,-90.85,9.904716048428647
924,0.31,0.73,9.85,-0.03,0.01,0.04,-0.12,1.53,-85.41,9.88187735200149
931,0.32,0.73,9.87,-0.03,0.01,0.03,3.54,1.07,-90.95,9.902131083761716
938,0.33,0.72,9.87,-0.03,0.01,0.03,0.7,0.94,-91.01,9.901727122073199
945,0.35,0.71,9.88,-0.02,0.01,0.02,0.8,1.42,-91.46,9.911659800457238
952,0.37,0.71,9.88,-0.02,0.01,0.01,0.94,1.62,-91.03,9.912386191023835
959,0.38,0.7,9.88,-0.02,0.01,0.0,0.86,1.59,-90.49,9.912053268621998
966,0.39,0.7,9.87,-0.02,0.01,0.0,0.77,1.2,-88.88,9.902474438240171
973,0.4,0.68,9.86,-0.02,0.01,-0.0,0.07,1.7,-86.07,9.891511512402944
980,0.41,0.68,9.86,-0.02,0.01,-0.0,0.8,0.92,-90.27,9.891920945903276
987,0.42,0.64,9.85,-0.02,0.0,-0.0,1.05,1.02,-90.89,9.879701412492182
994,0.43,0.64,9.85,-0.02,0.0,-0.0,1.08,0.79,-90.63,9.880131578071214
1001,0.41,0.64,9.84,-0.02,0.01,-0.0,0.61,0.39,-90.16,9.869311019519042
1008,0.38,0.62,9.84,-0.02,0.0,-0.0,0.99,0.51,-90.25,9.8668333319257
1015,0.4,0.63,9.82,-0.02,0.0,-0.0,0.79,0.75,-90.38,9.848314576616652
1022,0.4,0.64,9.82,-0.02,0.0,-0.0,0.67,2.28,-85.98,9.84895933588925
1029,0.4,0.65,9.82,-0.01,0.0,-0.0,0.42,0.53,-90.73,9.849614205642776
1036,0.39,0.67,9.85,-0.01,0.0,0.0,0.63,0.41,-90.95,9.880460515583268
1043,0.41,0.71,9.87,-0.0,0.0,0.0,0.56,1.1,-91.8,9.903994143778558
1050,0.44,0.68,9.88,-0.0,0.0,0.0,0.58,1.01,-91.39,9.913142791264535
1057,0.46,0.71,9.88,-0.0,0.0,0.01,0.44,1.15,-91.19,9.916153488122298
1064,0.47,0.71,9.88,-0.01,0.0,0.01,0.8,0.95,-87.23,9.916622408864825
1071,0.45,0.7,9.87,-0.01,0.0,0.01,-0.31,2.47,-88.32,9.905018929815327
1078,0.43,0.71,9.85,-0.01,0.0,0.01,0.61,0.91,-91.1,9.884912746200646
1085,0.43,0.7,9.84,-0.01,0.0,0.02,0.79,0.86,-91.0,9.874234147517466
1092,0.42,0.7,9.85,-0.01,0.0,0.03,0.82,0.75,-91.11,9.883769523820352
1099,0.43,0.71,9.85,-0.01,0.0,0.04,0.99,0.75,-90.34,9.884912746200646
1106,0.44,0.69,9.85,-0.01,0.0,0.04,1.1,0.72,-89.74,9.88393646276624
1113,0.42,0.7,9.86,-0.01,0.0,0.04,1.17,0.72,-90.13,9.893735391650617
1120,0.41,0.7,9.87,-0.01,0.0,0.04,0.25,2.6,-87.07,9.903282284172253
1127,0.41,0.69,9.88,-0.01,0.0,0.04,0.8,0.41,-90.05,9.912547603921002
1134,0.4,0.69,9.87,-0.01,0.0,0.04,0.83,0.67,-90.32,9.902171479024183
1141,0.4,0.7,9.87,-0.01,0.0,0.04,1.13,0.6,-89.84,9.902873320405547
1148,0.38,0.68,9.86,-0.01,0.0,0.03,0.99,0.82,-90.3,9.890722926055506
1155,0.37,0.66,9.85,-0.01,0.0,0.03,0.25,0.86,-90.76,9.87901816983854
1162,0.36,0.62,9.86,-0.01,0.0,0.03,0.63,1.94,-86.5,9.886030548202852
1169,0.34,0.6,9.82,-0.01,0.0,0.03,0.12,2.32,-90.84,9.844186101450948
1176,0.33,0.6,9.83,-0.01,0.0,0.02,0.96,1.52,-91.06,9.853821593676232
1183,0.32,0.59,9.84,-0.01,0.0,0.02,0.79,1.64,-90.91,9.862864695411774
1190,0.31,0.6,9.84,-0.01,0.0,0.02,0.95,1.4,-91.16,9.863148584503834
1197,0.33,0.61,9.86,-0.0,-0.0,0.01,0.67,0.99,-91.14,9.884361385542315
1204,0.34,0.64,9.88,-0.0,-0.0,0.0,0.44,1.13,-90.91,9.90654329218825
1211,0.37,0.66,9.9,-0.0,-0.01,-0.0,1.07,0.85,-88.37,9.928872040670079
1218,0.37,0.69,9.9,-0.0,-0.01,-0.0,0.29,2.38,-88.07,9.930911337838033
1225,0.38,0.73,9.89,-0.0,-0.01,-0.01,1.56,0.69,-90.92,9.924182585986618
1232,0.38,0.74,9.91,-0.01,-0.01,-0.01,0.92,0.64,-90.68,9.94485294008916
1239,0.4,0.78,9.89,-0.01,-0.01,-0.01,1.24,1.04,-91.08,9.928771323784229
1246,0.41,0.78,9.89,-0.01,-0.01,-0.01,1.2,0.79,-90.51,9.929179220862116
1253,0.46,0.81,9.87,-0.02,-0.01,-0.01,0.88,1.02,-90.88,9.913858986287831
1260,0.45,0.81,9.86,-0.02,-0.01,0.0,0.69,0.98,-86.6,9.903443845450933
1267,0.45,0.82,9.86,-0.03,-0.01,0.01,-0.32,1.14,-91.49,9.904266757312223
1274,0.46,0.82,9.86,-0.03,-0.01,0.01,0.41,1.08,-90.76,9.90472614462409
1281,0.43,0.83,9.86,-0.03,-0.01,0.02,0.76,1.2,-91.19,9.904211225534318
1288,0.43,0.8,9.87,-0.03,-0.01,0.02,0.56,1.49,-91.49,9.911700156885296
1295,0.39,0.8,9.89,-0.03,-0.01,0.02,0.98,1.58,-90.84,9.929964753210356
1302,0.39,0.78,9.89,-0.03,-0.01,0.02,0.95,1.3,-90.97,9.928373482096653
1309,0.37,0.77,9.9,-0.04,-0.01,0.02,0.95,1.55,-87.15,9.936790226224966
1316,0.37,0.76,9.91,-0.04,-0.01,0.01,-0.8,2.82,-89.42,9.945984114204084
1323,0.36,0.74,9.91,-0.04,-0.01,0.01,0.42,1.36,-89.9,9.94410880873696
1330,0.36,0.75,9.91,-0.04,-0.01,0.01,0.61,1.37,-89.62,9.944857967814322
1337,0.36,0.76,9.91,-0.04,-0.01,0.0,0.61,1.37,-90.18,9.945617125146132
1344,0.36,0.75,9.9,-0.05,-0.01,-0.0,0.61,0.54,-90.27,9.934893054280957
1351,0.36,0.76,9.88,-0.05,-0.01,-0.01,0.57,0.94,-90.15,9.91572488525171
1358,0.37,0.75,9.89,-0.05,-0.01,-0.01,0.69,1.11,-90.78,9.925295965360428
1365,0.39,0.74,9.86,-0.05,-0.01,-0.02,-0.2,2.18,-86.5,9.895418131640522
1372,0.38,0.76,9.86,-0.05,-0.01,-0.02,1.04,0.64,-91.07,9.896544851613617
1379,0.4,0.71,9.85,-0.05,-0.02,-0.03,0.75,1.84,-91.32,9.883653170766364
1386,0.42,0.67,9.86,-0.05,-0.02,-0.03,0.44,1.68,-90.94,9.891658101653128
1393,0.47,0.57,9.84,-0.05,-0.01,-0.03,0.44,1.96,-90.97,9.8676947662562
1400,0.47,0.55,9.85,-0.04,-0.01,-0.03,0.72,2.4,-90.53,9.876532792432776
1407,0.48,0.55,9.88,-0.02,-0.01,-0.02,0.72,2.89,-86.83,9.906931916592544
1414,0.44,0.57,9.91,-0.02,-0.01,-0.02,-0.04,3.39,-90.35,9.93612600564224
1421,0.43,0.66,9.97,-0.01,-0.01,-0.02,0.29,1.7,-90.54,10.001069942761125
1428,0.42,0.68,10.02,-0.01,-0.01,-0.01,0.64,1.7,-89.77,10.051825704816016
1435,0.48,0.7,10.04,-0.02,-0.01,-0.01,0.7,1.51,-90.18,10.075812622314887
1442,0.51,0.69,10.06,-0.02,-0.01,-0.01,0.07,1.71,-89.77,10.09652415438105
1449,0.56,0.83,10.07,-0.03,-0.01,0.0,0.34,1.43,-89.58,10.11965414428774
1456,0.6,0.95,10.08,-0.03,-0.01,0.01,0.44,1.55,-88.67,10.142430675138973
1463,0.59,1.16,10.02,-0.05,-0.0,0.02,-0.37,3.65,-87.99,10.10416250859021
1470,0.58,1.28,9.97,-0.05,-0.0,0.02,0.44,1.75,-91.07,10.068550044569477
1477,0.59,1.38,9.88,-0.07,0.0,0.03,0.2,1.56,-91.44,9.993342784073807
1484,0.6,1.34,9.83,-0.12,0.01,0.05,0.16,1.71,-90.82,9.939039188975965
1491,0.64,1.19,9.79,-0.15,0.01,0.06,0.58,1.97,-91.48,9.882803246043098
1498,0.68,1.12,9.8,-0.15,0.01,0.06,0.31,1.97,-91.48,9.887203851443543
1505,0.69,1.0,9.89,-0.15,0.01,0.06,0.28,3.57,-86.22,9.9643464411872
1512,0.68,0.99,9.94,-0.13,0.02,0.05,-0.28,2.08,-90.46,10.012297438650132
1519,0.67,1.01,10.04,-0.12,0.02,0.03,0.5,2.18,-90.88,10.112892761223168
1526,0.64,1.05,10.09,-0.12,0.02,0.03,0.5,2.54,-91.26,10.164654445675957
1533,0.58,1.05,10.13,-0.13,0.02,0.02,0.26,2.12,-90.53,10.200774480400987
1540,0.57,1.0,10.12,-0.16,0.03,0.02,0.5,2.09,-89.56,10.185249137846359
1547,0.49,0.88,10.07,-0.2,0.03,0.03,0.8,1.84,-90.25,10.12024703255805
1554,0.44,0.82,10.07,-0.2,0.03,0.03,0.32,1.84,-86.45,10.112907593763527
1561,0.37,0.73,9.99,-0.23,0.03,0.02,-0.41,3.41,-89.24,10.023467463906888
1568,0.33,0.7,9.99,-0.23,0.04,0.01,0.88,1.59,-90.82,10.01993013947702
1575,0.27,0.68,9.95,-0.22,0.03,-0.0,0.88,2.03,-90.63,9.976863234504119
1582,0.27,0.72,9.95,-0.22,0.03,-0.0,0.79,2.13,-91.06,9.979669333199372
1589,0.27,0.81,9.94,-0.2,0.03,-0.02,0.85,2.06,-91.23,9.976602628149523
1596,0.3,0.81,9.94,-0.19,0.02,-0.04,1.17,2.46,-91.1,9.977459596510526
1603,0.34,0.82,9.99,-0.19,0.02,-0.05,-0.67,4.5,-86.25,10.029361893959157
1610,0.39,0.85,9.99,-0.19,0.02,-0.05,1.05,3.05,-91.84,10.033678288643701
1617,0.44,0.84,10.05,-0.19,0.02,-0.05,0.85,3.45,-92.12,10.094637190112381
1624,0.44,0.85,10.05,-0.2,0.02,-0.04,0.8,3.68,-91.33,10.095474233536532
1631,0.4,0.82,10.06,-0.21,0.02,-0.04,1.07,3.38,-90.98,10.101287046708455
1638,0.4,0.79,10.05,-0.21,0.02,-0.04,1.08,3.26,-90.94,10.088934532446922
1645,0.37,0.81,10.01,-0.22,0.02,-0.03,0.31,3.35,-90.11,10.049532327426983
1652,0.33,0.82,10.01,-0.22,0.02,-0.03,0.19,4.09,-85.87,10.048950193925732
1659,0.26,0.77,9.98,-0.23,0.02,-0.03,-0.85,4.31,-90.11,10.013036502480155
1666,0.23,0.83,9.95,-0.23,0.02,-0.03,0.04,3.23,-90.32,9.98720681672308
1673,0.2,0.8,9.86,-0.23,0.02,-0.04,0.26,3.2,-90.32,9.894422671384117
1680,0.18,0.82,9.83,-0.23,0.02,-0.05,0.56,3.52,-90.53,9.8657843073929
1687,0.17,0.8,9.78,-0.24,0.01,-0.06,0.61,3.61,-90.37,9.814137761413377
1694,0.16,0.8,9.77,-0.24,0.01,-0.06,0.39,3.49,-91.35,9.804004283964792
1701,0.17,0.82,9.77,-0.24,0.01,-0.08,0.69,3.46,-89.68,9.805824799577035
1708,0.16,0.8,9.78,-0.24,0.01,-0.1,2.79,3.58,-91.38,9.813969635168023
1715,0.18,0.77,9.84,-0.24,0.01,-0.11,0.58,4.18,-91.6,9.871722240825052
1722,0.22,0.76,9.88,-0.24,0.01,-0.11,0.35,4.46,-91.45,9.911629533028362
1729,0.25,0.67,9.93,-0.25,0.0,-0.12,0.19,4.72,-92.31,9.955716950576688
1736,0.3,0.62,9.95,-0.25,0.0,-0.12,0.51,4.6,-91.55,9.973810706044103
1743,0.36,0.6,9.99,-0.26,-0.0,-0.12,0.58,4.27,-91.64,10.01447452440716
1750,0.42,0.53,9.99,-0.26,-0.0,-0.12,0.09,5.88,-86.6,10.012861728796619
1757,0.49,0.44,10.02,-0.27,-0.01,-0.12,-0.29,4.3,-90.4,10.041618395457975
1764,0.57,0.41,10.03,-0.28,-0.01,-0.12,0.09,4.47,-90.0,10.054546235410127
1771,0.65,0.34,10.01,-0.3,-0.01,-0.1,0.34,4.37,-90.68,10.036842132862308
1778,0.69,0.35,9.99,-0.3,-0.01,-0.1,0.56,4.4,-89.45,10.019915169301585
1785,0.78,0.32,10.0,-0.31,-0.02,-0.09,0.56,4.97,-89.86,10.035477068879187
1792,0.79,0.34,9.99,-0.32,-0.01,-0.07,0.26,4.22,-90.27,10.02695367497028
1799,0.76,0.38,9.96,-0.34,-0.01,-0.05,0.5,4.76,-86.29,9.996179270101152
1806,0.73,0.4,9.96,-0.34,-0.01,-0.05,-0.41,6.28,-88.26,9.994723607984366
1813,0.62,0.44,9.93,-0.36,0.0,-0.01,0.06,4.66,-90.79,9.959061200735741
1820,0.58,0.44,9.94,-0.37,0.01,0.02,-0.13,5.42,-90.18,9.966624303142964
1827,0.49,0.44,9.93,-0.38,0.01,0.05,0.12,5.73,-90.92,9.951813905012493
1834,0.43,0.45,9.98,-0.38,0.01,0.05,0.1,5.85,-90.81,9.999389981393865
1841,0.31,0.4,10.06,-0.4,0.02,0.07,0.38,6.09,-90.15,10.072720585819901
1848,0.26,0.42,10.09,-0.41,0.02,0.08,-0.37,7.91,-85.63,10.102083943424743
1855,0.17,0.43,10.15,-0.43,0.02,0.06,0.29,5.96,-90.54,10.160526561158138
1862,0.11,0.43,10.17,-0.43,0.02,0.06,0.48,6.08,-90.32,10.1796807415557
1869,0.09,0.38,10.18,-0.47,0.02,0.04,0.58,5.99,-90.44,10.18748742330512
1876,0.06,0.41,10.2,-0.5,0.02,0.01,0.41,6.26,-89.65,10.208413196966509
1883,0.1,0.27,10.18,-0.54,0.01,-0.03,0.45,6.49,-89.56,10.184070895275621
1890,0.11,0.26,10.17,-0.54,0.01,-0.03,1.11,6.53,-89.08,10.173917632849207
1897,0.16,0.26,10.17,-0.57,0.01,-0.06,0.76,7.12,-85.08,10.174581072456988
1904,0.19,0.3,10.17,-0.59,0.0,-0.1,-0.16,8.26,-89.37,10.176197718204968
1911,0.32,0.26,10.14,-0.63,-0.0,-0.12,0.86,7.16,-89.83,10.14837918093328
1918,0.39,0.25,10.13,-0.63,-0.0,-0.12,0.57,7.47,-89.11,10.140586768032707
1925,0.58,0.19,10.04,-0.66,-0.01,-0.14,-0.03,7.47,-89.56,10.058533690354672
1932,0.65,0.18,10.01,-0.69,-0.02,-0.14,0.1,8.45,-90.0,10.032696546791396
1939,0.74,0.11,9.96,-0.71,-0.02,-0.14,0.37,8.39,-88.47,9.98805786927569
1946,0.79,0.1,9.98,-0.71,-0.02,-0.14,-0.25,10.33,-85.76,10.011718134266467
1953,0.83,0.1,10.08,-0.71,-0.02,-0.11,0.19,8.97,-89.35,10.114608247480472
1960,0.82,0.17,10.11,-0.72,-0.01,-0.09,0.69,9.19,-88.72,10.144624192152216
1967,0.76,0.2,10.16,-0.74,0.0,-0.06,0.41,9.63,-88.92,10.190348374810352
