timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
122311,7.05,-6.47,2.94,-0.81,-1.1,-0.23,-32.14,-21.1,2.75,10.010344649411428
122318,7.25,-6.4,2.93,-0.81,-1.1,-0.23,-33.22,-19.67,8.46,10.104820631757894
122325,7.78,-6.41,2.87,-0.82,-1.11,-0.13,-32.48,-21.28,4.21,10.481097270801374
122332,8.02,-6.5,2.78,-0.87,-1.09,-0.04,-32.72,-20.96,4.56,10.691061687222648
122339,8.45,-6.83,2.35,-0.95,-1.04,0.02,-32.04,-20.75,5.33,11.116379806393804
122346,8.63,-6.96,2.04,-0.95,-1.04,0.02,-31.79,-20.55,5.99,11.272980972218486
122353,8.82,-7.25,1.35,-1.02,-0.99,0.08,-32.08,-20.42,7.28,11.49684304494064
122360,8.84,-7.32,1.0,-1.05,-0.94,0.15,-31.96,-19.38,11.97,11.520763863563907
122367,8.86,-7.35,0.33,-1.04,-0.91,0.26,-32.83,-19.6,7.89,11.516553303831836
122374,8.86,-7.47,-0.03,-1.04,-0.91,0.26,-31.66,-20.64,8.94,11.588848087709149
122381,8.72,-7.51,-0.61,-1.05,-0.9,0.39,-31.66,-20.91,10.36,11.524348137747314
122388,8.49,-7.74,-0.86,-1.07,-0.88,0.54,-31.37,-21.4,10.8,11.52073348359383
122395,8.07,-8.14,-1.27,-1.09,-0.85,0.7,-31.66,-20.71,11.33,11.532449869823845
122402,7.84,-8.54,-1.42,-1.09,-0.85,0.7,-31.31,-20.86,12.12,11.67962328159603
122409,7.42,-9.29,-1.68,-1.11,-0.79,0.82,-30.59,-20.48,14.69,12.00761841498971
122416,7.16,-9.5,-1.86,-1.11,-0.73,0.84,-31.22,-18.62,16.19,12.040564770807055
122423,6.7,-9.82,-2.15,-1.06,-0.66,0.79,-30.36,-20.3,12.35,12.080765704209316
122430,6.49,-9.99,-2.23,-1.06,-0.66,0.79,-30.23,-19.92,13.4,12.119946369518308
122437,6.01,-9.89,-2.28,-0.96,-0.61,0.7,-30.31,-20.3,13.1,11.79536349588261
122444,5.75,-9.73,-2.19,-0.84,-0.56,0.64,-30.09,-19.69,13.68,11.512232624473848
122451,5.27,-9.34,-1.98,-0.74,-0.54,0.59,-29.39,-19.99,14.79,10.905452764557737
122458,5.09,-9.28,-1.96,-0.74,-0.54,0.59,-29.73,-18.23,19.86,10.76420456884762
122465,4.81,-9.3,-2.16,-0.69,-0.52,0.55,-29.77,-19.19,14.85,10.690729628982298
122472,4.76,-9.37,-2.34,-0.67,-0.51,0.48,-28.75,-19.37,15.81,10.76708409923504
122479,4.93,-9.85,-2.69,-0.69,-0.5,0.34,-29.04,-19.25,16.76,11.338584567749184
122486,5.0,-9.99,-2.77,-0.69,-0.5,0.34,-28.71,-19.31,17.16,11.509691568413118
122493,5.33,-10.83,-2.9,-0.7,-0.47,0.14,-28.52,-19.53,17.39,12.414016271940358
122500,5.35,-10.86,-2.78,-0.61,-0.41,-0.07,-28.91,-20.02,17.61,12.421372709970504
122507,5.47,-10.89,-2.49,-0.45,-0.35,-0.22,-28.87,-20.13,21.37,12.438372079978954
122514,5.48,-10.6,-2.29,-0.45,-0.35,-0.22,-29.61,-18.72,19.57,12.150493817125296
122521,5.47,-9.7,-1.81,-0.26,-0.3,-0.25,-28.19,-20.1,18.23,11.282154049648495
122528,5.43,-9.25,-1.6,-0.1,-0.27,-0.17,-28.49,-19.86,18.43,10.844694555403578
122535,5.29,-8.43,-1.26,0.0,-0.24,-0.05,-28.71,-19.64,17.36,10.031779503158948
122542,5.2,-8.12,-1.14,0.0,-0.24,-0.05,-28.59,-20.05,17.11,9.709479903681762
122549,5.01,-7.57,-1.03,0.03,-0.22,0.02,-29.03,-20.46,17.68,9.135967381728111
122556,4.96,-7.36,-1.03,-0.01,-0.22,-0.01,-29.3,-18.55,21.57,8.934881084827039
122563,4.91,-7.03,-1.25,-0.06,-0.24,-0.11,-29.3,-20.27,16.9,8.665535182549315
122570,4.98,-6.89,-1.33,-0.06,-0.24,-0.11,-28.78,-19.8,16.54,8.60473125669826
122577,5.26,-6.78,-1.42,-0.1,-0.28,-0.24,-29.1,-20.2,17.6,8.697838812026813
122584,5.42,-6.86,-1.41,-0.13,-0.33,-0.36,-28.85,-19.91,17.99,8.85573825268114
122591,5.87,-7.06,-1.23,-0.18,-0.37,-0.46,-29.0,-20.33,17.9,9.263552234429296
122598,6.06,-7.16,-1.08,-0.18,-0.37,-0.46,-29.14,-20.37,18.39,9.442224314217492
