timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
364,0.87,-0.49,9.77,0.19,-0.03,-0.07,0.5,6.66,-90.03,9.820890998275054
371,0.94,-0.39,9.88,0.2,-0.03,-0.06,0.53,6.88,-89.75,9.932275670761461
378,0.94,-0.31,9.92,0.21,-0.02,-0.05,0.34,6.55,-89.65,9.969257745689998
385,0.97,-0.09,10.0,0.21,-0.02,-0.05,0.37,8.48,-85.74,10.047337955896577
392,0.94,0.02,10.0,0.2,-0.01,-0.01,-0.37,6.66,-89.56,10.044102747383661
399,0.87,0.1,9.94,0.17,-0.0,0.04,0.22,6.31,-90.4,9.978501891566689
406,0.77,0.05,9.88,0.15,0.01,0.09,0.1,6.53,-90.56,9.91008577157635
413,0.55,-0.19,9.82,0.15,0.01,0.09,0.22,5.98,-90.37,9.837225218525802
420,0.49,-0.31,9.77,0.13,0.02,0.11,0.16,6.27,-90.19,9.787190608136738
427,0.46,-0.44,9.79,0.13,0.02,0.08,0.09,6.33,-90.38,9.810672759806026
434,0.51,-0.44,9.8,0.13,0.01,0.01,0.51,6.21,-86.29,9.823120685403392
441,0.67,-0.31,9.83,0.13,0.01,0.01,-0.06,7.88,-90.0,9.857682283376757
448,0.74,-0.22,9.88,0.14,0.0,-0.05,0.45,5.52,-89.94,9.910116043720175
455,0.89,0.07,9.98,0.15,0.0,-0.07,0.45,5.66,-90.56,10.019850298282904
462,0.92,0.18,10.05,0.16,0.01,-0.03,0.18,5.64,-90.97,10.093626702033319
469,0.84,0.23,10.05,0.16,0.01,-0.03,0.54,5.63,-90.72,10.087665735937131
476,0.77,0.17,9.99,0.16,0.02,0.04,0.34,6.08,-90.41,10.02107279686162
483,0.65,0.04,9.83,0.14,0.02,0.08,0.16,7.82,-86.44,9.851548101694474
490,0.58,-0.03,9.74,0.14,0.03,0.08,0.76,6.12,-91.04,9.757299831408277
497,0.55,-0.06,9.68,0.14,0.03,0.08,0.77,6.33,-91.13,9.695798058953168
504,0.55,-0.06,9.7,0.16,0.02,0.05,0.92,6.02,-91.01,9.7157655385461
511,0.59,-0.01,9.8,0.18,0.02,0.02,1.1,6.08,-90.19,9.817749232894474
518,0.64,0.06,9.86,0.19,0.01,0.01,0.94,5.76,-90.15,9.880931130212375
525,0.71,0.14,9.95,0.19,0.01,0.01,0.35,5.2,-89.89,9.976281872521445
532,0.73,0.23,9.97,0.2,0.01,0.03,1.05,6.37,-85.68,9.99933497788728
539,0.73,0.34,9.99,0.2,0.01,0.06,0.06,6.4,-90.59,10.022404901020513
546,0.68,0.4,9.97,0.19,0.02,0.09,0.58,5.6,-90.34,10.001164932146654
553,0.61,0.46,9.95,0.19,0.02,0.09,1.18,5.1,-91.08,9.979288551795662
560,0.55,0.49,9.94,0.18,0.02,0.12,0.51,5.0,-90.94,9.967256392809407
567,0.44,0.47,9.96,0.16,0.02,0.13,0.82,4.98,-90.46,9.980786542151877
574,0.41,0.47,9.98,0.15,0.02,0.12,0.8,5.2,-88.47,9.999469985954256
581,0.34,0.46,9.99,0.15,0.02,0.12,0.1,6.72,-88.41,10.00636297562706
588,0.33,0.46,9.98,0.14,0.02,0.09,0.8,5.22,-90.79,9.996044217589276
595,0.34,0.49,9.96,0.12,0.01,0.06,1.02,5.35,-91.35,9.97784044771212
602,0.38,0.51,9.94,0.11,0.0,0.03,0.98,5.09,-90.84,9.960326299875923
609,0.46,0.55,9.9,0.11,0.0,0.03,1.02,5.01,-90.85,9.925930686842419
616,0.48,0.56,9.89,0.1,-0.0,0.01,0.89,4.79,-90.76,9.917464393684508
623,0.52,0.55,9.88,0.09,-0.01,-0.01,0.7,4.78,-90.89,9.908950499422229
630,0.53,0.54,9.87,0.09,-0.01,-0.02,0.44,6.02,-85.69,9.898959541285134
637,0.57,0.48,9.88,0.09,-0.01,-0.02,0.42,4.44,-90.53,9.908062373642993
644,0.55,0.45,9.89,0.08,-0.01,-0.03,0.73,4.3,-89.56,9.915497970349247
651,0.54,0.38,9.9,0.07,-0.02,-0.04,1.3,4.6,-90.54,9.921995766981562
658,0.56,0.39,9.91,0.07,-0.02,-0.05,0.99,4.59,-90.3,9.933468679167413
665,0.59,0.37,9.94,0.07,-0.02,-0.05,0.7,4.97,-91.16,9.964366512729246
672,0.61,0.36,9.95,0.06,-0.02,-0.05,1.01,4.24,-91.08,9.975179196385396
679,0.63,0.31,9.92,0.04,-0.02,-0.05,0.7,4.91,-87.23,9.944817745941853
686,0.63,0.28,9.92,0.03,-0.02,-0.04,3.3,4.28,-91.61,9.94392779539353
693,0.64,0.18,9.89,0.03,-0.02,-0.04,0.47,5.09,-91.55,9.912320616283555
700,0.64,0.18,9.88,0.02,-0.02,-0.03,0.83,5.32,-91.64,9.902343157051265
707,0.61,0.14,9.85,0.01,-0.02,-0.02,0.83,5.38,-91.19,9.869863220936752
714,0.55,0.12,9.87,0.0,-0.02,-0.01,0.58,5.16,-91.93,9.886040663481007
721,0.5,0.09,9.85,0.0,-0.02,-0.01,0.61,5.16,-91.3,9.863092821219924
728,0.45,0.09,9.85,-0.01,-0.02,-0.01,-0.19,6.81,-87.12,9.860684560414656
735,0.41,0.06,9.87,-0.02,-0.03,-0.01,-0.77,5.39,-90.59,9.878694245698668
742,0.38,0.05,9.85,-0.03,-0.03,-0.0,0.86,4.75,-90.43,9.857454032355413
749,0.39,0.04,9.83,-0.03,-0.03,-0.0,0.75,4.91,-90.84,9.837814798012818
756,0.48,0.05,9.81,-0.04,-0.04,-0.01,0.47,4.71,-90.62,9.821863366999157
763,0.51,0.03,9.8,-0.05,-0.04,-0.02,1.1,4.57,-90.32,9.813307291632114
770,0.57,0.0,9.78,-0.05,-0.05,-0.03,0.54,4.21,-90.35,9.79659634771179
777,0.61,-0.01,9.81,-0.05,-0.05,-0.03,0.48,5.28,-86.32,9.828952131331194
784,0.68,-0.01,9.81,-0.06,-0.05,-0.03,-0.45,5.5,-90.13,9.833544630498201
791,0.73,-0.02,9.82,-0.06,-0.05,-0.02,0.58,4.3,-90.66,9.847116329159517
798,0.79,-0.04,9.83,-0.06,-0.05,-0.0,-0.19,4.63,-91.13,9.861774688158313
805,0.79,-0.06,9.82,-0.06,-0.05,-0.0,0.37,4.84,-91.49,9.851908444560374
812,0.8,-0.08,9.83,-0.06,-0.04,0.03,0.34,5.09,-91.41,9.862824139160143
819,0.79,-0.14,9.81,-0.06,-0.04,0.06,-0.22,4.59,-89.37,9.842753679738207
826,0.69,-0.22,9.8,-0.07,-0.03,0.07,-0.82,6.97,-88.47,9.826723767360107
833,0.65,-0.37,9.76,-0.07,-0.03,0.07,0.44,4.95,-90.54,9.788615836776923
840,0.52,-0.43,9.74,-0.06,-0.03,0.08,-0.1,4.94,-91.0,9.76334471377509
847,0.47,-0.52,9.75,-0.04,-0.03,0.07,0.04,5.09,-90.44,9.775162402742984
854,0.45,-0.54,9.78,-0.02,-0.04,0.05,0.28,4.56,-90.03,9.80522819724253
861,0.43,-0.54,9.78,-0.02,-0.04,0.05,0.03,4.95,-89.58,9.804330675777923
868,0.49,-0.54,9.79,0.01,-0.05,0.04,0.18,4.52,-89.46,9.81711770327727
875,0.53,-0.5,9.81,0.04,-0.05,0.02,0.0,6.2,-85.11,9.8370219070611
882,0.58,-0.46,9.79,0.07,-0.06,0.0,-0.56,4.74,-90.25,9.817947850747629
889,0.61,-0.33,9.77,0.07,-0.06,0.0,-0.47,4.85,-90.57,9.794585238793932
896,0.69,-0.26,9.74,0.09,-0.07,-0.01,0.13,4.59,-90.73,9.767870801766371
903,0.68,-0.15,9.74,0.11,-0.07,-0.01,0.22,4.18,-90.98,9.764860470073293
910,0.69,-0.11,9.75,0.12,-0.07,-0.01,-0.73,4.57,-91.74,9.775003836316383
917,0.67,-0.08,9.79,0.12,-0.07,-0.01,-0.18,4.59,-87.58,9.81322576933803
924,0.66,-0.09,9.82,0.14,-0.07,-0.01,-0.56,6.2,-89.78,9.842565722412019
931,0.63,-0.04,9.87,0.14,-0.07,-0.01,0.34,4.81,-91.92,9.890166833779903
938,0.64,0.04,9.9,0.15,-0.07,-0.02,0.53,4.81,-90.97,9.92074593969627
945,0.65,0.07,9.91,0.15,-0.07,-0.02,0.19,4.72,-91.52,9.931540665979272
952,0.67,0.17,9.92,0.15,-0.07,-0.03,-0.34,4.76,-90.69,9.944053499453831
959,0.7,0.2,9.92,0.14,-0.08,-0.04,-0.35,4.3,-90.34,9.946677837348508
966,0.79,0.23,9.93,0.14,-0.08,-0.05,0.54,4.4,-90.49,9.96403030906671
973,0.82,0.28,9.88,0.14,-0.08,-0.05,-1.23,5.76,-86.98,9.917923169696365
980,0.94,0.26,9.88,0.14,-0.08,-0.06,0.0,4.4,-90.56,9.928020950823987
987,0.96,0.28,9.84,0.15,-0.07,-0.07,0.31,4.41,-89.99,9.890682484035164
994,1.03,0.35,9.83,0.17,-0.07,-0.08,0.18,4.87,-89.84,9.89001011121829
1001,1.08,0.4,9.87,0.17,-0.07,-0.08,0.16,4.63,-90.87,9.936966337871937
1008,1.12,0.57,9.88,0.19,-0.06,-0.07,-0.31,4.44,-90.46,9.959603405758687
1015,1.16,0.69,9.93,0.22,-0.06,-0.04,-0.22,5.63,-86.69,10.021307299948445
1022,1.21,0.89,9.95,0.23,-0.05,0.0,-1.23,6.46,-90.63,10.062738195938518
1029,1.23,0.98,9.96,0.23,-0.05,0.0,0.0,4.85,-91.7,10.083397244976517
1036,1.18,1.08,9.95,0.22,-0.04,0.06,-0.31,4.62,-91.49,10.07776264852472
1043,1.14,1.07,9.94,0.21,-0.02,0.12,-0.03,4.27,-91.38,10.06221148654708
1050,1.03,0.99,9.93,0.18,-0.01,0.16,0.18,4.25,-91.32,10.032243019385046
1057,0.95,0.94,9.93,0.18,-0.01,0.16,-0.12,4.06,-91.11,10.019530927144245
1064,0.81,0.87,9.95,0.16,-0.01,0.18,-0.18,3.71,-89.83,10.020753464685177
1071,0.74,0.89,9.97,0.15,-0.01,0.18,-0.89,5.38,-88.7,10.036961691667454
1078,0.68,0.99,9.98,0.15,-0.01,0.16,0.1,3.23,-90.18,10.052009749298893
1085,0.67,1.09,10.02,0.15,-0.01,0.16,0.38,3.76,-90.72,10.101356344570762
1092,0.67,1.33,10.01,0.14,-0.01,0.14,0.19,3.79,-90.28,10.12017292342379
1099,0.66,1.47,10.06,0.12,-0.02,0.13,-0.26,3.65,-90.82,10.188233409183361
1106,0.7,1.68,10.07,0.09,-0.02,0.11,0.07,3.51,-90.76,10.233147120998506
1113,0.73,1.75,10.03,0.09,-0.02,0.11,-0.54,3.55,-91.13,10.207658889285044
1120,0.77,1.75,10.02,0.04,-0.02,0.1,-0.6,4.87,-86.64,10.200774480400986
1127,0.78,1.68,10.01,-0.01,-0.02,0.07,-1.48,3.2,-91.71,10.17992632586307
1134,0.81,1.49,9.98,-0.07,-0.02,0.04,-0.53,3.58,-91.54,10.123072656066437
1141,0.77,1.37,9.98,-0.07,-0.02,0.04,-0.09,3.76,-91.63,10.102979758467301
1148,0.73,1.12,9.97,-0.11,-0.02,0.0,-0.28,4.11,-92.25,10.059234563325383
1155,0.72,1.01,9.96,-0.15,-0.02,-0.04,-0.25,3.87,-91.74,10.036936783700494
1162,0.68,0.73,9.94,-0.19,-0.02,-0.07,-0.34,3.92,-87.34,9.989939939759397
1169,0.66,0.59,9.89,-0.19,-0.02,-0.07,-0.54,5.14,-90.24,9.929541781975642
1176,0.69,0.37,9.87,-0.21,-0.02,-0.09,-0.25,3.79,-91.04,9.901004999493738
1183,0.7,0.25,9.83,-0.22,-0.03,-0.1,-0.15,3.76,-90.18,9.85806269000152
1190,0.75,0.13,9.81,-0.22,-0.03,-0.1,-0.54,3.81,-90.91,9.839486775233757
1197,0.79,0.09,9.81,-0.22,-0.03,-0.1,-0.25,3.52,-90.31,9.84216947628926
1204,0.87,0.11,9.81,-0.21,-0.04,-0.09,-0.58,3.95,-90.24,9.849116711665063
1211,0.87,0.12,9.83,-0.21,-0.04,-0.08,-0.61,3.79,-91.11,9.869153965766266
1218,0.92,0.17,9.82,-0.2,-0.04,-0.06,-1.15,5.31,-86.28,9.864466533979423
1225,0.92,0.18,9.83,-0.2,-0.04,-0.06,-0.57,4.09,-90.85,9.874598726024264
1232,0.9,0.18,9.83,-0.2,-0.03,-0.04,-0.23,4.25,-91.63,9.872755441111666
1239,0.88,0.18,9.86,-0.2,-0.03,-0.03,-0.57,4.87,-91.71,9.900828248182068
1246,0.82,0.14,9.89,-0.2,-0.03,-0.03,-0.45,4.44,-91.45,9.924923173506182
1253,0.82,0.14,9.89,-0.2,-0.03,-0.03,-0.48,5.13,-91.61,9.924923173506182
1260,0.8,0.1,9.92,-0.19,-0.03,-0.04,-0.61,5.39,-86.88,9.952708174160438
1267,0.81,0.07,9.9,-0.2,-0.03,-0.06,-1.3,6.59,-91.27,9.933327740490595
1274,0.83,0.01,9.86,-0.2,-0.03,-0.08,-0.56,5.16,-90.85,9.894877462606598
1281,0.84,-0.06,9.84,-0.2,-0.03,-0.08,-0.73,4.88,-90.87,9.875970838353057
1288,0.88,-0.17,9.77,-0.2,-0.03,-0.1,-0.1,5.1,-90.56,9.811024411344617
1295,0.88,-0.22,9.77,-0.18,-0.02,-0.11,-0.37,5.04,-90.66,9.812018141035002
1302,0.91,-0.31,9.76,-0.16,-0.03,-0.11,-0.88,5.16,-89.68,9.807232025398399
1309,0.93,-0.31,9.76,-0.16,-0.03,-0.11,0.03,5.47,-89.07,9.809108012454548
1316,0.96,-0.32,9.78,-0.14,-0.02,-0.09,-1.27,6.9,-86.92,9.832212365485196
1323,0.99,-0.32,9.78,-0.12,-0.02,-0.07,-0.32,4.91,-90.41,9.835186830965641
1330,1.03,-0.27,9.79,-0.1,-0.02,-0.04,-0.26,5.16,-91.41,9.847735780371037
1337,1.02,-0.25,9.79,-0.1,-0.02,-0.04,-0.47,5.17,-90.72,9.846166766818445
1344,1.04,-0.19,9.78,-0.09,-0.02,-0.01,-0.39,5.07,-91.83,9.836976161402445
1351,1.03,-0.14,9.79,-0.08,-0.01,0.01,-1.14,5.79,-90.57,9.845029202597622
1358,1.0,-0.12,9.81,-0.07,-0.0,0.02,-0.83,7.69,-87.45,9.861566812631754
1365,1.0,-0.11,9.81,-0.07,-0.0,0.02,-1.39,6.05,-91.57,9.861450197612927
1372,0.95,-0.11,9.81,-0.07,0.0,0.03,-0.54,5.98,-91.67,9.856505465934669
1379,0.93,-0.1,9.82,-0.08,0.0,0.02,-0.63,5.61,-91.39,9.864446259167313
1386,0.88,-0.13,9.83,-0.08,0.0,0.02,-0.85,5.86,-90.44,9.870167171836554
1393,0.85,-0.13,9.83,-0.08,0.0,0.02,-0.57,5.55,-90.4,9.867537686778805
1400,0.86,-0.16,9.85,-0.08,0.01,0.02,-0.18,5.54,-90.54,9.888766353797626
1407,0.84,-0.19,9.86,-0.08,0.01,0.01,-0.18,5.41,-87.56,9.897540098428497
1414,0.87,-0.19,9.85,-0.07,0.01,0.0,-0.72,7.5,-88.59,9.890171889305059
1421,0.88,-0.19,9.85,-0.07,0.01,0.0,-0.96,5.41,-90.47,9.891056566413925
1428,0.89,-0.18,9.82,-0.07,0.01,0.0,-0.57,5.54,-90.47,9.861891299340101
1435,0.9,-0.2,9.81,-0.07,0.01,0.0,-0.73,5.33,-90.69,9.853227897496332
1442,0.9,-0.25,9.77,-0.07,0.01,0.01,-0.37,5.36,-91.0,9.814550422714225
1449,0.88,-0.27,9.77,-0.07,0.01,0.01,-0.72,5.57,-91.01,9.813266530569726
1456,0.85,-0.34,9.78,-0.06,0.01,0.01,-0.82,8.89,-86.17,9.822754196252697
1463,0.82,-0.35,9.78,-0.05,0.01,0.02,-0.63,6.01,-91.1,9.820554974134607
1470,0.81,-0.39,9.79,-0.03,0.01,0.02,-0.25,5.48,-91.23,9.831190161928513
1477,0.77,-0.41,9.79,-0.03,0.01,0.02,-0.41,6.31,-91.54,9.828789345590838
1484,0.78,-0.38,9.81,-0.01,0.01,0.02,-0.88,6.42,-91.14,9.848294268552296
1491,0.77,-0.35,9.81,0.01,0.01,0.02,-0.66,5.93,-90.82,9.846395279491881
1498,0.77,-0.24,9.82,0.03,0.0,0.01,-0.56,6.08,-90.43,9.853065512823914
1505,0.79,-0.2,9.82,0.03,0.0,0.01,-0.51,6.15,-84.76,9.853755629200473
1512,0.83,-0.13,9.82,0.04,0.0,-0.0,-0.83,6.94,-90.24,9.855871346562921
1519,0.83,-0.11,9.83,0.05,0.0,-0.01,-0.38,5.64,-90.02,9.86559172072309
1526,0.87,-0.07,9.83,0.05,0.0,-0.01,-0.42,5.92,-90.12,9.868672656441696
1533,0.89,-0.05,9.82,0.05,0.0,-0.01,-0.09,5.67,-90.54,9.860375246409236
1540,0.89,-0.04,9.86,0.06,0.0,0.0,0.09,5.06,-90.73,9.900166665263772
1547,0.88,-0.01,9.85,0.06,0.0,0.01,-0.35,5.16,-90.95,9.889236573163775
1554,0.86,-0.02,9.85,0.07,0.0,0.01,-0.23,5.31,-90.06,9.887492098606197
1561,0.87,-0.0,9.87,0.07,0.0,0.01,-1.18,7.19,-87.74,9.908269273692556
1568,0.83,0.01,9.87,0.07,0.0,0.01,-0.53,5.7,-90.82,9.904842250132003
1575,0.84,0.02,9.87,0.07,0.0,0.01,-0.57,5.99,-91.25,9.905700379074666
1582,0.8,0.03,9.86,0.08,0.0,0.01,-0.94,6.37,-91.36,9.892446613452103
1589,0.83,0.04,9.87,0.08,0.0,0.01,-1.1,6.4,-91.39,9.904917970382186
1596,0.8,0.05,9.88,0.08,0.0,0.0,-0.67,6.01,-91.2,9.912461853646652
1603,0.81,0.07,9.88,0.08,0.0,0.0,-0.57,7.73,-86.95,9.91339497851266
1610,0.81,0.09,9.9,0.08,0.0,-0.0,-1.4,5.89,-91.16,9.933488813100864
1617,0.82,0.1,9.88,0.08,0.0,-0.0,-0.13,5.77,-90.73,9.91447426745362
1624,0.82,0.16,9.89,0.08,-0.0,0.0,-0.67,5.61,-90.24,9.925225438245723
1631,0.85,0.18,9.91,0.07,-0.0,0.0,-0.03,5.57,-90.49,9.94801487735116
1638,0.87,0.18,9.88,0.06,-0.0,-0.0,-0.41,5.82,-90.69,9.919863910356836
1645,0.89,0.19,9.87,0.06,-0.0,-0.0,-0.28,5.76,-90.7,9.911866625414206
1652,0.89,0.2,9.86,0.06,-0.0,-0.01,-0.45,4.88,-87.9,9.902105836638992
1659,0.91,0.18,9.88,0.05,0.0,-0.01,-0.88,7.69,-89.58,9.923452020340504
1666,0.92,0.16,9.87,0.05,0.0,-0.01,-0.95,5.66,-90.38,9.914075852039865
1673,0.9,0.14,9.85,0.05,0.0,-0.01,-0.6,5.44,-90.7,9.892022037985964
1680,0.89,0.14,9.87,0.05,0.0,-0.0,-0.91,5.12,-91.3,9.911034254809131
1687,0.89,0.15,9.87,0.06,0.0,0.0,-0.64,5.54,-91.54,9.911180555312267
1694,0.86,0.21,9.89,0.06,0.0,0.01,-0.76,5.86,-91.73,9.929541781975642
1701,0.85,0.2,9.9,0.06,0.0,0.01,-0.67,7.31,-86.48,9.938435490558865
1708,0.82,0.23,9.92,0.06,0.0,0.02,-0.48,6.01,-91.65,9.956490345498258
1715,0.83,0.27,9.91,0.05,0.0,0.02,-0.03,5.82,-91.41,9.948361674165248
1722,0.83,0.32,9.91,0.05,0.0,0.01,-0.37,5.61,-91.93,9.949844219886058
1729,0.82,0.34,9.93,0.05,0.0,0.01,0.31,5.69,-91.39,9.969598788316409
1736,0.83,0.37,9.93,0.04,0.0,0.0,-0.42,5.31,-90.68,9.97149437145707
1743,0.87,0.37,9.92,0.03,0.0,-0.0,-0.37,5.22,-90.46,9.964948569862266
1750,0.86,0.35,9.93,0.01,0.0,-0.01,-0.12,5.32,-85.56,9.973314393921411
1757,0.88,0.33,9.9,0.01,0.0,-0.01,-1.11,6.71,-90.31,9.94451104881482
1764,0.89,0.29,9.88,-0.0,0.0,-0.02,-0.31,5.47,-90.08,9.924243044182262
1771,0.88,0.26,9.9,-0.01,0.01,-0.02,-0.2,5.17,-90.5,9.942434309564232
1778,0.87,0.25,9.9,-0.02,0.01,-0.01,-0.73,5.13,-90.66,9.941297702010537
1785,0.85,0.26,9.9,-0.02,0.01,-0.01,-0.41,5.0,-90.91,9.939823942102798
1792,0.82,0.19,9.91,-0.02,0.01,-0.01,-0.8,5.25,-89.75,9.94568248035297
1799,0.81,0.12,9.89,-0.04,0.01,0.0,-1.61,6.91,-87.02,9.923839982587387
1806,0.84,0.01,9.86,-0.05,0.01,0.01,-0.51,5.7,-90.82,9.895721297611406
1813,0.85,-0.06,9.83,-0.05,0.01,0.01,-0.31,5.93,-91.35,9.866863736770666
1820,0.89,-0.22,9.82,-0.06,0.01,0.01,-0.89,5.9,-90.79,9.86270246940462
1827,0.9,-0.23,9.81,-0.05,0.01,0.01,-0.18,5.39,-90.92,9.853882483569611
1834,0.93,-0.22,9.83,-0.04,0.01,0.02,-0.5,5.55,-90.57,9.87634547795894
1841,0.95,-0.21,9.86,-0.04,0.01,0.02,-0.51,5.06,-90.66,9.907885748231053
1848,0.97,-0.13,9.85,-0.03,0.01,0.03,-0.32,6.87,-85.44,9.898499886346416
1855,0.97,-0.09,9.85,-0.02,0.01,0.05,-1.33,4.79,-90.85,9.898055364565304
1862,0.95,-0.02,9.82,-0.01,0.01,0.07,-0.5,4.88,-90.05,9.865865395392337
1869,0.91,0.03,9.81,-0.01,0.01,0.07,0.01,4.98,-91.1,9.852162199233222
1876,0.84,0.13,9.81,0.0,0.02,0.09,-0.15,5.25,-90.24,9.84675581092575
1883,0.78,0.18,9.82,0.02,0.02,0.09,-0.69,5.44,-89.96,9.85257326793361
1890,0.7,0.27,9.83,0.03,0.02,0.08,-0.31,5.54,-91.2,9.858590162898548
1897,0.67,0.34,9.85,0.03,0.02,0.08,-0.34,4.79,-88.48,9.878613263004073
1904,0.62,0.5,9.93,0.05,0.02,0.06,-1.05,4.98,-91.7,9.961892390504929
1911,0.65,0.58,9.97,0.04,0.01,0.03,-0.15,5.09,-91.0,10.007986810542867
1918,0.68,0.72,10.02,0.02,0.01,0.0,-0.29,4.97,-91.38,10.068823168573376
1925,0.72,0.73,10.03,0.02,0.01,0.0,0.0,5.45,-90.46,10.082271569443067
