timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
99043,4.23,-14.0,-5.75,-0.94,-0.27,-0.61,-9.15,-32.04,25.07,15.714814666422257
99050,4.66,-13.32,-5.56,-0.74,-0.22,-0.46,-8.99,-32.04,29.0,15.167451994319944
99057,4.85,-12.91,-5.46,-0.54,-0.15,-0.32,-10.04,-30.53,26.98,14.832471135990794
99064,5.06,-11.86,-5.27,-0.54,-0.08,-0.18,-9.25,-32.61,26.34,13.92968413137929
99071,5.09,-11.32,-5.18,-0.35,-0.08,-0.18,-9.38,-32.9,26.45,13.44927135572779
99078,4.93,-10.34,-4.95,-0.19,-0.04,-0.01,-9.6,-32.51,26.06,12.478902195305482
99085,4.74,-9.89,-4.81,-0.05,-0.01,0.18,-9.51,-32.4,26.73,11.97563359492933
99092,4.07,-9.23,-4.58,-0.05,0.01,0.39,-9.11,-32.48,26.13,11.078546836115285
99099,3.57,-9.03,-4.45,0.06,0.01,0.39,-9.02,-32.53,27.27,10.68121247799144
99106,2.54,-8.84,-4.2,0.11,0.04,0.59,-10.13,-30.55,31.28,10.111241269003523
99113,2.06,-8.86,-4.14,0.13,0.07,0.71,-9.38,-32.93,26.05,9.994138282013113
99120,1.21,-8.92,-4.16,0.13,0.09,0.73,-8.81,-32.77,25.14,9.916456020171722
99127,0.85,-8.96,-4.15,0.1,0.09,0.73,-8.86,-32.32,25.34,9.91093335665214
99134,0.17,-8.92,-3.97,0.1,0.11,0.66,-8.43,-32.48,25.72,9.76504992306747
99141,-0.14,-8.86,-3.85,0.13,0.12,0.54,-8.39,-32.23,25.55,9.66135083722768
99148,-0.4,-8.83,-3.66,0.13,0.12,0.41,-8.4,-30.8,31.29,9.566843784655418
99155,-0.35,-8.84,-3.61,0.14,0.12,0.41,-8.54,-31.37,25.24,9.555113814078826
99162,-0.04,-8.83,-3.53,0.14,0.11,0.26,-8.17,-31.95,25.34,9.509542575749895
99169,0.19,-8.8,-3.44,0.15,0.09,0.12,-7.98,-32.36,25.69,9.450380944702706
99176,0.7,-8.85,-3.11,0.15,0.09,0.01,-7.38,-32.46,25.91,9.406625324737876
99183,0.96,-8.87,-3.0,0.16,0.09,0.01,-7.82,-32.23,26.29,9.41267762116604
99190,1.35,-8.92,-2.9,0.17,0.08,-0.04,-7.83,-32.65,26.29,9.476228152593205
99197,1.46,-8.95,-2.85,0.18,0.09,-0.0,-8.2,-32.04,28.78,9.505608870556372
