timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
154,-0.68,0.22,9.94,-0.03,0.01,-0.02,4.57,5.96,-87.62,9.965661041797478
161,-0.72,0.16,9.87,-0.05,0.01,-0.01,4.56,5.95,-87.71,9.897519891366725
168,-0.74,0.08,9.82,-0.06,0.01,-0.0,4.63,6.15,-88.06,9.84816734220129
175,-0.75,0.02,9.72,-0.05,0.0,-0.01,4.56,5.89,-87.91,9.748912759892766
182,-0.75,-0.03,9.71,-0.05,0.0,-0.01,4.4,5.61,-88.4,9.738968117824394
189,-0.72,-0.05,9.74,-0.04,0.0,-0.03,3.93,7.6,-82.96,9.766703640430583
196,-0.72,-0.02,9.79,-0.02,-0.0,-0.05,4.49,6.21,-89.21,9.81646066563708
203,-0.7,0.03,9.85,-0.01,-0.01,-0.06,5.01,5.96,-88.6,9.874887341129517
210,-0.66,0.02,9.88,-0.01,-0.01,-0.06,4.49,5.93,-88.8,9.902040193818646
217,-0.59,0.03,9.85,-0.01,-0.01,-0.05,4.84,6.24,-88.8,9.867699833294484
224,-0.56,0.02,9.82,-0.02,-0.01,-0.04,4.9,6.27,-88.75,9.83597478646626
231,-0.51,-0.05,9.78,-0.02,-0.01,-0.02,5.16,6.69,-84.32,9.793416155765055
238,-0.5,-0.06,9.76,-0.02,-0.01,-0.02,4.57,7.48,-88.5,9.772983167897099
245,-0.52,-0.07,9.78,-0.01,-0.0,-0.0,4.88,6.21,-88.91,9.794064529091075
252,-0.53,-0.06,9.81,0.01,0.0,0.0,5.07,6.24,-88.94,9.824489808636375
259,-0.56,-0.02,9.85,0.02,0.0,0.01,4.98,5.92,-88.79,9.86592621095455
266,-0.59,-0.0,9.87,0.02,0.0,0.01,5.03,5.77,-88.23,9.887618520149328
273,-0.61,-0.03,9.86,0.02,0.01,0.01,4.9,6.04,-87.9,9.878896699530772
280,-0.63,-0.03,9.86,0.02,0.01,0.02,4.76,5.89,-86.45,9.880151820695874
287,-0.63,-0.08,9.83,0.02,0.01,0.02,4.37,6.9,-84.33,9.850492373480627
294,-0.62,-0.1,9.83,0.02,0.01,0.02,5.03,5.55,-88.51,9.850040609053346
301,-0.62,-0.1,9.84,0.02,0.01,0.03,4.55,5.93,-88.61,9.860020283954794
308,-0.62,-0.07,9.83,0.03,0.01,0.03,4.5,5.7,-88.37,9.849781723469816
315,-0.63,-0.02,9.85,0.04,0.01,0.03,4.25,6.08,-88.45,9.870146908734439
322,-0.63,-0.02,9.85,0.04,0.01,0.03,4.15,5.77,-88.91,9.870146908734439
329,-0.63,0.02,9.86,0.04,0.01,0.03,4.38,7.59,-84.61,9.88012651740857
336,-0.61,0.05,9.85,0.05,0.01,0.04,3.58,6.52,-89.49,9.868996909514157
343,-0.65,0.08,9.86,0.04,0.01,0.04,4.36,6.04,-88.92,9.881725557816306
350,-0.66,0.1,9.85,0.04,0.01,0.04,4.57,6.61,-89.02,9.872593377628798
357,-0.67,0.09,9.83,0.04,0.02,0.04,4.94,5.99,-89.13,9.853217748532709
364,-0.7,0.09,9.82,0.04,0.02,0.04,4.21,5.83,-88.98,9.845328841638556
371,-0.73,0.07,9.81,0.04,0.02,0.04,4.41,6.08,-88.57,9.837372616710217
378,-0.75,0.06,9.8,0.04,0.02,0.04,4.55,5.96,-85.71,9.828840216424318
385,-0.78,0.05,9.82,0.05,0.01,0.04,4.38,7.69,-86.88,9.851055780981042
392,-0.81,0.03,9.83,0.05,0.01,0.04,4.44,5.44,-88.13,9.863361495960694
399,-0.79,0.06,9.84,0.06,0.0,0.03,4.69,5.63,-88.02,9.871843799412549
406,-0.79,0.04,9.84,0.06,0.0,0.03,4.43,5.9,-88.12,9.871742500693582
413,-0.76,0.09,9.85,0.07,-0.0,0.02,4.6,5.71,-88.03,9.879686229835439
420,-0.73,0.09,9.86,0.07,-0.0,0.01,4.68,5.6,-88.25,9.88739601715234
427,-0.71,0.17,9.87,0.07,-0.01,0.0,4.6,5.29,-87.99,9.89696418100015
434,-0.68,0.2,9.87,0.07,-0.01,0.0,4.11,5.64,-88.92,9.89541813164052
441,-0.63,0.26,9.85,0.07,-0.01,-0.01,4.56,5.66,-89.1,9.873550526532995
448,-0.6,0.26,9.86,0.07,-0.01,-0.01,4.87,6.07,-89.27,9.881659779611924
455,-0.6,0.28,9.85,0.07,-0.01,-0.01,4.84,5.77,-88.56,9.872228725065074
462,-0.59,0.27,9.87,0.07,-0.01,-0.01,4.79,5.89,-88.99,9.89130426182513
469,-0.59,0.28,9.89,0.06,-0.01,-0.01,4.75,5.74,-88.61,9.911538730187155
476,-0.63,0.27,9.88,0.06,-0.0,-0.0,5.14,5.51,-83.53,9.903746765744772
483,-0.62,0.24,9.86,0.06,-0.0,0.0,4.37,6.77,-87.64,9.882388375286613
490,-0.64,0.23,9.84,0.05,-0.0,0.0,4.97,5.44,-87.91,9.863473019175345
497,-0.66,0.17,9.81,0.04,-0.0,0.01,4.25,5.6,-88.29,9.83364632270248
504,-0.68,0.14,9.79,0.04,-0.0,0.02,4.46,5.8,-88.63,9.814586083987443
511,-0.68,0.1,9.8,0.04,-0.0,0.02,4.93,5.07,-88.59,9.824072475302694
518,-0.68,0.1,9.82,0.05,-0.0,0.02,4.87,5.26,-88.85,9.844023567627213
525,-0.68,0.14,9.84,0.05,-0.0,0.02,4.88,5.36,-87.52,9.864461465280302
532,-0.68,0.16,9.85,0.06,-0.0,0.01,4.08,6.43,-85.62,9.874740502919558
539,-0.66,0.2,9.87,0.06,-0.01,0.01,4.72,5.17,-88.82,9.894063876891032
546,-0.66,0.22,9.85,0.06,-0.01,0.01,4.71,5.5,-89.61,9.874537963874563
553,-0.65,0.22,9.85,0.06,-0.01,0.01,4.33,5.23,-89.32,9.873874619418661
560,-0.63,0.25,9.86,0.05,-0.01,0.01,4.71,5.9,-89.39,9.883268690064032
567,-0.63,0.23,9.85,0.05,-0.0,0.01,4.95,5.71,-89.48,9.872806085404493
574,-0.6,0.27,9.84,0.05,-0.0,0.01,4.95,7.29,-84.6,9.861972419348982
581,-0.6,0.25,9.83,0.05,-0.0,0.01,4.05,5.28,-88.63,9.851466895848557
588,-0.64,0.27,9.85,0.04,-0.0,0.01,4.97,5.2,-88.5,9.874462010661643
595,-0.62,0.26,9.83,0.04,-0.0,0.02,5.06,5.5,-88.35,9.852964021044631
602,-0.64,0.24,9.84,0.05,-0.0,0.02,5.03,5.25,-88.06,9.863711269091366
609,-0.63,0.23,9.85,0.05,-0.0,0.02,4.87,5.03,-88.19,9.872806085404493
616,-0.67,0.23,9.87,0.05,0.0,0.02,4.68,5.09,-88.88,9.895387814532587
623,-0.67,0.25,9.89,0.05,0.0,0.01,4.27,5.1,-85.69,9.915820692206974
630,-0.65,0.22,9.89,0.05,0.0,0.01,4.44,7.48,-86.45,9.913778290843508
637,-0.65,0.26,9.89,0.04,0.0,0.01,5.06,5.1,-88.5,9.914746592828282
644,-0.64,0.25,9.86,0.04,0.0,0.01,4.63,4.84,-88.63,9.8839111691678
651,-0.62,0.27,9.85,0.04,-0.0,0.01,5.29,4.95,-88.6,9.873185909320254
658,-0.61,0.24,9.81,0.03,-0.0,0.01,5.41,4.97,-88.89,9.831876728275228
665,-0.61,0.27,9.8,0.04,-0.0,0.01,5.1,5.67,-89.01,9.822677842625199
672,-0.61,0.26,9.8,0.04,0.0,0.01,4.34,7.79,-84.0,9.822408055054526
679,-0.64,0.29,9.84,0.04,0.0,0.02,4.81,5.66,-88.92,9.865054485404528
686,-0.62,0.3,9.83,0.05,0.0,0.02,5.38,5.38,-88.21,9.854100669264547
693,-0.61,0.32,9.88,0.05,0.0,0.02,4.95,5.33,-88.54,9.90398404683691
700,-0.62,0.34,9.86,0.04,0.0,0.03,5.06,5.22,-88.12,9.885322453010827
707,-0.63,0.33,9.84,0.04,0.0,0.03,5.01,5.14,-88.13,9.865667742226067
714,-0.63,0.33,9.82,0.03,0.0,0.03,4.6,4.6,-88.22,9.84571988226356
721,-0.64,0.31,9.8,0.03,0.0,0.03,4.65,4.91,-85.72,9.82576714562278
728,-0.63,0.33,9.8,0.03,0.0,0.03,4.95,5.04,-88.18,9.825772234282658
735,-0.67,0.37,9.87,0.03,0.0,0.03,5.1,4.78,-88.02,9.899631306265904
742,-0.69,0.4,9.9,0.04,0.0,0.03,4.72,4.41,-88.45,9.932074304997924
749,-0.7,0.46,9.93,0.04,0.0,0.02,5.09,4.38,-88.57,9.965264672852397
756,-0.72,0.48,9.93,0.02,0.0,0.02,5.03,4.24,-89.07,9.967632617627919
763,-0.7,0.45,9.9,0.02,0.0,0.01,4.75,4.5,-87.05,9.934913185327792
770,-0.71,0.43,9.85,0.01,0.0,0.01,4.12,6.21,-83.6,9.884912746200646
777,-0.68,0.35,9.79,-0.01,0.0,0.0,3.9,6.21,-85.95,9.819826882384433
784,-0.67,0.32,9.77,-0.01,0.0,-0.0,5.04,4.87,-88.88,9.798173299141018
791,-0.65,0.28,9.81,-0.01,0.0,-0.01,4.95,4.76,-89.13,9.835496937115074
798,-0.64,0.29,9.83,-0.0,-0.0,-0.01,5.09,5.17,-88.97,9.855079908351835
805,-0.62,0.29,9.88,0.0,-0.0,-0.01,5.03,4.82,-89.02,9.903681133800704
812,-0.62,0.28,9.89,0.0,-0.0,-0.01,5.14,4.68,-87.88,9.913369760076542
819,-0.62,0.25,9.87,0.0,-0.0,0.0,5.28,4.5,-88.22,9.892613405971144
826,-0.61,0.22,9.84,-0.01,0.0,0.0,5.07,4.09,-88.29,9.861343721826149
833,-0.63,0.19,9.79,-0.01,0.0,0.01,4.93,4.43,-88.06,9.81208948185859
840,-0.61,0.14,9.79,-0.0,0.0,0.02,5.22,4.41,-87.96,9.809984709468205
847,-0.67,0.14,9.79,-0.0,0.0,0.02,4.9,4.5,-87.74,9.813898308011959
854,-0.69,0.15,9.8,0.01,0.0,0.02,4.68,4.47,-88.1,9.825405844035147
861,-0.69,0.18,9.85,0.02,0.0,0.02,4.74,5.04,-87.66,9.875778450329877
868,-0.7,0.21,9.86,0.03,0.0,0.01,4.37,4.56,-85.65,9.887047081914801
875,-0.68,0.23,9.86,0.03,0.0,0.01,3.76,6.43,-87.62,9.886096297325855
882,-0.66,0.24,9.86,0.03,0.0,0.01,4.93,4.79,-89.05,9.884978502758617
889,-0.62,0.27,9.85,0.02,0.0,0.01,4.52,5.41,-88.42,9.873185909320254
896,-0.63,0.29,9.85,0.02,0.0,0.01,4.93,5.57,-87.97,9.874386056864497
903,-0.6,0.33,9.83,0.02,0.0,0.02,5.19,5.42,-88.22,9.853821593676232
910,-0.58,0.35,9.83,0.02,0.0,0.02,5.03,5.41,-87.69,9.853314163265068
917,-0.62,0.36,9.84,0.02,0.0,0.02,4.27,7.61,-83.65,9.866083316088506
924,-0.64,0.39,9.85,0.02,0.0,0.03,4.63,5.19,-88.0,9.878471541691052
931,-0.67,0.39,9.84,0.02,0.0,0.03,4.97,5.12,-87.81,9.87049137581306
938,-0.69,0.37,9.84,0.01,0.0,0.03,5.36,5.13,-88.13,9.871099229569117
945,-0.7,0.35,9.88,0.01,0.01,0.03,5.14,4.84,-87.81,9.91094849144117
952,-0.73,0.34,9.88,0.0,0.0,0.02,4.76,4.62,-87.78,9.912764498362705
959,-0.74,0.3,9.85,0.0,0.0,0.02,4.56,4.62,-87.87,9.882312482410176
966,-0.74,0.29,9.86,-0.0,0.0,0.01,4.68,4.63,-83.21,9.891981601276864
973,-0.72,0.27,9.83,-0.01,-0.0,0.01,4.17,6.49,-88.5,9.860030425916545
980,-0.7,0.24,9.83,-0.01,-0.0,0.0,4.5,4.47,-88.95,9.85781415933573
987,-0.67,0.28,9.82,-0.01,-0.0,0.0,5.06,4.56,-88.94,9.84681166672746
994,-0.66,0.27,9.83,-0.01,-0.0,0.0,4.63,4.78,-88.76,9.855830761534007
1001,-0.64,0.31,9.86,-0.0,-0.0,0.0,4.53,5.28,-88.75,9.885610755031779
1008,-0.61,0.3,9.86,-0.0,-0.0,0.0,4.5,5.61,-87.66,9.883405283605443
1015,-0.63,0.32,9.84,-0.0,-0.0,0.0,4.06,6.88,-83.75,9.865338311482278
1022,-0.64,0.32,9.84,-0.01,-0.0,0.01,5.1,5.36,-87.88,9.865981958223925
1029,-0.67,0.27,9.83,-0.01,-0.0,0.01,4.85,5.06,-88.32,9.856505465934669
1036,-0.66,0.24,9.82,-0.01,-0.0,0.02,4.33,5.04,-88.12,9.845079989517608
1043,-0.67,0.19,9.81,-0.01,-0.0,0.02,4.65,4.81,-88.12,9.834688607170031
1050,-0.68,0.2,9.82,-0.0,-0.0,0.02,4.71,4.76,-87.5,9.84554721688947
1057,-0.67,0.21,9.86,0.0,-0.0,0.01,4.59,4.74,-88.13,9.884968386393554
1064,-0.66,0.2,9.86,0.01,-0.0,0.01,4.72,6.05,-83.19,9.884088222997606
1071,-0.66,0.2,9.86,0.01,-0.0,0.01,4.4,5.28,-87.47,9.884088222997606
1078,-0.62,0.18,9.84,0.01,-0.0,0.0,4.79,4.88,-88.21,9.861156118833126
1085,-0.63,0.17,9.82,0.01,-0.0,0.0,4.98,5.12,-88.53,9.841656364657323
1092,-0.63,0.18,9.83,0.01,-0.0,0.0,4.68,4.47,-88.59,9.851812016070951
1099,-0.63,0.15,9.81,0.01,-0.0,0.0,4.66,4.95,-88.45,9.83135290791659
1106,-0.64,0.13,9.81,0.02,-0.0,0.01,4.5,5.1,-87.27,9.831713990958036
1113,-0.65,0.12,9.83,0.03,-0.0,0.01,4.6,5.51,-88.95,9.852197724365869
1120,-0.66,0.12,9.84,0.04,-0.0,0.02,4.76,5.38,-88.91,9.862839347774047
1127,-0.67,0.11,9.84,0.04,-0.0,0.02,4.81,4.85,-88.5,9.86339698075668
1134,-0.67,0.09,9.83,0.04,-0.0,0.02,4.85,5.32,-88.51,9.853217748532709
1141,-0.69,0.12,9.83,0.04,-0.0,0.03,4.49,4.65,-87.94,9.854917554195977
1148,-0.67,0.14,9.84,0.05,-0.0,0.03,4.56,4.66,-88.89,9.863777166988314
1155,-0.67,0.19,9.83,0.05,-0.0,0.03,4.56,4.21,-88.29,9.854638501741197
1162,-0.68,0.21,9.83,0.05,-0.0,0.04,4.41,6.66,-83.91,9.855729298230548
1169,-0.68,0.25,9.83,0.06,-0.0,0.05,4.17,6.68,-83.67,9.856662721225678
1176,-0.68,0.26,9.85,0.06,-0.0,0.05,4.36,4.72,-87.65,9.876866912133623
1183,-0.71,0.3,9.86,0.06,-0.0,0.05,4.57,4.6,-87.69,9.89008088945687
1190,-0.7,0.3,9.86,0.06,-0.01,0.06,4.85,4.33,-87.75,9.889368028342357
1197,-0.72,0.34,9.88,0.06,-0.01,0.06,4.62,4.56,-88.28,9.912033091147347
1204,-0.75,0.4,9.88,0.06,-0.01,0.06,4.68,4.6,-88.04,9.916496357080963
1211,-0.76,0.45,9.9,0.06,-0.01,0.06,4.74,4.85,-88.51,9.939320902355453
1218,-0.77,0.47,9.87,0.05,-0.01,0.06,4.6,5.0,-88.38,9.911140196768482
1225,-0.77,0.53,9.86,0.04,-0.02,0.06,4.72,4.88,-89.07,9.904211225534318
1232,-0.78,0.54,9.84,0.02,-0.02,0.06,4.55,5.0,-88.98,9.885625928589448
1239,-0.76,0.58,9.84,0.02,-0.02,0.06,5.19,5.1,-88.57,9.88633400204545
1246,-0.76,0.61,9.86,0.02,-0.02,0.05,4.9,4.65,-88.37,9.908042188040985
1253,-0.77,0.67,9.87,0.01,-0.03,0.03,5.13,4.79,-87.31,9.922635738552533
1260,-0.74,0.69,9.87,-0.0,-0.03,0.01,4.38,5.93,-82.05,9.92172364057778
1267,-0.71,0.73,9.87,-0.0,-0.03,0.01,4.81,4.49,-87.71,9.92239386438575
1274,-0.68,0.73,9.88,-0.01,-0.03,-0.01,4.76,4.59,-87.88,9.930241688901637
1281,-0.62,0.75,9.9,-0.03,-0.04,-0.02,4.75,5.2,-87.84,9.94770827879467
1288,-0.58,0.74,9.9,-0.04,-0.04,-0.03,4.47,4.19,-87.77,9.944546244047539
1295,-0.56,0.7,9.91,-0.04,-0.04,-0.03,4.91,4.11,-88.23,9.950462300817987
1302,-0.53,0.65,9.9,-0.06,-0.04,-0.03,4.74,4.5,-88.02,9.93546174065403
1309,-0.54,0.61,9.88,-0.08,-0.04,-0.03,4.53,5.86,-82.52,9.91353115695916
1316,-0.51,0.59,9.88,-0.09,-0.04,-0.03,3.33,4.88,-88.22,9.910731557256508
1323,-0.53,0.53,9.87,-0.09,-0.04,-0.03,4.44,4.69,-89.08,9.898419065689227
1330,-0.56,0.52,9.86,-0.1,-0.03,-0.02,4.36,4.97,-89.08,9.889570263666666
1337,-0.56,0.52,9.89,-0.1,-0.03,-0.02,4.33,5.45,-88.98,9.919480833188802
1344,-0.61,0.5,9.89,-0.1,-0.03,-0.02,4.66,5.44,-89.18,9.92140111073028
1351,-0.62,0.5,9.92,-0.1,-0.03,-0.02,4.59,4.97,-85.93,9.95192443701217
1358,-0.63,0.51,9.91,-0.11,-0.03,-0.02,3.64,6.58,-88.07,9.943093080123509
1365,-0.62,0.46,9.89,-0.12,-0.03,-0.03,4.94,4.82,-88.76,9.920085685113815
1372,-0.58,0.42,9.88,-0.13,-0.03,-0.03,4.6,5.07,-88.23,9.905917423439387
1379,-0.56,0.34,9.86,-0.13,-0.03,-0.03,4.72,4.43,-87.96,9.881740737339753
1386,-0.52,0.3,9.85,-0.13,-0.03,-0.04,4.68,4.79,-87.59,9.868277458604414
1393,-0.48,0.24,9.83,-0.13,-0.03,-0.04,4.52,4.79,-87.55,9.844638134538009
1400,-0.48,0.2,9.85,-0.13,-0.03,-0.04,4.75,4.81,-87.8,9.863716338175992
1407,-0.47,0.12,9.85,-0.13,-0.03,-0.04,4.06,7.0,-83.62,9.8619369294272
1414,-0.49,0.07,9.84,-0.13,-0.02,-0.03,3.64,5.54,-88.12,9.85244132182476
1421,-0.48,-0.03,9.82,-0.13,-0.02,-0.02,4.68,5.64,-87.91,9.831769932214646
1428,-0.57,-0.06,9.82,-0.12,-0.02,-0.0,4.46,5.29,-88.92,9.836711848986937
1435,-0.57,-0.09,9.82,-0.12,-0.02,-0.0,4.25,4.97,-88.73,9.836940581298638
1442,-0.62,-0.08,9.82,-0.11,-0.01,0.01,4.38,5.85,-88.21,9.839878048024783
1449,-0.62,-0.09,9.85,-0.1,-0.02,0.02,4.47,5.93,-83.51,9.869903748264214
1456,-0.62,-0.02,9.87,-0.09,-0.02,0.02,3.92,7.12,-88.26,9.88947420240328
1463,-0.62,0.06,9.88,-0.09,-0.02,0.02,4.68,5.93,-89.01,9.899616154174868
1470,-0.61,0.1,9.88,-0.08,-0.02,0.01,4.4,5.92,-88.34,9.899318158337978
1477,-0.59,0.14,9.85,-0.08,-0.02,0.0,4.46,5.35,-88.48,9.868647323721726
1484,-0.55,0.15,9.83,-0.09,-0.02,-0.0,4.18,5.35,-87.93,9.846517150749294
1491,-0.52,0.13,9.81,-0.09,-0.02,-0.0,4.52,5.45,-87.21,9.824632308641378
1498,-0.47,0.11,9.81,-0.09,-0.02,-0.01,4.43,5.33,-86.83,9.821868457681564
1505,-0.47,0.04,9.81,-0.1,-0.02,-0.01,3.98,6.75,-82.68,9.821333921621848
1512,-0.49,0.0,9.83,-0.1,-0.01,-0.01,4.66,5.36,-87.53,9.842205037490329
1519,-0.48,-0.07,9.84,-0.1,-0.01,-0.01,4.65,5.47,-87.87,9.851949045747242
1526,-0.52,-0.11,9.84,-0.1,-0.01,-0.01,4.57,5.89,-88.23,9.854344219683012
1533,-0.53,-0.15,9.83,-0.1,-0.01,-0.01,4.75,5.39,-88.59,9.845420255123699
1540,-0.54,-0.23,9.82,-0.1,-0.01,-0.01,4.25,5.92,-88.78,9.837525095266594
1547,-0.56,-0.26,9.81,-0.1,-0.01,-0.01,4.22,7.32,-83.89,9.829409951772284
1554,-0.56,-0.32,9.81,-0.09,-0.0,0.0,4.19,6.08,-88.88,9.831179990214807
1561,-0.57,-0.33,9.81,-0.08,-0.0,0.01,4.53,6.49,-88.22,9.832085231526424
1568,-0.57,-0.31,9.82,-0.06,-0.0,0.01,4.33,6.56,-88.86,9.84141250024609
1575,-0.57,-0.32,9.84,-0.06,-0.0,0.01,4.88,6.27,-88.73,9.861688496398575
1582,-0.55,-0.28,9.84,-0.05,-0.0,0.01,4.88,6.66,-88.28,9.859335677417622
1589,-0.55,-0.25,9.83,-0.04,-0.0,0.01,4.68,6.72,-87.74,9.848548116346896
1596,-0.52,-0.18,9.84,-0.03,-0.0,0.0,4.56,6.23,-84.46,9.855374168442312
1603,-0.53,-0.14,9.84,-0.03,-0.0,0.0,3.68,8.07,-84.73,9.855257480147335
1610,-0.51,-0.11,9.84,-0.02,-0.0,0.01,4.57,5.63,-87.11,9.853821593676232
1617,-0.54,-0.13,9.82,-0.02,0.0,0.01,4.71,5.86,-87.8,9.835695196578634
1624,-0.55,-0.11,9.81,-0.01,0.0,0.01,4.41,6.21,-87.77,9.826021575388484
1631,-0.54,-0.12,9.8,-0.01,0.0,0.01,4.59,6.52,-87.77,9.815599828843881
1638,-0.58,-0.13,9.78,-0.01,0.0,0.02,4.24,6.18,-88.76,9.798045723510377
1645,-0.59,-0.14,9.81,0.0,0.0,0.02,4.38,5.89,-88.07,9.828723213113696
1652,-0.61,-0.12,9.81,0.02,0.0,0.01,3.84,8.21,-84.19,9.829679547167345
1659,-0.63,-0.1,9.89,0.02,0.0,0.01,3.8,5.86,-88.64,9.910549934287198
1666,-0.66,-0.04,9.91,0.04,-0.0,0.0,4.74,5.99,-88.5,9.93203403135531
1673,-0.64,-0.02,9.91,0.04,-0.0,-0.01,4.43,6.02,-88.38,9.930664630325605
1680,-0.58,0.01,9.92,0.03,-0.01,-0.02,4.76,6.28,-88.63,9.93694621098454
1687,-0.55,0.01,9.87,0.03,-0.01,-0.02,4.71,6.55,-89.08,9.885317395005584
1694,-0.51,0.04,9.85,0.02,-0.01,-0.03,4.43,6.3,-83.24,9.863275318067522
1701,-0.51,0.04,9.81,0.02,-0.01,-0.03,4.12,7.51,-87.94,9.823329374504349
1708,-0.53,-0.01,9.77,0.03,-0.01,-0.02,4.87,5.95,-87.2,9.784370189235483
1715,-0.54,-0.01,9.76,0.03,-0.01,-0.02,4.79,6.23,-87.45,9.774932224828978
1722,-0.6,0.01,9.83,0.05,-0.01,-0.01,4.27,6.04,-87.24,9.848299345572311
1729,-0.67,0.04,9.98,0.07,-0.01,-0.02,4.49,5.96,-87.26,10.002544676231144
1736,-0.79,0.22,10.04,0.09,-0.02,-0.04,4.74,5.85,-87.09,10.073435362377623
1743,-0.85,0.42,10.13,0.09,-0.02,-0.04,4.43,6.11,-86.79,10.174271472690318
1750,-0.86,0.92,10.12,0.08,-0.03,-0.06,3.73,7.44,-83.75,10.198058638780225
1757,-0.81,1.17,10.07,0.03,-0.04,-0.05,4.37,5.7,-88.4,10.170049164089622
1764,-0.63,1.53,10.03,-0.05,-0.04,-0.0,4.43,6.4,-88.09,10.16556442112291
1771,-0.51,1.56,9.88,-0.05,-0.04,-0.0,4.08,6.45,-88.18,10.01539315254274
1778,-0.33,1.38,9.84,-0.13,-0.05,0.06,4.38,6.14,-88.16,9.94177549535293
1785,-0.28,1.16,9.77,-0.19,-0.04,0.08,4.09,6.17,-87.85,9.842606362138028
1792,-0.24,0.73,9.78,-0.2,-0.03,0.06,4.21,7.7,-82.7,9.810142710480822
1799,-0.25,0.47,9.79,-0.2,-0.03,0.06,3.87,7.16,-87.42,9.804463269348302
1806,-0.26,-0.12,9.84,-0.19,-0.02,-0.01,4.78,6.02,-87.55,9.844165784869736
1813,-0.26,-0.44,9.91,-0.17,-0.01,-0.09,4.76,6.09,-87.28,9.923169856452121
1820,-0.16,-0.86,9.93,-0.13,-0.01,-0.15,4.21,6.33,-86.96,9.968455246426098
1827,-0.06,-1.03,10.02,-0.13,-0.01,-0.15,4.72,6.18,-87.04,10.072978705427705
1834,0.12,-1.31,10.02,-0.1,0.0,-0.17,4.4,6.4,-87.08,10.105983376198479
1841,0.14,-1.35,10.04,-0.06,0.02,-0.13,4.24,6.56,-83.57,10.131322717197394
1848,0.22,-1.5,9.99,-0.05,0.05,-0.04,3.41,7.89,-84.46,10.104380238292698
1855,0.2,-1.57,9.98,-0.05,0.05,-0.04,4.63,6.27,-87.27,10.104716720423191
1862,0.08,-1.67,9.89,-0.03,0.07,0.09,4.47,6.69,-87.28,10.030324022682418
1869,-0.05,-1.67,9.85,0.01,0.1,0.22,4.59,6.28,-87.61,9.990690666815782
1876,-0.41,-1.45,9.75,0.06,0.12,0.32,4.43,6.47,-87.96,9.865753899221286
1883,-0.59,-1.29,9.71,0.06,0.12,0.32,4.49,6.49,-88.38,9.813067817966003
1890,-0.94,-1.01,9.66,0.11,0.12,0.37,4.31,8.81,-84.0,9.75803771257316
1897,-1.07,-0.9,9.63,0.15,0.12,0.37,4.53,6.49,-88.15,9.730971174553957
1904,-1.21,-0.71,9.54,0.18,0.1,0.34,4.85,6.78,-88.32,9.642603382904431
1911,-1.26,-0.67,9.46,0.18,0.1,0.34,5.19,6.88,-88.12,9.56703193263198
1918,-1.3,-0.64,9.38,0.2,0.08,0.29,5.26,6.93,-87.91,9.491259136700462
1925,-1.32,-0.61,9.35,0.23,0.06,0.23,5.32,6.15,-87.55,9.462399272911707
