timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
0,4.58,-0.21,8.69,0.05,-0.23,-0.49,-16.52,15.58,-93.12,9.825304066541655
7,4.62,-0.08,8.89,0.05,-0.23,-0.49,-16.11,15.55,-94.42,10.019126708451191
14,4.63,-0.06,8.94,0.02,-0.23,-0.49,-16.02,15.14,-93.55,10.067973976923064
21,4.71,-0.09,8.95,0.02,-0.22,-0.51,-16.38,15.67,-94.08,10.114084239316973
28,4.77,-0.13,8.9,-0.02,-0.22,-0.51,-16.37,15.83,-94.1,10.098504839826537
35,4.92,-0.35,8.68,-0.06,-0.22,-0.53,-16.43,16.56,-89.1,9.98355147229682
42,4.99,-0.48,8.56,-0.08,-0.21,-0.54,-17.47,16.46,-93.69,9.91988407190326
49,5.13,-0.74,8.29,-0.08,-0.19,-0.54,-16.85,15.78,-93.55,9.77694226228221
56,5.19,-0.83,8.19,-0.09,-0.19,-0.54,-16.9,15.84,-93.35,9.731449018517232
63,5.16,-0.9,8.22,-0.07,-0.16,-0.52,-17.16,15.68,-93.55,9.746999538319473
70,5.06,-0.93,8.37,-0.06,-0.13,-0.49,-17.33,15.39,-93.16,9.824734093093817
77,4.74,-0.85,8.83,-0.06,-0.13,-0.45,-17.28,15.16,-92.79,10.057783055922414
84,4.51,-0.69,9.13,-0.05,-0.11,-0.45,-16.98,15.21,-91.33,10.206522424410775
91,4.12,-0.53,9.65,-0.04,-0.09,-0.39,-18.27,16.92,-88.51,10.506083951691991
98,3.99,-0.51,9.81,-0.05,-0.07,-0.38,-17.35,14.81,-92.21,10.602655327794071
105,3.93,-0.61,9.63,-0.05,-0.07,-0.43,-17.1,15.07,-92.5,10.418920289550162
112,4.06,-0.71,9.33,-0.08,-0.04,-0.43,-17.6,15.36,-92.31,10.199833331971655
119,4.55,-0.94,8.53,-0.12,-0.01,-0.55,-17.55,15.2,-92.22,9.713238388920555
126,4.8,-1.01,8.15,-0.14,0.03,-0.66,-17.71,15.1,-92.53,9.512234227561892
133,5.24,-1.06,7.59,-0.14,0.03,-0.68,-17.7,17.89,-88.92,9.283819257180744
140,5.34,-1.15,7.36,-0.14,0.09,-0.68,-18.63,15.54,-92.94,9.165571449724235
147,5.26,-1.13,7.14,-0.13,0.16,-0.6,-17.86,15.16,-93.13,8.94002796416208
154,5.01,-1.04,7.15,-0.11,0.25,-0.47,-18.14,15.83,-92.82,8.792280705255036
161,4.14,-0.83,7.62,-0.11,0.25,-0.32,-17.3,15.8,-92.2,8.711653115224458
168,3.59,-0.78,8.12,-0.1,0.32,-0.32,-17.26,15.33,-91.79,8.912401472106156
175,2.65,-0.87,9.43,-0.09,0.37,-0.18,-17.3,15.65,-92.59,9.833834450508101
182,2.28,-0.98,10.16,-0.12,0.38,-0.1,-17.23,15.67,-88.85,10.458699727977661
189,2.12,-1.07,11.55,-0.12,0.38,-0.12,-17.74,17.42,-90.5,11.791598704162213
196,2.21,-0.98,12.21,-0.13,0.36,-0.12,-17.16,15.01,-91.84,12.447031774684278
203,2.66,-0.39,13.01,-0.11,0.34,-0.22,-16.95,15.48,-91.82,13.284871094594783
210,2.95,0.07,13.11,-0.11,0.33,-0.38,-16.98,15.19,-91.6,13.437987200470166
217,3.52,0.88,12.75,-0.11,0.33,-0.49,-16.71,15.23,-92.74,13.256217409200861
224,3.77,1.1,12.39,-0.16,0.36,-0.49,-17.0,15.26,-92.66,12.997499759569147
231,4.27,0.87,11.69,-0.23,0.39,-0.51,-16.38,15.08,-92.94,12.475812598784898
238,4.3,0.66,11.38,-0.29,0.44,-0.47,-17.41,16.44,-93.35,12.183185133617563
245,4.58,-0.18,10.9,-0.29,0.44,-0.44,-16.79,15.27,-93.44,11.824499989428729
252,4.67,-0.38,10.78,-0.33,0.47,-0.44,-16.24,15.62,-93.38,11.754220518605221
259,4.73,-0.46,10.52,-0.32,0.51,-0.41,-16.43,15.65,-93.13,11.543608621224127
266,4.79,-0.43,10.4,-0.27,0.54,-0.34,-16.09,15.52,-92.91,11.458141210510544
273,4.8,-0.18,10.07,-0.27,0.54,-0.22,-15.87,15.87,-92.88,11.156939544516678
280,4.72,0.02,9.84,-0.23,0.57,-0.22,-16.03,16.3,-87.84,10.913496231730692
287,4.43,0.34,9.41,-0.19,0.6,-0.08,-16.52,17.33,-92.12,10.406180855626141
294,4.19,0.47,9.24,-0.15,0.63,0.04,-15.86,15.65,-91.79,10.156505304483428
301,3.6,0.44,8.99,-0.15,0.63,0.09,-15.01,15.59,-92.27,9.694003301010373
308,3.27,0.33,8.93,-0.12,0.66,0.09,-14.95,15.61,-91.87,9.51560297616499
315,2.61,0.16,8.88,-0.11,0.69,0.09,-14.53,15.54,-91.83,9.257002754671731
322,2.3,0.11,8.91,-0.08,0.69,0.05,-14.24,15.36,-92.25,9.202727856456477
329,1.82,0.16,8.96,-0.08,0.69,-0.0,-14.13,15.87,-90.98,9.144375320381377
336,1.62,0.23,9.0,-0.05,0.68,-0.0,-15.16,17.45,-88.69,9.147529721187027
343,1.36,0.3,9.04,-0.02,0.67,-0.05,-14.06,15.73,-92.66,9.146649659848133
350,1.22,0.3,9.04,-0.02,0.65,-0.09,-13.83,15.57,-93.39,9.126883367283707
357,1.14,0.26,9.05,-0.02,0.65,-0.15,-13.77,15.9,-93.44,9.12522328493939
364,1.12,0.2,9.09,-0.02,0.64,-0.15,-13.17,16.19,-93.67,9.16092244263644
371,1.19,0.09,9.09,-0.04,0.62,-0.21,-12.51,16.05,-93.47,9.168004144850721
378,1.26,0.0,9.06,-0.05,0.59,-0.27,-12.72,17.71,-88.44,9.147196291760661
385,1.35,-0.09,8.95,-0.05,0.59,-0.27,-13.14,16.27,-93.25,9.05169044985521
392,1.4,-0.17,8.88,-0.06,0.56,-0.31,-12.22,15.67,-93.07,8.991290229994805
399,1.49,-0.23,8.69,-0.06,0.51,-0.35,-12.5,15.71,-93.23,8.819812923186069
406,1.56,-0.29,8.6,-0.05,0.46,-0.37,-12.12,15.43,-92.47,8.745152943202308
413,1.69,-0.28,8.47,-0.05,0.46,-0.37,-12.25,14.91,-92.71,8.641492926572353
420,1.77,-0.26,8.47,-0.03,0.4,-0.39,-12.15,15.61,-92.72,8.65687010414272
427,1.92,-0.22,8.54,-0.01,0.34,-0.4,-11.52,15.57,-89.42,8.755935129956136
434,1.99,-0.26,8.62,0.0,0.29,-0.44,-12.77,17.2,-90.62,8.850542356262693
441,2.07,-0.33,8.75,0.0,0.29,-0.44,-11.96,15.49,-92.91,8.997571894683587
448,2.1,-0.39,8.81,0.01,0.24,-0.48,-12.26,14.78,-93.13,9.065219247210738
455,2.08,-0.39,8.85,0.02,0.21,-0.52,-12.1,14.91,-93.26,9.099505481068737
462,1.99,-0.33,8.87,0.04,0.18,-0.54,-12.25,15.21,-93.36,9.096477340157563
469,1.86,-0.33,8.89,0.04,0.18,-0.54,-12.41,14.98,-94.17,9.088487222855079
476,1.76,-0.34,8.9,0.08,0.15,-0.54,-12.35,17.47,-88.78,9.078722377074872
483,1.55,-0.34,8.79,0.1,0.13,-0.54,-12.25,15.26,-93.67,8.93208822168702
490,1.47,-0.36,8.7,0.12,0.1,-0.55,-11.59,15.1,-93.31,8.830656827212797
497,1.35,-0.36,8.43,0.12,0.1,-0.55,-11.91,14.95,-93.2,8.544998537156106
504,1.3,-0.33,8.31,0.14,0.06,-0.56,-11.87,14.69,-92.79,8.41754120869034
511,1.18,-0.21,8.2,0.18,0.03,-0.57,-12.15,14.02,-92.65,8.287128573878892
518,1.1,-0.1,8.19,0.23,-0.01,-0.58,-12.17,14.0,-93.03,8.264145448865236
525,0.93,0.09,8.32,0.23,-0.01,-0.58,-12.03,14.05,-87.17,8.372299564635753
532,0.88,0.19,8.44,0.28,-0.05,-0.59,-12.63,15.43,-93.13,8.487879593867953
539,0.82,0.36,8.71,0.31,-0.1,-0.63,-12.39,13.68,-93.04,8.755917998702365
546,0.81,0.44,8.84,0.33,-0.15,-0.68,-11.94,13.5,-92.62,8.887930017726287
553,0.88,0.53,9.0,0.33,-0.15,-0.68,-12.15,13.33,-92.96,9.058438055205764
560,0.91,0.61,9.01,0.33,-0.19,-0.73,-12.77,13.56,-93.22,9.076359402315445
567,0.91,0.62,8.91,0.33,-0.23,-0.79,-12.95,13.24,-93.19,8.97778369086714
574,0.88,0.53,8.84,0.31,-0.26,-0.85,-13.07,14.6,-90.27,8.899488749360831
581,0.75,0.32,8.75,0.31,-0.26,-0.85,-13.23,13.67,-94.34,8.787912152496746
588,0.67,0.19,8.79,0.28,-0.29,-0.93,-13.21,13.27,-93.55,8.817545009808569
595,0.63,0.0,9.1,0.26,-0.32,-1.03,-13.5,13.14,-93.41,9.12178162422232
602,0.62,-0.18,9.52,0.24,-0.35,-1.12,-13.58,12.73,-93.58,9.54186564566909
609,0.89,-0.82,11.13,0.24,-0.35,-1.12,-13.75,12.77,-93.88,11.195597348958206
616,1.32,-1.09,12.2,0.2,-0.39,-1.21,-13.86,12.35,-93.61,12.319517035988058
623,2.48,-1.18,14.66,0.16,-0.44,-1.29,-14.76,13.64,-88.06,14.915039389823951
630,3.12,-0.81,15.63,0.12,-0.48,-1.32,-15.8,12.04,-92.55,15.958928535462524
637,4.24,0.66,16.29,0.12,-0.48,-1.32,-15.1,11.82,-92.46,16.845690843654943
644,4.63,1.41,15.86,0.01,-0.46,-1.22,-15.64,11.78,-91.92,16.582056567265713
651,4.46,1.24,13.32,-0.22,-0.39,-0.93,-15.67,11.65,-91.77,14.101475100144667
658,3.89,0.39,11.94,-0.53,-0.29,-0.62,-15.81,12.25,-92.25,12.56374944035418
665,2.66,-1.5,9.77,-0.53,-0.29,-0.62,-15.86,12.69,-92.17,10.236136966649088
672,2.12,-2.2,9.06,-0.7,-0.2,-0.53,-15.78,12.36,-90.35,9.561276065463229
679,1.33,-3.13,8.4,-0.65,-0.19,-0.63,-17.49,14.22,-90.41,9.062328619069163
686,1.13,-3.46,8.45,-0.51,-0.23,-0.84,-16.75,12.6,-93.1,9.20059780666452
693,1.58,-3.64,8.72,-0.51,-0.23,-0.84,-16.49,13.08,-92.68,9.580417527435849
700,2.08,-3.33,8.95,-0.37,-0.3,-1.03,-16.56,13.07,-92.66,9.77332082764093
707,3.16,-2.51,9.56,-0.22,-0.37,-1.11,-16.95,13.08,-93.58,10.376863688032142
714,3.65,-2.09,9.87,-0.08,-0.4,-1.04,-17.16,12.91,-92.82,10.728816337322584
721,4.12,-1.38,10.41,-0.08,-0.4,-1.04,-17.57,15.17,-87.81,11.280376766757394
728,4.11,-1.15,10.59,-0.01,-0.39,-0.89,-18.31,13.04,-92.31,11.41764861957137
735,3.71,-1.04,10.77,-0.02,-0.35,-0.77,-17.8,12.44,-91.58,11.438470177431945
742,3.39,-1.06,10.79,-0.06,-0.3,-0.71,-17.55,12.69,-91.57,11.359568653782588
749,2.79,-1.01,10.68,-0.06,-0.3,-0.71,-17.7,12.35,-91.54,11.084520738399112
756,2.65,-0.97,10.51,-0.07,-0.27,-0.71,-17.61,12.35,-91.01,10.882256199887962
763,2.77,-0.91,9.95,-0.07,-0.28,-0.74,-17.87,12.32,-91.32,10.368389460277811
770,2.91,-0.85,9.67,-0.05,-0.31,-0.78,-18.23,11.88,-86.01,10.134076178912412
777,3.1,-0.87,9.26,-0.05,-0.31,-0.78,-18.75,14.32,-91.13,9.803800283563511
784,3.41,-0.92,9.12,-0.01,-0.35,-0.79,-18.62,11.71,-91.73,9.780025562338782
791,3.52,-0.96,8.98,0.04,-0.37,-0.76,-18.9,11.66,-92.12,9.692904621422828
798,3.7,-0.94,8.93,0.08,-0.38,-0.72,-19.04,12.06,-92.03,9.711771208178249
805,3.78,-0.79,8.79,0.08,-0.38,-0.72,-19.38,12.1,-91.87,9.60086454440432
812,3.86,-0.68,8.75,0.12,-0.38,-0.66,-19.67,12.25,-91.57,9.587726529266465
819,3.89,-0.46,8.72,0.16,-0.38,-0.6,-20.23,13.58,-87.43,9.559398516643189
826,4.01,-0.33,8.68,0.19,-0.38,-0.57,-20.24,12.17,-92.09,9.567204398360056
833,4.08,-0.14,8.64,0.19,-0.38,-0.57,-20.07,11.68,-91.27,9.555919631307079
840,4.31,-0.1,8.58,0.2,-0.38,-0.54,-20.3,11.5,-91.86,9.60221328652931
847,4.39,-0.06,8.53,0.2,-0.39,-0.5,-20.48,11.08,-90.91,9.593570763798013
854,4.55,-0.06,8.48,0.2,-0.38,-0.46,-20.42,10.9,-91.2,9.623746671645092
861,4.6,-0.25,8.42,0.2,-0.38,-0.46,-20.9,10.7,-90.97,9.597859136286592
868,4.71,-0.38,8.38,0.2,-0.37,-0.41,-20.74,12.09,-85.97,9.620441777797941
875,4.72,-0.57,8.3,0.2,-0.35,-0.36,-21.28,11.43,-90.68,9.56521301383299
882,4.7,-0.67,8.29,0.21,-0.33,-0.3,-20.39,10.3,-91.26,9.55316701413725
889,4.7,-0.7,8.29,0.21,-0.33,-0.3,-21.22,10.44,-91.51,9.555317891101268
896,4.65,-0.63,8.34,0.24,-0.31,-0.24,-21.27,10.45,-91.65,9.569482744641949
903,4.62,-0.43,8.5,0.28,-0.29,-0.17,-21.38,10.06,-91.44,9.683971292811643
910,4.59,-0.34,8.59,0.31,-0.28,-0.1,-21.73,10.32,-88.54,9.745347607961452
917,4.58,-0.2,8.77,0.31,-0.28,-0.1,-22.39,11.65,-89.18,9.895923403098873
924,4.49,-0.13,8.81,0.31,-0.27,-0.04,-21.46,10.76,-91.7,9.889039387119459
931,4.44,-0.1,8.83,0.3,-0.26,-0.0,-21.5,10.32,-90.82,9.883951638894233
938,4.31,-0.09,8.79,0.28,-0.24,0.01,-21.69,10.36,-91.27,9.790214502246616
945,4.23,-0.11,8.65,0.28,-0.24,0.01,-21.82,10.25,-91.17,9.629511929480124
952,4.05,-0.1,8.57,0.27,-0.23,0.03,-21.5,10.08,-90.89,9.479314321194336
959,3.98,-0.13,8.44,0.27,-0.22,0.05,-21.85,9.72,-90.32,9.332250532427855
966,3.85,-0.18,8.41,0.27,-0.2,0.07,-22.01,11.68,-86.09,9.251108041742892
973,3.82,-0.21,8.39,0.27,-0.2,0.07,-21.97,9.72,-90.27,9.221095379617326
980,3.85,-0.18,8.38,0.28,-0.19,0.1,-21.37,9.85,-90.98,9.223844101024259
987,3.86,-0.04,8.44,0.3,-0.19,0.12,-21.97,9.25,-90.46,9.280883578625474
994,3.87,0.03,8.46,0.32,-0.19,0.14,-21.84,9.44,-90.6,9.303193000255343
1001,3.87,0.09,8.5,0.32,-0.19,0.14,-22.01,9.35,-91.06,9.339967880030423
1008,3.85,0.22,8.5,0.34,-0.19,0.16,-21.86,8.87,-91.08,9.333857723363904
1015,3.85,0.29,8.46,0.36,-0.21,0.16,-22.1,8.73,-90.81,9.299365569757972
1022,3.91,0.39,8.47,0.37,-0.22,0.16,-22.0,9.28,-92.2,9.337081985288552
1029,4.0,0.41,8.53,0.37,-0.22,0.16,-22.17,9.03,-91.32,9.430217388798626
1036,4.22,0.38,8.57,0.37,-0.24,0.16,-22.27,9.24,-91.01,9.560214432741558
1043,4.33,0.39,8.56,0.36,-0.26,0.15,-22.13,9.21,-90.82,9.600760386552723
1050,4.53,0.49,8.56,0.35,-0.26,0.14,-22.43,9.24,-90.97,9.697143909419928
1057,4.61,0.54,8.53,0.35,-0.26,0.14,-22.41,8.83,-89.99,9.711055555396642
1064,4.72,0.61,8.51,0.35,-0.26,0.15,-22.8,9.92,-86.67,9.75041537576733
1071,4.73,0.62,8.54,0.34,-0.26,0.17,-22.39,7.83,-90.57,9.782070333012332
1078,4.75,0.72,8.56,0.34,-0.26,0.19,-22.98,8.27,-90.16,9.81603280353117
1085,4.76,0.77,8.58,0.34,-0.26,0.19,-22.7,8.1,-90.31,9.842098353501656
1092,4.82,0.81,8.6,0.34,-0.26,0.2,-23.11,8.05,-90.59,9.89184007149327
1099,4.91,0.78,8.51,0.32,-0.26,0.19,-22.65,7.99,-90.62,9.855790176337967
1106,4.98,0.73,8.47,0.29,-0.26,0.18,-22.55,8.04,-90.72,9.852624015966509
1113,5.02,0.68,8.4,0.29,-0.26,0.18,-22.8,8.89,-85.63,9.80932209686276
1120,5.05,0.64,8.37,0.28,-0.25,0.19,-23.87,8.43,-90.31,9.796376881276055
1127,5.07,0.6,8.34,0.27,-0.24,0.22,-23.63,7.89,-91.07,9.77857351560032
1134,5.01,0.55,8.34,0.28,-0.22,0.27,-23.43,7.85,-91.63,9.744649814128776
1141,4.97,0.53,8.42,0.28,-0.22,0.27,-23.41,8.08,-91.11,9.791741418154382
1148,4.95,0.45,8.49,0.28,-0.21,0.31,-23.34,8.08,-91.7,9.837941857929431
1155,4.96,0.44,8.64,0.28,-0.19,0.35,-22.99,8.43,-88.86,9.972201361785672
1162,5.06,0.54,8.76,0.29,-0.18,0.37,-23.3,9.57,-89.36,10.13078476723299
1169,5.13,0.64,8.9,0.29,-0.18,0.37,-22.77,8.02,-90.32,10.292545846388055
1176,5.24,0.83,8.96,0.3,-0.17,0.4,-23.03,8.18,-90.49,10.412881445594202
1183,5.25,0.91,8.96,0.29,-0.16,0.43,-23.14,7.67,-89.49,10.424595915430007
1190,5.22,0.96,8.95,0.27,-0.15,0.45,-23.22,7.61,-89.84,10.405407248157085
1197,5.16,0.94,8.9,0.27,-0.15,0.45,-23.46,7.98,-89.9,10.33049853588877
1204,5.05,0.94,8.87,0.25,-0.13,0.46,-23.11,7.85,-90.25,10.250024390214882
1211,5.0,0.94,8.9,0.24,-0.12,0.45,-23.81,9.06,-85.59,10.251516960918517
1218,4.87,0.96,8.93,0.23,-0.11,0.44,-24.19,8.49,-90.38,10.216819465959063
1225,4.81,0.97,8.95,0.23,-0.11,0.44,-23.74,7.76,-90.73,10.20683594460105
1232,4.69,0.98,8.96,0.21,-0.1,0.42,-23.85,7.44,-90.6,10.160615138858475
1239,4.65,0.98,8.92,0.19,-0.09,0.41,-23.47,7.82,-91.33,10.106893686984147
1246,4.59,0.96,8.91,0.17,-0.08,0.42,-23.79,7.91,-91.08,10.068654329154418
1253,4.55,0.94,8.91,0.17,-0.08,0.42,-23.97,8.59,-86.96,10.048591941162703
1260,4.56,0.94,8.96,0.15,-0.08,0.43,-24.45,9.46,-90.94,10.097465028411834
1267,4.6,0.94,9.04,0.13,-0.09,0.44,-23.76,8.27,-90.81,10.186520505059613
1274,4.79,0.9,9.06,0.11,-0.1,0.44,-23.88,8.36,-90.24,10.28774513681205
1281,4.91,0.89,9.03,0.11,-0.1,0.44,-23.71,8.59,-89.23,10.317029611278626
1288,5.23,0.82,9.0,0.08,-0.11,0.44,-23.82,7.99,-89.46,10.44151808886045
1295,5.42,0.82,8.93,0.06,-0.12,0.46,-23.62,7.51,-89.36,10.478248899506061
1302,5.8,0.82,8.91,0.05,-0.12,0.47,-23.79,7.78,-88.4,10.663043655542259
1309,5.95,0.86,8.86,0.05,-0.12,0.47,-24.22,10.35,-84.49,10.707086438429457
1316,6.23,0.97,8.82,0.03,-0.12,0.49,-24.41,8.21,-89.8,10.841872531993724
1323,6.28,1.04,8.76,-0.0,-0.09,0.53,-23.9,8.55,-89.13,10.828554843560612
1330,6.23,0.97,8.74,-0.05,-0.05,0.59,-24.01,8.43,-89.48,10.776891945268822
1337,6.11,0.89,8.75,-0.05,-0.05,0.59,-24.19,8.35,-90.19,10.709187644261352
1344,5.72,0.75,8.77,-0.09,-0.0,0.66,-23.95,8.39,-89.97,10.497323468389453
1351,5.5,0.69,8.86,-0.11,0.04,0.74,-24.01,9.97,-85.27,10.451109988895915
1358,5.07,0.62,8.87,-0.11,0.07,0.81,-24.01,9.85,-90.28,10.23553613642197
1365,4.92,0.6,8.84,-0.11,0.07,0.81,-23.49,9.11,-90.37,10.134692891252305
1372,4.66,0.6,8.68,-0.11,0.08,0.84,-23.56,9.76,-90.08,9.870055724260123
1379,4.61,0.65,8.62,-0.1,0.08,0.86,-23.57,9.85,-89.62,9.796887260757877
1386,4.65,0.77,8.61,-0.08,0.07,0.84,-23.6,9.65,-89.55,9.815676237529434
1393,4.69,0.85,8.63,-0.08,0.07,0.84,-23.14,10.55,-90.16,9.858777814719227
1400,4.83,0.95,8.69,-0.08,0.06,0.8,-23.11,10.04,-86.39,9.98736702039131
1407,4.89,0.95,8.73,-0.1,0.05,0.76,-23.69,11.4,-85.79,10.051243704139305
1414,5.02,0.81,8.82,-0.14,0.05,0.75,-23.18,10.23,-89.13,10.180810380318455
1421,5.11,0.75,8.86,-0.14,0.05,0.75,-22.93,10.29,-89.07,10.25544733300308
1428,5.25,0.67,8.94,-0.17,0.05,0.75,-23.18,10.45,-89.2,10.389177060768576
1435,5.28,0.59,9.0,-0.19,0.05,0.75,-22.61,10.29,-89.73,10.451148262272428
1442,5.33,0.57,9.03,-0.21,0.06,0.77,-22.54,10.83,-89.7,10.501176124606234
1449,5.34,0.55,9.01,-0.21,0.06,0.77,-23.03,10.99,-89.05,10.488002669717433
1456,5.26,0.45,8.93,-0.23,0.07,0.79,-22.89,12.29,-89.71,10.373764986734566
1463,5.21,0.32,8.87,-0.26,0.08,0.84,-22.98,11.37,-90.25,10.291909443830138
1470,5.14,0.13,8.79,-0.27,0.08,0.88,-22.61,11.52,-90.65,10.183349154379417
1477,5.1,0.06,8.81,-0.27,0.08,0.88,-22.24,12.47,-90.98,10.179867386169626
1484,5.07,0.08,8.88,-0.27,0.08,0.91,-22.08,12.31,-90.15,10.225737137243458
1491,5.05,0.11,8.87,-0.28,0.06,0.93,-22.24,12.7,-89.67,10.207423769002636
1498,5.11,0.16,8.74,-0.29,0.05,0.95,-22.36,12.82,-85.22,10.12547776650564
1505,5.21,0.14,8.69,-0.29,0.05,0.95,-22.81,14.12,-88.09,10.133104164075291
1512,5.36,0.1,8.59,-0.3,0.03,0.96,-22.07,12.63,-88.92,10.125596278738355
1519,5.42,0.06,8.6,-0.31,0.03,0.94,-22.16,12.85,-88.09,10.165628362280415
1526,5.65,0.03,8.58,-0.33,0.02,0.92,-21.89,13.31,-88.15,10.273256543083113
1533,5.77,0.01,8.52,-0.33,0.02,0.92,-21.6,13.08,-88.06,10.289965986338341
1540,5.93,-0.1,8.37,-0.35,0.03,0.94,-21.48,13.08,-87.46,10.25825521226685
1547,5.92,-0.18,8.29,-0.36,0.05,0.99,-21.57,13.74,-88.16,10.188370821677035
1554,5.83,-0.3,8.25,-0.36,0.08,1.05,-22.45,15.89,-83.67,10.106502857071778
1561,5.71,-0.3,8.3,-0.36,0.08,1.05,-21.67,14.45,-87.96,10.078893788506754
1568,5.37,-0.32,8.49,-0.36,0.1,1.11,-22.01,18.12,-87.49,10.0508407608518
1575,5.23,-0.29,8.6,-0.37,0.11,1.14,-21.29,15.11,-88.18,10.069607738139554
1582,5.01,-0.29,8.77,-0.38,0.1,1.16,-20.77,15.52,-87.69,10.104310961168999
1589,4.97,-0.31,8.81,-0.38,0.1,1.16,-21.19,15.95,-88.5,10.119935770547164
1596,5.03,-0.4,8.74,-0.41,0.08,1.16,-20.64,17.11,-84.14,10.092001783590806
1603,5.1,-0.46,8.67,-0.44,0.07,1.14,-21.54,17.99,-87.93,10.069284979580228
1610,5.33,-0.53,8.5,-0.47,0.06,1.12,-21.12,16.62,-87.5,10.04688011275142
1617,5.45,-0.55,8.44,-0.47,0.06,1.12,-20.83,17.01,-86.98,10.061739412248759
1624,5.54,-0.58,8.38,-0.5,0.06,1.12,-20.08,16.73,-86.9,10.062425155001156
1631,5.56,-0.63,8.36,-0.53,0.08,1.14,-20.13,16.98,-86.74,10.059826042233533
1638,5.53,-0.79,8.31,-0.56,0.1,1.17,-20.01,17.33,-86.79,10.013046489455645
1645,5.52,-0.86,8.29,-0.56,0.1,1.17,-19.63,17.71,-84.79,9.996704456969805
1652,5.41,-0.98,8.2,-0.6,0.12,1.19,-19.88,19.82,-84.36,9.872613635709644
1659,5.35,-1.04,8.14,-0.63,0.14,1.2,-19.32,18.33,-86.9,9.796106369369413
1666,5.12,-1.16,7.97,-0.67,0.16,1.19,-19.06,18.47,-86.44,9.543631384331647
1673,5.03,-1.24,7.84,-0.67,0.16,1.19,-18.88,18.55,-86.88,9.39702612532284
1680,4.88,-1.35,7.56,-0.7,0.18,1.18,-19.03,19.09,-86.86,9.098928508346463
1687,4.79,-1.41,7.45,-0.71,0.19,1.18,-18.25,19.83,-86.86,8.968539457459057
1694,4.57,-1.56,7.32,-0.72,0.21,1.18,-18.23,21.48,-80.47,8.769315822799404
1701,4.45,-1.62,7.33,-0.72,0.21,1.18,-18.05,20.3,-86.51,8.726729055035454
1708,4.33,-1.69,7.36,-0.73,0.21,1.18,-17.19,20.67,-86.45,8.704860711119965
1715,4.35,-1.69,7.41,-0.72,0.2,1.17,-17.41,21.09,-86.2,8.757094266935809
1722,4.52,-1.63,7.59,-0.71,0.18,1.15,-17.29,21.25,-85.87,8.983061838816429
1729,4.66,-1.6,7.65,-0.71,0.18,1.15,-16.94,21.21,-84.61,9.099346130354643
1736,5.0,-1.52,7.76,-0.73,0.17,1.12,-17.01,21.29,-84.52,9.35564001017568
1743,5.16,-1.47,7.78,-0.77,0.17,1.11,-17.01,21.72,-80.3,9.450656061882688
1750,5.41,-1.44,7.7,-0.82,0.2,1.14,-17.41,23.31,-82.91,9.520068277066084
1757,5.43,-1.46,7.62,-0.82,0.2,1.14,-15.87,21.72,-84.33,9.469999999999999
1764,5.29,-1.59,7.3,-0.89,0.25,1.2,-15.99,22.35,-84.17,9.15435415526404
1771,5.06,-1.63,7.15,-0.95,0.3,1.29,-16.14,22.9,-84.33,8.909713800117263
1778,4.53,-1.76,6.89,-0.98,0.37,1.38,-15.61,22.93,-84.45,8.43152418012307
1785,4.18,-1.84,6.79,-0.98,0.37,1.38,-15.42,23.59,-84.0,8.183037333411109
1792,3.52,-2.09,6.71,-1.01,0.42,1.44,-15.05,26.18,-79.41,7.860190837377932
1799,3.17,-2.21,6.72,-1.05,0.46,1.46,-13.91,25.37,-83.72,7.751864291897788
1806,2.49,-2.52,6.96,-1.07,0.49,1.44,-14.02,25.69,-83.92,7.809743913855306
1813,2.11,-2.69,7.13,-1.07,0.49,1.44,-13.55,26.25,-83.7,7.907281454457024
1820,1.34,-3.06,7.52,-1.1,0.51,1.41,-13.17,26.48,-82.05,8.228584325386718
1827,0.92,-3.26,7.7,-1.13,0.51,1.37,-12.89,26.76,-82.14,8.412134093082445
1834,0.15,-3.35,8.01,-1.1,0.49,1.32,-12.28,26.56,-81.45,8.683611000039097
1841,-0.14,-3.29,8.13,-1.1,0.49,1.32,-11.79,27.96,-77.01,8.771579105269474
1848,-0.48,-3.01,8.21,-1.07,0.44,1.24,-12.7,28.4,-81.07,8.757545318181347
1855,-0.53,-2.89,8.19,-1.04,0.38,1.13,-11.74,27.54,-80.9,8.701097631908286
1862,-0.28,-2.82,8.1,-1.05,0.32,1.01,-10.93,27.73,-80.14,8.58142179361905
1869,0.06,-2.95,8.07,-1.05,0.32,1.01,-11.05,28.0,-79.89,8.592496726796002
1876,0.79,-3.31,8.13,-1.07,0.26,0.88,-10.92,28.44,-79.71,8.813461295087194
1883,1.14,-3.52,8.25,-1.11,0.24,0.79,-10.39,29.0,-79.64,9.04170890927152
1890,1.57,-3.93,8.48,-1.16,0.24,0.77,-11.01,28.87,-78.49,9.477351950835212
1897,1.65,-4.15,8.54,-1.16,0.24,0.77,-11.49,31.44,-80.02,9.637250645282606
1904,1.59,-4.31,8.49,-1.22,0.27,0.82,-10.1,30.14,-78.97,9.653201541457632
1911,1.48,-4.3,8.39,-1.25,0.3,0.92,-10.16,30.37,-78.9,9.543191290129315
