timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
602,5.63,-5.24,9.07,-0.24,0.9,-0.89,-11.78,35.28,-71.28,11.891988900095727
609,5.82,-5.54,8.81,-0.32,0.94,-0.75,-11.72,35.0,-70.52,11.923929721362837
616,5.65,-5.68,8.7,-0.35,0.99,-0.58,-11.47,35.28,-70.71,11.826871944855071
623,5.29,-5.75,8.56,-0.35,0.99,-0.58,-11.01,35.27,-70.43,11.58965918394497
630,4.26,-5.71,8.53,-0.34,1.05,-0.41,-11.15,35.03,-69.98,11.113622271788797
637,3.68,-5.71,8.47,-0.32,1.11,-0.29,-11.2,35.25,-65.21,10.857596419097554
644,2.69,-5.68,8.4,-0.31,1.15,-0.21,-11.71,36.92,-68.88,10.490876989079608
651,2.32,-5.62,8.17,-0.31,1.15,-0.21,-11.02,34.64,-70.17,10.184090533768835
658,1.73,-5.62,8.04,-0.28,1.16,-0.16,-10.48,34.49,-69.07,9.960868436035083
665,1.49,-5.73,7.79,-0.26,1.17,-0.15,-10.3,34.98,-69.03,9.784533713979425
672,0.98,-5.85,7.71,-0.25,1.17,-0.17,-9.88,35.09,-69.32,9.727641029561072
679,0.7,-6.08,7.58,-0.25,1.17,-0.17,-9.51,35.06,-70.21,9.742320052225754
686,0.25,-6.12,7.51,-0.23,1.17,-0.22,-9.95,34.87,-69.48,9.691078371368173
693,0.12,-6.12,7.29,-0.2,1.16,-0.28,-10.65,36.36,-65.23,9.519080837980104
700,-0.0,-6.03,7.19,-0.13,1.14,-0.31,-10.01,34.52,-70.67,9.383869138047483
707,0.08,-5.74,7.0,-0.13,1.14,-0.31,-9.81,34.73,-70.78,9.05284485672874
714,0.34,-5.62,7.0,-0.06,1.11,-0.34,-9.44,34.8,-70.86,8.983317872590282
721,0.4,-5.48,7.21,0.01,1.09,-0.36,-8.83,34.83,-70.96,9.065015168216764
728,0.47,-5.35,7.35,0.06,1.08,-0.38,-8.96,34.83,-71.4,9.103070910412594
735,0.48,-5.26,7.66,0.06,1.08,-0.38,-8.78,35.78,-65.93,9.304493538070732
742,0.47,-5.23,7.76,0.09,1.07,-0.43,-9.13,36.06,-71.16,9.36970650554221
749,0.47,-5.24,7.87,0.1,1.06,-0.47,-8.36,34.01,-70.14,9.466541078979164
756,0.49,-5.4,7.95,0.12,1.05,-0.5,-8.43,34.43,-69.82,9.623024472586568
763,0.5,-5.43,8.07,0.12,1.05,-0.5,-8.1,34.35,-70.15,9.739599581091618
770,0.7,-5.27,8.05,0.14,1.03,-0.53,-7.95,34.08,-70.42,9.64704099711409
777,0.92,-5.2,7.9,0.17,1.01,-0.53,-8.02,33.95,-70.1,9.5024417914555
784,1.46,-5.26,7.83,0.19,0.98,-0.52,-7.67,33.89,-67.44,9.545056312039232
791,1.72,-5.38,7.74,0.19,0.98,-0.52,-8.48,35.22,-67.68,9.581774365951224
798,2.06,-5.62,7.73,0.2,0.96,-0.5,-7.89,33.25,-70.72,9.776548470702737
805,2.14,-5.68,7.76,0.21,0.94,-0.47,-7.8,33.6,-70.71,9.851883068733612
812,2.16,-5.71,7.82,0.22,0.93,-0.42,-7.91,33.32,-71.46,9.920791299084968
819,2.12,-5.71,7.97,0.22,0.93,-0.42,-8.01,33.67,-71.75,10.03092219090548
826,1.9,-5.66,8.04,0.24,0.92,-0.34,-7.64,33.85,-71.79,10.014349704299326
833,1.76,-5.63,8.17,0.24,0.91,-0.27,-7.89,34.98,-67.28,10.076874515443764
840,1.49,-5.58,8.22,0.24,0.9,-0.23,-7.99,33.81,-72.32,10.046138561656415
847,1.37,-5.6,8.34,0.24,0.9,-0.23,-6.64,33.41,-72.26,10.13866362002409
854,1.27,-5.68,8.37,0.22,0.88,-0.22,-6.58,33.15,-71.34,10.19471431674277
861,1.26,-5.74,8.45,0.2,0.86,-0.24,-6.85,32.87,-71.65,10.292604140838217
868,1.21,-5.87,8.51,0.19,0.84,-0.25,-6.33,32.39,-71.29,10.408703089242195
875,1.17,-5.92,8.51,0.19,0.84,-0.25,-6.17,32.51,-71.34,10.432420620354607
882,1.0,-5.94,8.49,0.18,0.83,-0.24,-6.09,32.37,-67.76,10.409788662600217
889,0.91,-5.92,8.46,0.18,0.81,-0.21,-7.06,34.19,-71.24,10.365621061952826
896,0.75,-5.79,8.47,0.19,0.79,-0.18,-5.77,32.72,-71.6,10.287249389414063
903,0.7,-5.73,8.51,0.19,0.79,-0.18,-5.88,32.11,-71.7,10.283141543322253
910,0.58,-5.57,8.51,0.19,0.76,-0.16,-5.71,32.04,-71.94,10.187315642503671
917,0.59,-5.48,8.49,0.2,0.73,-0.16,-5.5,32.39,-72.48,10.122183558896767
924,0.62,-5.53,8.53,0.2,0.7,-0.18,-5.2,31.63,-72.46,10.184606030671976
931,0.65,-5.62,8.64,0.2,0.7,-0.18,-6.09,34.11,-68.62,10.327463386524302
938,0.72,-5.89,8.69,0.18,0.68,-0.22,-5.38,32.14,-72.92,10.52267076364171
945,0.77,-5.97,8.65,0.16,0.67,-0.25,-4.94,32.23,-72.62,10.538325293897508
952,0.91,-6.09,8.53,0.14,0.65,-0.24,-4.9,31.88,-72.35,10.52031843624517
959,0.91,-6.08,8.23,0.14,0.65,-0.24,-4.91,31.91,-72.22,10.272653016626231
966,0.89,-5.97,8.09,0.14,0.63,-0.18,-4.6,32.11,-72.62,10.093616794786692
973,0.84,-5.82,7.85,0.17,0.6,-0.12,-4.87,31.31,-72.17,9.808185357139209
980,0.73,-5.46,7.82,0.2,0.58,-0.1,-5.04,32.1,-66.63,9.565401193886224
987,0.68,-5.33,7.84,0.2,0.58,-0.1,-5.83,32.04,-72.13,9.504572583761986
994,0.52,-5.29,7.88,0.23,0.55,-0.09,-4.59,31.7,-71.73,9.505203837898481
1001,0.45,-5.41,7.98,0.24,0.52,-0.11,-4.65,31.54,-72.2,9.65147657097089
1008,0.39,-5.72,8.03,0.23,0.49,-0.14,-4.4,30.97,-72.67,9.866681306295444
1015,0.44,-5.8,8.1,0.23,0.49,-0.14,-4.05,31.0,-72.26,9.972141194347381
1022,0.64,-5.8,8.12,0.25,0.46,-0.16,-3.92,30.94,-72.93,9.99919996799744
1029,0.75,-5.76,8.19,0.29,0.44,-0.14,-3.98,30.88,-70.15,10.040727065307571
1036,0.9,-5.65,8.24,0.34,0.43,-0.1,-5.14,32.1,-74.01,10.031455527489518
1043,0.98,-5.59,8.35,0.34,0.43,-0.1,-4.41,30.58,-73.91,10.096088351435917
1050,1.01,-5.4,8.43,0.38,0.43,-0.08,-3.67,30.72,-74.26,10.06205744368417
1057,1.01,-5.34,8.68,0.4,0.43,-0.09,-3.81,30.91,-74.61,10.241000927643743
1064,0.95,-5.35,8.79,0.4,0.43,-0.13,-3.41,30.96,-74.13,10.333881168273612
1071,0.91,-5.41,8.86,0.4,0.43,-0.13,-3.74,31.07,-73.75,10.420930860532565
1078,0.79,-5.64,8.88,0.36,0.44,-0.17,-4.09,32.62,-68.96,10.54931751346977
1085,0.69,-5.77,8.82,0.33,0.45,-0.19,-4.11,30.5,-74.5,10.56226301509293
1092,0.56,-5.98,8.67,0.32,0.45,-0.19,-3.14,30.01,-74.01,10.547174977215462
1099,0.5,-6.0,8.6,0.32,0.45,-0.19,-3.42,29.68,-73.53,10.49809506529637
1106,0.43,-5.92,8.55,0.34,0.45,-0.17,-3.13,30.02,-73.36,10.408352415248054
1113,0.4,-5.83,8.56,0.38,0.44,-0.15,-3.22,29.6,-73.33,10.364482620951227
1120,0.26,-5.74,8.7,0.41,0.43,-0.14,-3.27,29.35,-73.98,10.426178590452016
1127,0.22,-5.76,8.79,0.41,0.43,-0.14,-2.92,29.48,-70.1,10.511427115287438
1134,0.27,-5.77,8.89,0.42,0.41,-0.15,-3.87,30.72,-73.37,10.601787585119785
1141,0.36,-5.76,8.91,0.42,0.4,-0.16,-3.08,28.63,-74.52,10.615804255919567
1148,0.57,-5.7,8.98,0.44,0.39,-0.16,-2.89,28.43,-78.47,10.651539794790237
1155,0.68,-5.73,9.04,0.44,0.39,-0.16,-3.04,28.59,-75.21,10.724593232379492
1162,0.79,-5.74,9.12,0.46,0.4,-0.15,-2.62,28.63,-75.77,10.804910920502769
1169,0.77,-5.71,9.1,0.47,0.4,-0.15,-2.4,28.38,-75.12,10.770654576208448
1176,0.71,-5.73,9.15,0.48,0.42,-0.15,-2.98,30.31,-71.35,10.819403865278346
1183,0.68,-5.75,9.15,0.48,0.42,-0.15,-2.16,28.41,-75.8,10.82808385634319
1190,0.64,-5.64,9.15,0.49,0.43,-0.15,-2.03,28.11,-76.13,10.767622764566003
1197,0.63,-5.53,9.08,0.49,0.43,-0.16,-2.82,27.86,-76.62,10.650079811907515
1204,0.59,-5.38,8.92,0.49,0.44,-0.15,-2.06,27.83,-75.94,10.433546856175038
1211,0.56,-5.32,8.78,0.49,0.44,-0.15,-2.13,27.35,-76.16,10.281264513667567
1218,0.56,-5.23,8.49,0.49,0.44,-0.15,-1.96,27.58,-76.06,9.987321963369359
1225,0.59,-5.25,8.38,0.5,0.44,-0.14,-1.83,28.49,-70.91,9.90631111968527
1232,0.5,-5.34,8.31,0.53,0.45,-0.15,-2.88,28.27,-75.96,9.890485326817892
1239,0.44,-5.36,8.28,0.53,0.45,-0.15,-2.0,27.19,-76.12,9.873277064885801
1246,0.35,-5.42,8.28,0.56,0.46,-0.16,-1.78,26.95,-76.79,9.902388600736693
1253,0.31,-5.39,8.28,0.59,0.47,-0.16,-1.94,26.85,-77.43,9.884664890627299
1260,0.27,-5.3,8.33,0.62,0.47,-0.13,-2.13,26.47,-77.95,9.876831475731477
1267,0.3,-5.22,8.34,0.62,0.47,-0.13,-1.49,26.63,-75.1,9.843474996158623
1274,0.26,-4.89,8.44,0.66,0.48,-0.11,-2.34,27.9,-75.08,9.757730268868881
1281,0.22,-4.72,8.47,0.7,0.49,-0.08,-1.68,26.22,-78.75,9.69885044734684
1288,0.11,-4.37,8.45,0.72,0.49,-0.06,-1.39,26.09,-77.74,9.513753202600958
1295,0.04,-4.27,8.41,0.72,0.49,-0.06,-1.13,25.71,-78.06,9.431998727735284
1302,-0.09,-4.25,8.29,0.72,0.49,-0.05,-1.26,25.46,-77.9,9.316367317790771
1309,-0.21,-4.31,8.21,0.72,0.5,-0.07,-1.21,25.08,-77.99,9.274928571153527
1316,-0.47,-4.38,8.06,0.72,0.5,-0.11,-0.57,24.67,-78.37,9.18525448749244
1323,-0.54,-4.41,8.0,0.72,0.5,-0.11,-1.02,26.24,-72.29,9.150939842442414
1330,-0.69,-4.49,7.99,0.74,0.49,-0.17,-1.14,24.22,-77.74,9.191098954967247
1337,-0.78,-4.48,8.07,0.77,0.48,-0.21,-0.76,23.97,-77.74,9.263028662376039
1344,-0.94,-4.27,8.23,0.8,0.47,-0.25,-0.28,23.68,-78.22,9.319302549010843
1351,-0.92,-4.12,8.32,0.8,0.47,-0.25,-0.56,23.25,-78.4,9.32969452876138
1358,-0.9,-3.88,8.47,0.81,0.46,-0.27,-0.26,23.28,-79.07,9.359770296326722
1365,-0.84,-3.84,8.56,0.82,0.43,-0.28,0.22,23.09,-79.23,9.419384268623931
1372,-0.7,-3.88,8.82,0.81,0.4,-0.29,-0.51,23.14,-79.32,9.661097246172403
1379,-0.56,-3.89,8.94,0.81,0.4,-0.29,-0.41,22.98,-80.78,9.765720659531482
1386,-0.22,-3.79,9.03,0.79,0.38,-0.33,0.16,22.49,-81.22,9.79558063618487
1393,-0.01,-3.8,9.02,0.79,0.35,-0.35,-0.16,22.51,-81.41,9.787772984698817
1400,0.18,-3.85,9.17,0.79,0.33,-0.36,0.56,22.61,-81.22,9.947049813889544
1407,0.25,-3.95,9.29,0.79,0.33,-0.36,0.53,21.98,-81.8,10.097975044532443
1414,0.42,-4.03,9.54,0.79,0.32,-0.35,0.01,21.72,-81.61,10.364791363071424
1421,0.49,-4.04,9.65,0.79,0.32,-0.33,-0.5,23.68,-76.64,10.473022486369445
1428,0.61,-3.99,9.84,0.81,0.31,-0.29,0.26,21.25,-81.09,10.635685215349314
1435,0.65,-3.94,9.92,0.81,0.31,-0.29,0.61,21.0,-81.09,10.693572836054376
1442,0.78,-3.85,10.07,0.82,0.31,-0.26,0.86,20.78,-80.84,10.809061013797637
1449,0.84,-3.82,10.14,0.83,0.31,-0.25,0.83,20.3,-81.39,10.868192121967665
1456,1.02,-3.74,10.26,0.85,0.32,-0.25,1.14,19.95,-81.48,10.96793508368827
1463,1.1,-3.7,10.31,0.85,0.32,-0.25,0.95,19.61,-81.64,11.008910027791126
1470,1.15,-3.51,10.34,0.86,0.34,-0.25,0.6,20.61,-76.82,10.9798998173936
1477,1.17,-3.42,10.33,0.87,0.37,-0.24,-0.12,20.27,-81.64,10.944139984484847
1484,1.17,-3.3,10.18,0.88,0.4,-0.22,0.57,18.59,-82.8,10.765282160723888
1491,1.14,-3.28,10.13,0.88,0.4,-0.22,1.45,18.82,-83.0,10.708636701279953
1498,0.98,-3.17,10.09,0.89,0.43,-0.19,1.48,18.43,-82.96,10.621553558684342
1505,0.89,-3.07,10.08,0.91,0.45,-0.15,1.87,18.24,-82.89,10.574658386917282
1512,0.76,-2.82,10.04,0.94,0.46,-0.11,1.86,18.43,-80.96,10.45617520893754
1519,0.73,-2.75,10.01,0.94,0.46,-0.11,0.89,19.6,-79.87,10.4065123840795
1526,0.73,-2.5,9.88,0.95,0.46,-0.07,1.91,16.97,-83.37,10.217499694152187
1533,0.75,-2.36,9.8,0.97,0.45,-0.04,2.21,17.04,-83.08,10.108021567052576
1540,0.76,-2.1,9.71,0.99,0.45,-0.01,2.75,16.34,-83.89,9.96351845484315
1547,0.73,-2.04,9.67,0.99,0.45,-0.01,2.57,15.77,-83.31,9.909762862954896
1554,0.51,-1.92,9.65,1.0,0.46,0.01,2.73,15.83,-83.18,9.852360123341006
1561,0.39,-1.81,9.64,1.0,0.47,0.02,2.92,15.52,-83.31,9.816200894439763
1568,0.2,-1.68,9.49,0.99,0.48,0.04,2.43,16.52,-78.82,9.63963173570443
1575,0.1,-1.6,9.37,0.99,0.48,0.04,2.54,14.73,-84.42,9.506150640506387
1582,-0.08,-1.41,9.16,0.99,0.48,0.06,2.67,14.6,-84.92,9.268230683361308
1589,-0.21,-1.29,9.09,0.99,0.47,0.1,2.84,14.62,-85.09,9.183479732650364
1596,-0.44,-1.0,9.03,1.0,0.45,0.14,2.94,13.8,-85.43,9.095850702380728
1603,-0.54,-0.84,9.03,1.0,0.45,0.14,3.19,13.52,-85.25,9.085048156173967
1610,-0.71,-0.54,9.13,1.01,0.42,0.16,3.45,13.86,-81.47,9.173472624911463
1617,-0.8,-0.39,9.25,1.0,0.38,0.17,2.73,14.6,-83.34,9.29271757883559
1624,-0.89,-0.17,9.54,0.98,0.33,0.16,3.83,12.96,-85.71,9.582932745250798
1631,-0.84,-0.08,9.71,0.98,0.33,0.16,3.99,12.53,-85.53,9.74659427697696
1638,-0.9,0.07,10.02,0.94,0.28,0.12,4.18,12.35,-85.19,10.060581494128458
1645,-0.93,0.15,10.16,0.88,0.24,0.08,4.15,11.63,-85.31,10.203577803888203
1652,-1.0,0.33,10.31,0.82,0.21,0.06,4.24,10.98,-85.72,10.363638357256587
1659,-1.02,0.38,10.32,0.82,0.21,0.06,4.46,11.4,-85.21,10.377244335564235
1666,-1.02,0.39,10.21,0.75,0.18,0.06,3.84,12.7,-82.49,10.268232564565336
1673,-1.05,0.34,10.17,0.7,0.16,0.06,4.79,10.82,-85.05,10.229711628389142
1680,-1.22,0.26,10.14,0.67,0.14,0.06,4.46,10.83,-85.52,10.216437735336129
1687,-1.31,0.24,10.14,0.67,0.14,0.06,4.72,10.23,-85.53,10.227086584164622
1694,-1.55,0.28,10.17,0.64,0.12,0.04,4.85,10.2,-85.71,10.291248709461842
1701,-1.64,0.35,10.19,0.62,0.1,0.05,4.59,9.81,-86.54,10.327061537533316
1708,-1.67,0.59,10.19,0.6,0.09,0.07,4.91,10.39,-81.26,10.342780090478575
1715,-1.63,0.72,10.21,0.6,0.09,0.07,4.22,12.06,-86.13,10.364333070680429
1722,-1.55,0.82,10.29,0.59,0.08,0.1,5.13,9.51,-86.64,10.438342780345929
1729,-1.48,0.89,10.35,0.56,0.07,0.11,4.98,9.69,-85.81,10.493092966327897
1736,-1.27,0.94,10.51,0.53,0.05,0.09,4.98,9.65,-86.51,10.628104252405505
1743,-1.22,0.86,10.61,0.53,0.05,0.09,5.07,8.93,-85.71,10.714480855365787
1750,-1.23,0.65,10.75,0.48,0.03,0.06,5.04,8.67,-86.1,10.839644828129748
1757,-1.25,0.59,10.75,0.43,0.01,0.05,5.23,8.62,-83.57,10.838500818840215
1764,-1.32,0.56,10.74,0.39,-0.0,0.09,4.69,10.06,-84.86,10.835294181516254
1771,-1.28,0.54,10.74,0.39,-0.0,0.09,5.31,7.89,-86.26,10.829478288449542
1778,-1.29,0.68,10.76,0.36,-0.01,0.16,5.42,8.01,-85.65,10.85836543868367
1785,-1.27,0.82,10.76,0.34,-0.01,0.22,5.44,8.02,-85.98,10.865675312653144
1792,-1.32,0.95,10.84,0.31,-0.01,0.25,5.54,8.4,-85.55,10.961318351366318
1799,-1.31,0.99,10.85,0.31,-0.01,0.25,5.33,7.79,-86.0,10.973545461700152
1806,-1.32,0.98,10.87,0.27,-0.01,0.27,5.22,7.79,-86.67,10.993620877581689
1813,-1.31,0.93,10.85,0.21,-0.02,0.25,5.22,9.44,-89.4,10.968295218492251
1820,-1.25,0.72,10.69,0.14,-0.02,0.23,4.78,7.25,-86.82,10.786890191338744
1827,-1.19,0.59,10.58,0.14,-0.02,0.23,4.57,7.42,-86.54,10.663048344633912
1834,-1.03,0.31,10.28,0.09,-0.02,0.21,5.17,7.32,-87.15,10.33612112932119
1841,-0.99,0.18,10.13,0.06,-0.02,0.21,5.29,7.79,-86.41,10.179852651192945
1848,-1.03,0.08,9.92,0.06,-0.01,0.21,5.26,7.7,-85.95,9.973650284624982
1855,-1.08,0.07,9.85,0.06,-0.01,0.21,5.25,7.61,-81.16,9.909278480293104
1862,-1.26,0.08,9.79,0.08,-0.01,0.23,4.43,8.81,-85.14,9.871073903076605
1869,-1.37,0.1,9.8,0.1,-0.01,0.24,5.2,6.66,-86.7,9.895802140301715
1876,-1.43,0.3,9.78,0.11,-0.01,0.24,5.54,7.56,-86.47,9.888543876628145
1883,-1.43,0.41,9.77,0.11,-0.01,0.24,5.25,7.22,-86.99,9.882605931635641
1890,-1.45,0.47,9.78,0.12,-0.01,0.24,5.35,7.07,-86.03,9.898070519045618
1897,-1.48,0.48,9.77,0.12,-0.01,0.22,5.33,7.21,-86.06,9.893113766656077
1904,-1.46,0.44,9.72,0.12,-0.01,0.19,5.44,6.78,-85.15,9.838882050314457
1911,-1.45,0.36,9.73,0.12,-0.01,0.19,4.71,8.36,-81.23,9.844033726069817
