timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
182,0.82,2.63,9.48,-0.0,-0.0,0.0,1.61,-9.27,-88.37,9.87216794832827
189,0.83,2.62,9.48,-0.0,-0.0,0.0,1.61,-8.86,-84.38,9.870344472205618
196,0.83,2.63,9.47,0.0,-0.0,0.0,0.13,-8.23,-87.62,9.86340205000283
203,0.8,2.68,9.49,0.0,-0.0,0.0,1.53,-9.08,-87.45,9.893558510465281
210,0.77,2.67,9.49,0.0,-0.0,0.01,1.1,-9.24,-87.42,9.888473087388164
217,0.77,2.68,9.5,0.0,-0.0,0.0,1.07,-9.49,-87.74,9.90077269711814
224,0.77,2.7,9.49,-0.0,-0.0,0.0,1.42,-9.68,-87.23,9.896615583117292
231,0.77,2.69,9.49,-0.01,-0.0,-0.0,1.4,-9.66,-87.09,9.893892055202542
238,0.77,2.71,9.49,-0.01,-0.0,-0.01,1.52,-9.69,-85.85,9.899348463409094
245,0.81,2.73,9.5,-0.01,-0.0,-0.01,0.44,-7.59,-84.38,9.917610599332885
252,0.81,2.72,9.48,-0.01,-0.0,-0.01,1.42,-9.51,-87.39,9.895701086835636
259,0.85,2.69,9.51,-0.02,-0.0,-0.01,1.07,-9.79,-87.37,9.919611887568989
266,0.85,2.68,9.5,-0.03,-0.0,-0.01,0.75,-9.47,-87.23,9.907315478978147
273,0.85,2.64,9.47,-0.03,-0.0,-0.01,1.61,-9.63,-87.56,9.867775838556529
280,0.84,2.63,9.47,-0.03,-0.0,-0.01,0.57,-9.22,-87.62,9.864248577565348
287,0.8,2.61,9.46,-0.03,-0.0,-0.0,0.76,-7.37,-83.51,9.845999187487273
294,0.8,2.6,9.47,-0.02,0.0,0.0,0.51,-8.51,-88.02,9.852964021044633
301,0.79,2.61,9.46,-0.02,0.0,0.0,0.98,-9.05,-87.74,9.845191719819377
308,0.79,2.63,9.47,-0.02,-0.0,0.0,1.46,-8.67,-87.31,9.86011663217023
315,0.79,2.63,9.47,-0.02,-0.0,0.0,1.04,-8.96,-87.77,9.86011663217023
322,0.77,2.64,9.48,-0.02,-0.0,-0.0,1.34,-9.54,-86.99,9.870810503702318
329,0.79,2.64,9.48,-0.02,-0.0,-0.0,1.1,-9.12,-87.3,9.872390794534017
336,0.79,2.63,9.49,-0.02,-0.0,-0.0,0.82,-9.54,-83.41,9.879326900148612
343,0.79,2.63,9.49,-0.02,-0.0,-0.0,0.1,-7.83,-85.72,9.879326900148612
350,0.79,2.62,9.49,-0.02,-0.0,-0.0,0.61,-9.0,-86.8,9.876669479131111
357,0.81,2.62,9.49,-0.02,-0.0,-0.0,1.45,-9.32,-86.89,9.878289325586692
364,0.8,2.62,9.5,-0.02,-0.0,-0.0,1.02,-9.15,-87.59,9.887082481703084
371,0.79,2.6,9.49,-0.02,-0.0,-0.0,1.53,-9.18,-88.02,9.871382881845888
378,0.79,2.62,9.48,-0.02,-0.0,-0.0,1.42,-9.5,-87.5,9.867061365979234
385,0.8,2.6,9.48,-0.02,-0.0,-0.01,1.26,-9.81,-82.94,9.86257572847986
392,0.79,2.61,9.48,-0.02,-0.0,-0.01,1.05,-9.54,-87.69,9.86441077814585
399,0.81,2.6,9.48,-0.02,-0.0,-0.01,1.29,-9.31,-87.3,9.863391911507927
406,0.83,2.58,9.49,-0.02,-0.0,-0.01,1.08,-9.27,-88.0,9.86941740935097
413,0.82,2.59,9.49,-0.02,-0.0,-0.0,1.49,-9.02,-87.8,9.871200534889361
420,0.83,2.57,9.5,-0.02,-0.0,-0.0,1.26,-8.84,-87.24,9.876426479248453
427,0.82,2.55,9.5,-0.02,-0.0,0.0,1.55,-8.9,-87.65,9.870405260170426
434,0.81,2.55,9.48,-0.02,-0.0,0.0,1.59,-8.24,-83.56,9.850329943712545
441,0.81,2.54,9.48,-0.02,-0.0,0.01,0.66,-8.26,-87.88,9.84774593498431
448,0.81,2.56,9.48,-0.01,0.0,0.01,1.46,-9.76,-88.23,9.852923424040197
455,0.8,2.57,9.5,-0.01,0.0,0.01,1.7,-9.59,-87.01,9.873950577149959
462,0.81,2.57,9.49,-0.01,0.0,0.01,1.26,-9.13,-87.37,9.865145716105769
469,0.81,2.57,9.49,-0.01,0.0,0.01,1.04,-9.16,-87.05,9.865145716105769
476,0.81,2.6,9.47,-0.01,0.0,0.01,1.42,-9.4,-88.0,9.853781000204947
483,0.78,2.57,9.5,-0.01,0.0,0.01,0.75,-9.32,-85.95,9.872350277416214
490,0.81,2.56,9.49,-0.01,0.0,0.02,-0.01,-7.18,-84.42,9.862545310415562
497,0.8,2.54,9.49,-0.01,0.0,0.02,0.85,-9.22,-87.96,9.856556193722025
504,0.78,2.54,9.48,-0.01,0.0,0.02,0.92,-9.53,-88.23,9.845323763086718
511,0.79,2.52,9.48,-0.01,0.0,0.02,0.79,-8.96,-88.32,9.840980642192118
518,0.8,2.52,9.49,-0.01,0.0,0.02,0.86,-8.58,-88.18,9.851421217266065
525,0.77,2.54,9.48,-0.01,0.0,0.02,1.2,-8.51,-87.94,9.844536555877072
532,0.77,2.56,9.48,-0.0,0.0,0.02,1.04,-7.32,-82.9,9.849715731938664
539,0.76,2.58,9.51,-0.0,0.0,0.02,0.29,-9.41,-87.15,9.883020793259519
546,0.76,2.57,9.51,-0.0,-0.0,0.01,1.61,-9.13,-87.64,9.88041497104246
553,0.77,2.63,9.5,-0.0,-0.0,0.01,1.2,-9.7,-87.72,9.887355561524021
560,0.78,2.64,9.51,-0.01,-0.0,0.01,1.05,-9.03,-87.9,9.900409082457148
567,0.8,2.6,9.51,-0.01,-0.0,0.01,1.59,-9.08,-87.61,9.891415469992149
574,0.8,2.57,9.52,-0.01,-0.0,0.0,1.49,-8.94,-87.55,9.893194630653943
581,0.78,2.53,9.49,-0.01,-0.0,0.0,1.46,-8.78,-83.31,9.852380423024682
588,0.81,2.53,9.49,-0.02,-0.0,-0.0,0.6,-7.21,-86.03,9.854800860494342
595,0.83,2.51,9.47,-0.02,-0.0,0.0,1.37,-9.11,-87.8,9.832085231526424
602,0.8,2.54,9.48,-0.01,-0.0,0.0,1.34,-8.77,-87.28,9.846928455107207
609,0.78,2.56,9.5,-0.01,-0.0,0.0,1.36,-8.9,-87.81,9.869751769928158
616,0.76,2.59,9.51,-0.01,-0.0,0.0,1.24,-8.71,-88.07,9.885636044281622
623,0.78,2.59,9.49,-0.01,-0.0,0.0,1.2,-8.64,-88.04,9.867958248796961
630,0.78,2.58,9.5,-0.01,-0.0,-0.0,0.01,-6.99,-83.08,9.874958227759752
637,0.79,2.58,9.5,-0.01,-0.0,-0.0,1.1,-8.81,-87.68,9.875753135837288
644,0.82,2.6,9.51,-0.01,-0.0,-0.01,1.56,-8.68,-88.02,9.89305311822392
651,0.82,2.6,9.51,-0.01,-0.0,-0.01,1.43,-8.87,-87.83,9.89305311822392
658,0.81,2.59,9.49,-0.01,-0.0,-0.01,1.55,-8.84,-88.21,9.870374866234817
665,0.82,2.57,9.49,-0.01,-0.0,-0.01,1.64,-8.96,-87.36,9.865971822380196
672,0.81,2.55,9.49,-0.02,-0.0,-0.01,1.14,-9.08,-87.11,9.859954360949143
679,0.82,2.53,9.5,-0.02,-0.0,-0.0,1.27,-8.04,-82.52,9.865257219150447
686,0.81,2.53,9.49,-0.01,-0.0,-0.0,-0.45,-7.95,-87.02,9.854800860494342
693,0.8,2.5,9.49,-0.01,-0.0,-0.0,0.89,-9.53,-87.58,9.84632418722845
700,0.82,2.52,9.48,-0.01,-0.0,-0.0,1.13,-9.34,-87.43,9.843434360018865
707,0.8,2.5,9.47,-0.01,-0.0,-0.0,1.21,-9.28,-87.58,9.827049404577144
714,0.8,2.51,9.47,-0.0,-0.0,-0.0,0.86,-9.38,-87.84,9.829598160657435
721,0.78,2.52,9.5,-0.0,-0.0,-0.0,0.73,-9.43,-86.38,9.859452317446442
728,0.8,2.52,9.5,0.0,-0.0,-0.0,0.19,-6.78,-84.98,9.86105471032384
735,0.8,2.54,9.51,0.0,-0.0,0.0,0.99,-8.7,-87.69,9.875813890510493
742,0.8,2.53,9.49,0.0,-0.0,0.0,1.2,-8.67,-87.53,9.853983965889126
749,0.78,2.51,9.51,0.0,-0.0,0.0,0.99,-9.02,-87.58,9.866539413593806
756,0.78,2.53,9.5,0.0,-0.0,0.0,1.11,-9.11,-86.85,9.8620129791032
763,0.77,2.55,9.5,0.0,-0.0,0.0,1.4,-8.93,-87.31,9.866377248007497
770,0.79,2.54,9.5,0.01,-0.0,-0.0,1.58,-9.37,-87.07,9.86537885739823
777,0.79,2.57,9.51,0.01,-0.0,-0.0,1.32,-7.42,-82.56,9.882767830926719
784,0.81,2.56,9.52,0.0,-0.0,-0.0,0.95,-9.15,-86.22,9.891415469992149
791,0.79,2.55,9.5,0.0,-0.0,-0.01,1.56,-8.9,-86.22,9.867958248796961
798,0.8,2.53,9.5,0.0,-0.0,-0.01,1.08,-8.75,-86.45,9.8636149559885
805,0.81,2.54,9.49,0.0,-0.0,-0.01,1.4,-8.93,-86.99,9.857372875163037
812,0.81,2.56,9.5,0.0,-0.0,-0.01,1.37,-9.05,-87.56,9.87216794832827
819,0.82,2.59,9.5,0.0,-0.0,-0.01,1.13,-9.0,-86.89,9.880814743734446
826,0.81,2.61,9.51,0.01,-0.0,-0.0,1.18,-9.28,-83.09,9.894862303235957
833,0.79,2.62,9.53,0.01,-0.0,-0.0,0.63,-7.41,-87.27,9.915109681692886
840,0.78,2.63,9.53,0.0,-0.0,-0.0,1.61,-9.02,-87.71,9.916965261611034
847,0.77,2.61,9.52,-0.0,-0.0,-0.01,1.55,-8.74,-88.03,9.90128274518004
854,0.78,2.61,9.53,-0.0,0.0,-0.01,1.77,-8.21,-87.87,9.911679978691806
861,0.79,2.61,9.53,-0.0,0.0,-0.01,1.37,-8.84,-88.7,9.912471941952724
868,0.8,2.58,9.53,-0.01,-0.0,-0.01,1.34,-8.92,-88.69,9.905417709516342
875,0.8,2.58,9.52,-0.01,-0.0,-0.01,0.23,-7.29,-83.02,9.89579708765292
882,0.81,2.56,9.51,-0.01,-0.0,-0.01,0.98,-8.52,-87.52,9.881791335582836
889,0.82,2.56,9.51,-0.01,-0.0,-0.01,1.48,-8.46,-87.9,9.882616050419038
896,0.81,2.56,9.51,-0.02,-0.0,-0.01,1.65,-8.92,-87.11,9.881791335582836
903,0.79,2.56,9.5,-0.02,-0.0,-0.01,1.27,-9.24,-87.53,9.870547097299117
910,0.81,2.54,9.49,-0.02,-0.0,-0.01,1.21,-8.9,-87.21,9.857372875163037
917,0.79,2.55,9.51,-0.02,-0.0,-0.01,1.34,-8.59,-87.8,9.877585737415798
924,0.8,2.54,9.5,-0.02,-0.0,-0.01,1.32,-8.37,-82.68,9.866184672911814
931,0.79,2.54,9.49,-0.02,-0.0,-0.01,0.01,-8.16,-87.74,9.855749590974803
938,0.78,2.52,9.5,-0.02,-0.0,-0.01,0.96,-9.18,-87.71,9.859452317446442
945,0.78,2.51,9.49,-0.02,-0.0,-0.01,1.08,-9.3,-88.41,9.847263579289427
952,0.78,2.5,9.5,-0.02,-0.0,-0.01,1.17,-8.96,-88.91,9.854359441384306
959,0.79,2.49,9.5,-0.02,-0.0,-0.01,1.65,-8.58,-88.83,9.852624015966509
966,0.8,2.5,9.51,-0.02,-0.0,-0.01,1.33,-8.35,-86.74,9.865601856957333
973,0.8,2.51,9.51,-0.02,-0.0,-0.01,0.63,-6.85,-84.39,9.868140655665584
980,0.79,2.51,9.52,-0.01,-0.0,-0.01,1.75,-8.32,-87.66,9.876973220577243
987,0.79,2.52,9.52,-0.01,-0.0,-0.01,1.39,-8.58,-87.66,9.87951921907134
994,0.8,2.51,9.52,-0.01,-0.0,-0.0,1.74,-8.58,-87.43,9.877778090238715
1001,0.81,2.51,9.51,-0.01,-0.0,-0.0,1.56,-8.58,-87.64,9.86895637846272
1008,0.8,2.51,9.52,-0.01,-0.0,-0.0,1.27,-8.71,-86.77,9.877778090238715
1015,0.79,2.5,9.52,-0.01,-0.0,-0.0,1.39,-8.8,-87.62,9.874436692794177
1022,0.79,2.53,9.52,-0.01,0.0,0.0,1.02,-7.54,-82.33,9.882074680956423
1029,0.79,2.52,9.5,-0.01,0.0,0.0,0.34,-8.77,-87.27,9.86024847557099
1036,0.76,2.51,9.53,-0.01,-0.0,0.0,1.3,-8.81,-87.56,9.884260215109677
1043,0.78,2.49,9.51,-0.01,-0.0,0.0,1.13,-8.4,-88.23,9.861470478584824
1050,0.78,2.47,9.51,-0.01,-0.0,0.0,1.34,-8.61,-87.49,9.856439519420793
1057,0.79,2.49,9.52,-0.01,-0.0,0.0,1.21,-8.71,-88.23,9.871909643022468
1064,0.8,2.52,9.53,-0.01,-0.0,-0.0,1.18,-8.39,-84.14,9.889959555023468
1071,0.8,2.52,9.52,-0.01,-0.0,0.0,0.72,-7.47,-86.03,9.880323881331016
1078,0.81,2.52,9.51,-0.01,-0.0,0.0,1.65,-8.43,-87.39,9.871504444612281
1085,0.81,2.52,9.53,-0.01,-0.0,0.0,1.52,-8.2,-88.18,9.890773478348395
1092,0.81,2.51,9.52,-0.01,-0.0,0.0,2.22,-7.91,-87.45,9.878593017226693
1099,0.79,2.51,9.51,-0.01,0.0,0.01,2.06,-8.32,-86.7,9.867334999887253
1106,0.8,2.51,9.52,-0.01,0.0,0.01,1.94,-8.4,-87.46,9.877778090238715
1113,0.8,2.5,9.53,-0.01,0.0,0.01,1.65,-8.43,-87.37,9.88488239687251
1120,0.81,2.49,9.51,-0.01,0.0,0.01,0.41,-7.04,-82.33,9.8638886855033
1127,0.79,2.5,9.51,-0.01,0.0,0.01,1.94,-8.43,-86.83,9.864795993835859
1134,0.8,2.5,9.51,-0.01,0.0,0.01,1.93,-8.61,-87.21,9.865601856957333
1141,0.78,2.49,9.52,-0.01,0.0,0.01,2.05,-8.56,-87.14,9.871114425433431
1148,0.76,2.5,9.52,-0.01,0.0,0.01,1.83,-8.59,-87.42,9.872081847310627
1155,0.73,2.5,9.53,-0.01,0.0,0.01,1.9,-8.59,-87.97,9.879463548189243
1162,0.77,2.48,9.52,-0.01,-0.0,0.01,1.67,-8.87,-87.9,9.867811307478473
1169,0.81,2.47,9.52,-0.01,-0.0,0.01,1.18,-7.7,-88.0,9.86850545928815
1176,0.79,2.43,9.53,-0.01,-0.0,0.0,1.56,-8.08,-88.12,9.866605292601909
1183,0.81,2.43,9.5,-0.01,-0.0,0.0,1.65,-8.27,-88.48,9.839258102113188
1190,0.83,2.42,9.5,-0.0,-0.0,0.01,1.71,-7.89,-88.42,9.83846024538393
1197,0.84,2.45,9.51,-0.0,-0.0,0.01,1.27,-8.35,-88.61,9.856378645324053
1204,0.81,2.49,9.52,0.0,-0.0,0.01,1.34,-8.23,-88.25,9.873530270374422
1211,0.77,2.52,9.55,0.0,0.0,0.02,1.64,-8.65,-86.17,9.906856211735386
1218,0.72,2.54,9.54,0.0,0.0,0.02,0.82,-6.88,-84.04,9.898565552644483
1225,0.74,2.54,9.55,0.0,0.0,0.02,1.71,-8.78,-87.77,9.909677088583665
1232,0.77,2.52,9.54,-0.0,-0.0,0.01,1.49,-8.75,-87.49,9.89721678048935
1239,0.79,2.51,9.52,-0.0,-0.0,0.0,1.34,-9.09,-87.12,9.876973220577243
1246,0.81,2.48,9.54,-0.0,-0.0,0.0,1.42,-8.59,-86.98,9.890303332052055
1253,0.83,2.47,9.53,-0.0,-0.0,0.0,1.33,-8.51,-86.89,9.87981275126204
1260,0.8,2.43,9.51,-0.0,-0.0,0.0,1.14,-8.48,-87.62,9.848096262730174
1267,0.82,2.44,9.51,0.0,-0.0,0.01,0.82,-7.23,-82.72,9.852212949383505
1274,0.79,2.43,9.51,0.0,0.0,0.02,1.1,-8.73,-87.66,9.847288967020313
1281,0.78,2.43,9.5,0.0,0.0,0.02,1.42,-8.62,-88.02,9.836833840215052
1288,0.75,2.46,9.52,0.01,-0.0,0.02,1.21,-8.39,-88.42,9.861262596645522
1295,0.76,2.42,9.53,0.01,-0.0,0.01,1.13,-8.49,-88.78,9.861789898390656
1302,0.78,2.42,9.52,0.01,-0.0,0.01,1.27,-8.48,-88.69,9.85368966428312
1309,0.79,2.41,9.51,0.01,-0.0,0.01,1.21,-7.94,-84.08,9.842372681421894
1316,0.79,2.41,9.52,0.01,-0.0,0.01,0.53,-6.94,-85.59,9.852035322713778
1323,0.81,2.41,9.52,0.01,-0.0,0.01,1.42,-8.73,-88.35,9.853659218787708
1330,0.8,2.4,9.52,0.01,-0.0,0.01,1.18,-8.52,-87.71,9.850401007065651
1337,0.8,2.39,9.51,0.01,-0.0,0.01,1.77,-8.8,-86.98,9.838302699144808
1344,0.78,2.39,9.52,0.02,-0.0,0.01,1.65,-8.96,-87.27,9.846364811441834
1351,0.77,2.4,9.52,0.02,-0.0,0.01,1.1,-8.84,-87.91,9.848009951254111
1358,0.77,2.45,9.52,0.02,0.0,0.01,1.74,-8.59,-87.75,9.860314396610281
1365,0.77,2.45,9.53,0.02,0.0,0.01,0.48,-7.18,-84.27,9.86996960481642
1372,0.78,2.48,9.52,0.03,-0.0,0.01,1.59,-8.78,-88.16,9.8685966580867
1379,0.78,2.49,9.53,0.03,-0.0,0.01,1.17,-8.52,-87.78,9.880759080151686
1386,0.79,2.5,9.54,0.03,-0.0,0.01,1.42,-9.05,-87.58,9.89372023053007
1393,0.8,2.49,9.54,0.03,-0.0,0.01,1.14,-9.09,-87.99,9.892001819652076
1400,0.8,2.49,9.52,0.02,-0.0,0.01,0.92,-8.43,-88.54,9.872714925490353
1407,0.81,2.49,9.51,0.02,0.0,0.01,1.02,-7.31,-84.17,9.8638886855033
1414,0.8,2.5,9.53,0.02,0.0,0.01,0.91,-7.06,-88.18,9.88488239687251
1421,0.78,2.54,9.53,0.02,0.0,0.01,1.87,-7.99,-88.18,9.893477649441575
1428,0.79,2.54,9.54,0.03,0.0,0.01,1.29,-8.17,-88.18,9.903903270933132
1435,0.75,2.57,9.54,0.02,0.0,0.01,1.36,-8.24,-88.32,9.908531677297095
1442,0.78,2.58,9.53,0.02,0.0,0.01,1.61,-8.62,-88.4,9.903822494370544
1449,0.8,2.55,9.54,0.02,0.0,0.01,1.2,-8.48,-87.94,9.907275104689482
1456,0.79,2.56,9.54,0.02,0.0,0.01,1.13,-8.83,-85.36,9.909051417769513
1463,0.8,2.55,9.54,0.02,-0.0,0.0,0.57,-6.65,-84.27,9.907275104689482
1470,0.82,2.55,9.52,0.01,-0.0,0.0,1.02,-8.3,-87.81,9.889656212427203
1477,0.81,2.53,9.52,0.01,-0.0,0.0,1.37,-8.08,-87.56,9.883693641549195
1484,0.83,2.52,9.53,0.01,0.0,0.01,1.24,-8.11,-88.69,9.892431450356378
1491,0.79,2.52,9.52,0.01,0.0,0.01,1.1,-8.7,-87.99,9.87951921907134
1498,0.79,2.51,9.51,0.01,0.0,0.01,1.37,-8.99,-88.4,9.867334999887253
1505,0.77,2.5,9.51,0.01,0.0,0.01,1.39,-8.96,-83.12,9.863214486160178
1512,0.77,2.51,9.49,0.01,0.0,0.01,0.66,-9.21,-88.45,9.846476527164425
1519,0.78,2.54,9.51,0.01,0.0,0.01,0.98,-8.96,-88.61,9.874213892761286
1526,0.78,2.52,9.52,0.01,0.0,0.01,1.13,-8.08,-88.56,9.878724614037989
1533,0.78,2.53,9.53,0.01,0.0,0.01,1.52,-8.36,-88.86,9.890915023393942
1540,0.78,2.54,9.52,0.02,0.0,0.01,1.93,-8.17,-88.61,9.88384540550893
1547,0.8,2.54,9.52,0.02,-0.0,0.01,1.3,-8.2,-88.67,9.885443844360251
1554,0.78,2.52,9.52,0.02,0.0,0.01,2.05,-8.62,-84.35,9.878724614037989
1561,0.79,2.52,9.53,0.02,0.0,0.01,1.02,-7.47,-87.33,9.889155676800724
1568,0.81,2.53,9.52,0.01,0.0,0.01,1.84,-8.33,-88.03,9.883693641549195
1575,0.78,2.52,9.51,0.02,0.0,0.01,1.51,-8.9,-87.5,9.86908810377129
1582,0.78,2.52,9.54,0.02,0.0,0.01,1.86,-8.84,-87.77,9.897999797938974
1589,0.78,2.52,9.52,0.02,0.0,0.01,1.59,-8.45,-87.87,9.878724614037989
1596,0.79,2.51,9.52,0.01,0.0,0.01,2.1,-8.27,-88.15,9.876973220577243
1603,0.8,2.51,9.52,0.01,0.0,0.01,1.81,-8.33,-87.78,9.877778090238715
1610,0.8,2.51,9.52,0.01,0.0,0.01,0.53,-7.15,-84.13,9.877778090238715
1617,0.8,2.5,9.52,0.01,0.0,0.01,1.7,-8.77,-88.34,9.875241769192286
1624,0.8,2.52,9.52,0.01,0.0,0.01,1.58,-8.78,-88.06,9.880323881331016
1631,0.81,2.5,9.52,0.02,0.0,0.01,1.68,-7.97,-88.1,9.876056905465864
1638,0.79,2.49,9.51,0.02,0.0,0.01,1.62,-7.98,-88.25,9.862266473787859
1645,0.8,2.51,9.51,0.02,0.0,0.01,1.61,-8.29,-88.04,9.868140655665584
1652,0.78,2.53,9.52,0.02,0.0,0.01,1.64,-7.22,-83.56,9.881280281421025
1659,0.75,2.52,9.52,0.02,0.0,0.01,1.32,-7.44,-87.84,9.876401166416844
1666,0.79,2.53,9.53,0.01,0.0,0.01,1.14,-8.35,-88.41,9.891708649166736
1673,0.79,2.52,9.52,0.01,0.0,0.01,1.13,-8.97,-87.64,9.87951921907134
1680,0.78,2.52,9.54,0.01,0.0,0.01,2.03,-8.94,-87.68,9.897999797938974
1687,0.79,2.51,9.53,0.01,0.0,0.01,1.36,-8.81,-87.72,9.886612159885711
1694,0.8,2.48,9.52,0.01,0.0,0.01,1.64,-8.74,-87.49,9.870197566411727
1701,0.8,2.47,9.53,0.01,0.0,0.01,1.34,-8.78,-85.52,9.877337697983197
1708,0.78,2.46,9.51,0.01,-0.0,0.01,0.99,-6.78,-85.0,9.853938298974679
1715,0.79,2.46,9.51,0.01,0.0,0.01,1.36,-8.84,-87.55,9.854734902573483
1722,0.79,2.48,9.51,0.01,0.0,0.01,1.07,-8.51,-88.4,9.859746447044163
1729,0.77,2.47,9.51,0.01,0.0,0.01,1.51,-8.99,-87.36,9.855653200067461
1736,0.78,2.49,9.5,0.02,0.0,0.01,1.27,-8.51,-88.29,9.851827241684662
1743,0.76,2.52,9.52,0.02,0.0,0.01,1.58,-8.23,-89.02,9.877165585328617
1750,0.77,2.57,9.5,0.02,0.0,0.01,1.05,-6.71,-82.91,9.87156522543411
1757,0.8,2.55,9.53,0.02,0.0,0.01,1.65,-8.42,-87.97,9.897646184825966
1764,0.82,2.52,9.54,0.02,-0.0,0.0,1.74,-8.45,-88.1,9.901232246543861
1771,0.81,2.5,9.51,0.02,0.0,0.0,1.53,-8.39,-88.16,9.866417789653953
1778,0.83,2.48,9.51,0.02,0.0,0.0,1.46,-8.78,-87.5,9.863031988187
1785,0.84,2.5,9.49,0.02,0.0,0.0,1.56,-8.77,-87.3,9.849654816286712
1792,0.82,2.54,9.51,0.02,0.0,0.01,1.33,-9.03,-86.99,9.87745412543131
1799,0.78,2.54,9.51,0.02,0.0,0.01,1.68,-8.67,-83.47,9.874213892761286
1806,0.76,2.56,9.52,0.02,0.0,0.01,0.82,-7.4,-86.63,9.887446586454969
1813,0.76,2.57,9.53,0.02,0.0,0.01,1.23,-9.16,-87.53,9.899666661054805
1820,0.78,2.57,9.52,0.02,0.0,0.01,1.45,-8.92,-87.58,9.89159744429584
1827,0.77,2.56,9.5,0.02,0.0,0.0,1.64,-8.75,-88.04,9.868966511241185
1834,0.81,2.57,9.51,0.02,0.0,0.0,1.29,-8.46,-88.47,9.884386677988676
1841,0.8,2.58,9.53,0.02,0.0,0.0,0.95,-8.89,-88.94,9.905417709516342
1848,0.8,2.6,9.53,0.02,0.0,0.0,1.15,-6.83,-84.95,9.910645791269104
1855,0.81,2.6,9.53,0.02,0.0,0.01,1.21,-8.49,-88.59,9.911458015852158
1862,0.81,2.62,9.51,0.01,0.0,0.02,1.14,-8.73,-88.4,9.897504736043322
1869,0.79,2.62,9.53,0.01,0.0,0.02,1.34,-8.86,-88.29,9.915109681692886
1876,0.8,2.66,9.52,0.01,0.0,0.03,1.13,-8.73,-88.4,9.916955177875918
1883,0.77,2.68,9.52,0.01,0.0,0.03,1.11,-8.59,-88.44,9.919964717679191
1890,0.77,2.67,9.52,0.0,0.0,0.02,1.05,-8.78,-87.74,9.917267768896835
1897,0.76,2.66,9.53,0.0,0.0,0.02,0.73,-8.24,-82.87,9.9234117117048
1904,0.79,2.65,9.52,-0.0,0.0,0.01,0.09,-7.63,-87.2,9.913475677077138
1911,0.79,2.62,9.52,-0.01,0.0,0.01,1.24,-9.02,-87.97,9.905498473070399
1918,0.8,2.6,9.52,-0.01,-0.0,0.01,1.27,-8.77,-88.16,9.901030249423542
1925,0.83,2.6,9.51,-0.01,-0.0,0.01,0.96,-8.94,-87.49,9.893887001578298
1932,0.84,2.63,9.51,-0.01,0.0,0.01,1.39,-9.16,-87.66,9.90265620932081
