timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
49000,0.98,-23.57,-7.71,-5.35,-0.4,0.29,-23.71,-34.14,29.1,24.818327904997957
49007,0.98,-25.52,-8.59,-4.9,-0.21,-0.49,-24.0,-34.05,30.4,26.944737890727385
49014,1.56,-29.56,-10.28,-4.9,-0.21,-1.21,-24.23,-34.26,31.67,31.335372983259667
49021,1.74,-31.37,-11.47,-4.19,-0.04,-1.21,-24.66,-34.41,32.29,33.44645571656285
49028,2.96,-31.05,-12.92,-3.14,0.01,-1.51,-25.34,-34.93,35.09,33.76078346247314
49035,3.74,-29.22,-13.06,-1.51,-0.05,-1.11,-26.15,-34.0,38.59,32.223587633905694
49042,5.0,-23.84,-11.94,-1.51,-0.05,-0.39,-25.61,-35.22,33.85,27.12764641468183
49049,5.24,-21.37,-10.84,0.13,-0.17,-0.39,-25.62,-35.33,33.94,24.52835298180455
49056,5.24,-16.97,-8.39,1.23,-0.21,0.1,-25.49,-35.08,33.32,19.642571114800628
49063,5.11,-15.22,-7.08,1.78,-0.16,0.26,-25.56,-35.28,33.25,17.546706243623046
49070,4.66,-12.62,-4.48,1.78,-0.16,0.22,-25.42,-35.02,33.21,14.179224238300202
49077,4.48,-11.67,-3.3,1.92,-0.07,0.22,-25.53,-34.81,31.63,12.928623283242496
49084,4.2,-10.3,-1.25,1.8,0.01,0.15,-25.1,-33.27,36.01,11.193413241723905
49091,3.94,-9.69,-0.37,1.63,0.08,0.13,-25.46,-34.73,30.43,10.466928871450309
49098,3.54,-8.59,0.96,1.63,0.08,0.2,-25.45,-35.18,29.83,9.340305134201987
49105,3.26,-8.03,1.46,1.5,0.14,0.2,-25.52,-35.21,29.2,8.788634706255573
49112,2.66,-6.99,1.86,1.37,0.19,0.3,-25.3,-34.49,28.22,7.706834629080865
49119,2.38,-6.42,1.88,1.18,0.22,0.34,-25.29,-34.58,27.49,7.100366187739897
49126,1.97,-5.51,1.68,1.18,0.22,0.32,-25.43,-34.0,29.51,6.08797174763484
49133,1.83,-5.16,1.5,0.91,0.21,0.32,-25.86,-32.83,30.09,5.676662752004914
49140,1.56,-4.91,1.26,0.56,0.18,0.28,-24.83,-34.27,27.38,5.3037062512925806
49147,1.39,-5.11,1.27,0.19,0.13,0.26,-25.08,-34.52,27.74,5.445833269574088
49154,0.88,-6.17,1.49,0.19,0.13,0.26,-24.7,-34.11,28.37,6.408073033291678
49161,0.64,-6.84,1.56,-0.18,0.09,0.26,-24.7,-34.43,28.95,7.044771110547169
49168,0.29,-8.2,1.56,-0.44,0.06,0.29,-24.44,-34.11,29.64,8.352107518465026
49175,0.28,-8.87,1.47,-0.58,0.04,0.3,-24.61,-34.6,28.69,8.995343239699082
49182,0.51,-10.08,0.99,-0.58,0.04,0.21,-24.95,-33.12,33.47,10.141331273555757
49189,0.69,-10.53,0.65,-0.64,0.02,0.21,-24.45,-34.45,29.79,10.572582465982473
49196,1.08,-11.0,0.05,-0.59,0.03,0.02,-24.51,-34.41,29.09,11.05300411652868
