timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
168,0.4,1.82,9.81,-0.11,-0.1,-0.06,4.59,-0.16,-88.66,9.985414362959608
175,0.42,1.86,9.86,-0.12,-0.08,-0.06,4.37,0.16,-88.25,10.042688882963565
182,0.38,1.83,9.93,-0.15,-0.06,-0.06,4.71,0.1,-88.15,10.104365393234747
189,0.34,1.78,9.94,-0.15,-0.06,-0.06,3.98,1.32,-83.73,10.103840853853548
196,0.31,1.5,9.88,-0.19,-0.04,-0.05,3.84,-0.12,-88.09,9.998024804930223
203,0.2,1.32,9.88,-0.23,-0.02,-0.06,3.89,-0.2,-88.1,9.96979438102913
210,-0.04,1.11,9.83,-0.23,0.0,-0.07,3.96,3.58,-88.41,9.892552754471415
217,-0.18,1.01,9.82,-0.23,0.0,-0.07,3.48,0.66,-88.21,9.87344418123686
224,-0.42,0.95,9.85,-0.2,0.01,-0.08,3.83,0.77,-88.23,9.904615085908185
231,-0.52,0.94,9.85,-0.17,0.0,-0.08,3.35,0.89,-84.23,9.908405522585356
238,-0.68,0.84,9.94,-0.16,-0.0,-0.09,3.05,2.18,-84.9,9.99857989916568
245,-0.79,0.85,9.91,-0.16,-0.0,-0.09,3.96,1.27,-88.31,9.97771015814751
252,-0.98,0.61,10.0,-0.16,-0.01,-0.11,4.05,1.07,-88.25,10.066404521973077
259,-1.1,0.55,10.03,-0.15,-0.02,-0.13,4.15,1.23,-88.34,10.10511751539783
266,-1.39,0.37,10.18,-0.13,-0.05,-0.17,4.06,0.96,-87.85,10.281118616181802
273,-1.5,0.34,10.19,-0.13,-0.05,-0.17,3.81,1.26,-87.58,10.305420903582736
280,-1.69,0.32,10.24,-0.11,-0.08,-0.23,3.8,1.1,-87.14,10.38345318282892
287,-1.71,0.38,10.24,-0.09,-0.12,-0.3,2.75,2.56,-84.27,10.388748721573739
294,-1.74,0.53,10.08,-0.08,-0.16,-0.38,3.38,1.02,-87.94,10.242797469441637
301,-1.69,0.61,9.98,-0.08,-0.16,-0.38,3.57,0.89,-87.94,10.140443777271289
308,-1.59,0.83,9.77,-0.09,-0.19,-0.45,3.54,1.32,-88.0,9.933272371177587
315,-1.43,0.88,9.66,-0.12,-0.22,-0.51,3.6,1.45,-88.19,9.804840641234309
322,-0.95,0.86,9.36,-0.15,-0.26,-0.55,3.2,1.65,-88.72,9.447311786958235
329,-0.76,0.83,9.33,-0.15,-0.26,-0.55,3.23,2.4,-84.49,9.397627360137239
336,-0.38,0.82,9.18,-0.16,-0.27,-0.6,2.63,3.36,-87.94,9.224380738022472
343,-0.25,0.8,9.17,-0.14,-0.27,-0.65,3.38,1.78,-88.61,9.20822458457655
350,0.06,0.71,9.14,-0.12,-0.27,-0.69,3.14,1.78,-88.95,9.167731453309482
357,0.23,0.64,9.18,-0.12,-0.27,-0.69,3.26,2.16,-89.16,9.20515616380298
364,0.48,0.6,9.34,-0.09,-0.26,-0.72,3.57,1.8,-88.6,9.37155269952637
371,0.57,0.63,9.42,-0.06,-0.24,-0.72,3.23,1.26,-87.99,9.458234507560066
378,0.86,0.56,9.64,-0.04,-0.22,-0.7,3.0,1.64,-86.33,9.694472651980613
385,1.03,0.53,9.69,-0.04,-0.22,-0.7,2.28,3.81,-86.8,9.758990726504457
392,1.36,0.47,9.83,-0.05,-0.2,-0.67,2.84,1.9,-87.83,9.934757168647858
399,1.45,0.46,9.93,-0.06,-0.17,-0.61,2.67,1.84,-88.09,10.045844912201263
406,1.66,0.43,10.07,-0.06,-0.13,-0.52,2.62,2.22,-87.64,10.214959618128699
413,1.77,0.45,10.11,-0.06,-0.13,-0.52,2.43,1.93,-88.26,10.273631295700659
420,1.94,0.48,10.11,-0.07,-0.1,-0.41,2.31,1.96,-88.69,10.305634381249899
427,1.98,0.53,10.1,-0.07,-0.07,-0.29,2.48,2.21,-88.8,10.305886667337266
434,1.94,0.59,10.05,-0.07,-0.02,-0.16,2.16,2.24,-89.2,10.252521641040316
441,1.87,0.61,9.98,-0.07,-0.02,-0.16,2.51,2.54,-88.54,10.171990955560274
448,1.53,0.63,9.86,-0.07,0.03,-0.02,2.32,2.4,-89.36,9.997869773106668
455,1.32,0.6,9.84,-0.07,0.08,0.11,2.62,2.72,-89.55,9.946255576849008
462,0.84,0.55,9.81,-0.05,0.13,0.22,2.59,3.11,-89.07,9.861247385599857
469,0.61,0.58,9.81,-0.05,0.13,0.22,3.55,2.62,-88.72,9.846044891224091
476,0.2,0.78,9.83,-0.01,0.16,0.29,3.29,2.84,-84.98,9.862925529476536
483,0.03,0.89,9.85,0.01,0.17,0.32,2.86,4.15,-87.02,9.890171889305059
490,-0.25,1.04,9.88,0.01,0.18,0.32,2.91,2.6,-88.04,9.937731129387634
497,-0.36,1.09,9.86,0.01,0.18,0.32,3.13,2.81,-88.23,9.926595589626888
504,-0.5,1.14,9.86,0.01,0.17,0.3,3.27,2.59,-87.84,9.938269467065178
511,-0.54,1.14,9.82,0.01,0.16,0.27,3.61,2.4,-87.49,9.900686844860815
518,-0.53,1.15,9.78,0.01,0.14,0.23,3.74,2.51,-88.31,9.861632724858495
525,-0.49,1.1,9.78,0.01,0.14,0.23,3.79,2.24,-88.54,9.853857112826429
532,-0.42,1.06,9.79,0.01,0.12,0.2,2.62,3.68,-83.54,9.856170655990082
539,-0.38,1.04,9.79,0.02,0.11,0.16,3.54,2.06,-88.37,9.85241594737047
546,-0.32,1.02,9.85,0.02,0.1,0.13,3.42,2.29,-89.32,9.907840329759054
553,-0.27,1.02,9.88,0.02,0.1,0.13,3.51,2.46,-88.91,9.936181359053387
560,-0.22,0.93,9.97,0.01,0.09,0.11,3.49,2.56,-89.07,10.015697679143477
567,-0.19,0.86,10.0,0.01,0.09,0.12,3.74,2.65,-88.91,10.038710076498873
574,-0.14,0.74,10.06,-0.0,0.08,0.13,3.68,3.3,-85.43,10.08815146595252
581,-0.14,0.73,10.06,-0.0,0.08,0.13,2.81,4.06,-88.67,10.0874228621586
588,-0.19,0.67,10.06,-0.01,0.09,0.13,3.73,2.31,-88.85,10.084076556631253
595,-0.21,0.67,10.07,-0.02,0.09,0.13,4.03,1.99,-88.23,10.09444896960701
602,-0.33,0.65,10.09,-0.03,0.09,0.14,4.44,2.0,-88.13,10.116298730266916
609,-0.38,0.66,10.07,-0.03,0.09,0.14,3.99,2.0,-87.4,10.098757349297982
616,-0.55,0.59,10.05,-0.04,0.09,0.15,4.27,2.08,-87.52,10.082316202143236
623,-0.6,0.6,10.04,-0.05,0.08,0.16,3.77,2.1,-86.26,10.075792772779717
630,-0.57,0.64,10.11,-0.05,0.08,0.18,3.26,4.43,-85.52,10.146260394844989
637,-0.49,0.68,10.16,-0.05,0.08,0.18,4.15,2.27,-88.48,10.194513230164548
644,-0.39,0.93,10.25,-0.05,0.07,0.21,3.49,2.25,-88.66,10.299490278649715
651,-0.34,1.1,10.29,-0.06,0.07,0.22,3.89,2.12,-88.69,10.354211703456714
658,-0.26,1.48,10.28,-0.09,0.07,0.22,3.49,2.21,-88.53,10.38924443836028
665,-0.2,1.66,10.22,-0.09,0.07,0.22,3.6,2.34,-89.08,10.355867901822618
672,-0.05,1.75,9.97,-0.16,0.06,0.22,4.03,4.34,-84.49,10.122544146606623
679,0.0,1.67,9.89,-0.22,0.06,0.24,3.6,2.97,-88.76,10.030004985043627
686,0.07,1.54,9.73,-0.24,0.06,0.27,4.44,3.19,-88.97,9.851365387599834
693,0.11,1.5,9.69,-0.24,0.06,0.27,4.57,2.92,-88.4,9.806028757861155
700,0.11,1.49,9.73,-0.22,0.05,0.29,4.49,2.78,-88.85,9.84403880528719
707,0.11,1.51,9.83,-0.18,0.05,0.29,4.24,2.6,-87.9,9.94590870659891
714,0.1,1.54,10.05,-0.16,0.05,0.28,4.28,2.73,-87.58,10.167797204901365
721,0.12,1.38,10.21,-0.16,0.05,0.28,4.12,2.81,-84.65,10.30353822723049
728,0.16,1.01,10.5,-0.16,0.06,0.27,3.46,3.0,-88.13,10.549677720196005
735,0.16,0.86,10.6,-0.18,0.07,0.24,4.14,3.04,-87.94,10.636033095097062
742,0.36,0.41,10.69,-0.21,0.08,0.21,4.08,3.27,-88.23,10.703915171562226
749,0.49,0.2,10.69,-0.21,0.08,0.21,3.92,3.07,-88.15,10.703093010901101
756,0.84,-0.11,10.52,-0.24,0.1,0.2,4.15,3.24,-88.51,10.554056092327725
763,0.99,-0.23,10.43,-0.24,0.12,0.24,3.98,2.97,-88.59,10.479403608984626
770,1.17,-0.37,10.22,-0.23,0.15,0.33,0.32,5.2,-84.19,10.293405656049897
777,1.29,-0.41,10.04,-0.23,0.15,0.33,3.17,3.93,-88.72,10.130834121630853
784,1.32,-0.18,9.73,-0.2,0.18,0.45,4.31,3.61,-89.24,9.820778991505716
791,1.21,-0.02,9.62,-0.16,0.22,0.59,4.59,3.62,-89.49,9.695818686423545
798,0.94,0.26,9.41,-0.13,0.25,0.74,4.78,4.06,-89.13,9.46040696799033
805,0.72,0.35,9.31,-0.13,0.25,0.74,4.6,3.48,-88.4,9.344356585661744
812,0.22,0.42,9.24,-0.11,0.28,0.87,4.82,3.64,-88.53,9.252156505377544
819,0.03,0.47,9.23,-0.1,0.29,0.93,5.03,4.22,-83.7,9.242007357711852
826,-0.36,0.61,9.33,-0.08,0.29,0.93,4.34,4.6,-87.2,9.35684775979603
833,-0.5,0.66,9.39,-0.08,0.29,0.93,5.1,3.19,-88.19,9.426436230092474
840,-0.85,1.12,9.54,-0.06,0.29,0.86,5.12,3.32,-87.84,9.64305449533497
847,-0.99,1.24,9.61,-0.07,0.29,0.75,5.54,3.29,-87.78,9.740112935690222
854,-1.08,1.48,9.63,-0.11,0.27,0.64,5.73,3.27,-87.18,9.802739413041643
861,-1.15,1.47,9.69,-0.11,0.27,0.64,5.23,2.69,-88.67,9.868105187927416
868,-1.25,1.57,9.7,-0.16,0.27,0.53,5.71,3.07,-86.86,9.905422757257764
875,-1.34,1.53,9.71,-0.21,0.26,0.41,4.9,5.06,-88.88,9.920715699988586
882,-1.47,1.39,9.68,-0.25,0.24,0.28,5.57,3.65,-87.93,9.889155676800724
889,-1.52,1.36,9.68,-0.25,0.24,0.28,5.54,3.76,-87.77,9.892542645851975
896,-1.6,1.42,9.67,-0.27,0.22,0.16,5.89,4.0,-87.88,9.903802300126957
903,-1.62,1.45,9.64,-0.27,0.2,0.05,6.01,3.86,-87.56,9.88213033712873
910,-1.67,1.34,9.6,-0.29,0.18,-0.04,5.96,4.09,-86.96,9.835878201767242
917,-1.72,1.23,9.59,-0.29,0.18,-0.04,5.6,5.95,-83.05,9.820356409010826
924,-1.72,1.03,9.57,-0.32,0.17,-0.1,4.98,4.28,-87.71,9.777740025179643
931,-1.7,0.88,9.6,-0.34,0.15,-0.16,5.23,4.4,-87.61,9.78899381959147
938,-1.55,0.74,9.55,-0.37,0.13,-0.23,5.5,4.34,-86.74,9.703226267587498
945,-1.45,0.74,9.52,-0.37,0.13,-0.23,5.69,4.25,-87.12,9.658183058940226
952,-1.22,0.68,9.52,-0.38,0.1,-0.29,5.88,4.34,-87.14,9.621912491807437
959,-1.15,0.73,9.5,-0.38,0.08,-0.32,5.98,4.34,-86.96,9.597155828681746
966,-1.07,0.79,9.5,-0.39,0.06,-0.34,5.86,4.37,-84.1,9.592653438960463
973,-1.07,0.78,9.52,-0.39,0.06,-0.34,5.35,6.52,-86.14,9.611643980089982
980,-1.21,0.74,9.55,-0.4,0.05,-0.32,5.99,4.9,-87.87,9.654750126233202
987,-1.34,0.74,9.57,-0.41,0.03,-0.3,5.64,4.78,-87.65,9.691651046132439
994,-1.59,0.73,9.52,-0.43,0.01,-0.27,5.8,5.39,-87.84,9.679431801505705
1001,-1.7,0.64,9.51,-0.43,0.01,-0.27,5.86,5.82,-87.4,9.681926461195623
1008,-1.88,0.48,9.64,-0.44,-0.01,-0.25,6.08,6.01,-87.62,9.833331073446068
1015,-1.92,0.44,9.75,-0.42,-0.03,-0.27,4.84,7.7,-82.14,9.946984467666569
1022,-1.81,0.55,10.16,-0.39,-0.05,-0.32,5.47,6.02,-87.45,10.334611748875716
1029,-1.67,0.67,10.41,-0.39,-0.05,-0.32,5.54,6.21,-87.26,10.564369361206564
1036,-1.15,0.86,10.9,-0.37,-0.07,-0.4,5.2,6.09,-87.17,10.994184826534434
1043,-0.86,0.88,11.12,-0.38,-0.08,-0.48,5.71,5.98,-86.64,11.187868429687578
1050,-0.27,0.74,11.31,-0.42,-0.06,-0.54,5.39,6.21,-87.04,11.33739829061324
1057,-0.04,0.57,11.33,-0.42,-0.06,-0.54,5.92,6.28,-86.71,11.344399499312425
1064,0.27,0.18,11.16,-0.49,-0.03,-0.59,5.88,6.87,-81.83,11.1647167451754
1071,0.37,-0.05,11.0,-0.55,0.01,-0.6,4.33,8.3,-87.01,11.006334539709394
1078,0.42,-0.54,10.56,-0.6,0.06,-0.57,5.61,7.13,-86.98,10.582135890263364
1085,0.39,-0.8,10.31,-0.6,0.06,-0.57,5.77,7.67,-86.66,10.348342862507021
1092,0.28,-1.17,9.77,-0.62,0.09,-0.52,5.5,7.54,-86.28,9.843789920553972
1099,0.23,-1.3,9.54,-0.61,0.12,-0.45,5.36,7.83,-87.14,9.630913767654656
1106,0.03,-1.47,9.19,-0.56,0.13,-0.38,5.5,8.11,-86.22,9.306873803807592
1113,-0.06,-1.51,9.07,-0.56,0.13,-0.38,4.57,10.26,-84.07,9.19503126693977
1120,-0.33,-1.58,8.94,-0.5,0.14,-0.33,5.73,8.93,-86.92,9.084541815633852
1127,-0.42,-1.56,8.91,-0.43,0.15,-0.31,5.64,9.35,-87.33,9.055280227579928
1134,-0.64,-1.38,8.91,-0.38,0.14,-0.3,5.77,9.92,-86.88,9.038921395830368
1141,-0.75,-1.21,8.94,-0.38,0.14,-0.3,5.89,9.38,-86.57,9.052634975519558
1148,-0.88,-0.89,9.04,-0.34,0.13,-0.31,6.28,9.54,-86.16,9.126231423758659
1155,-0.88,-0.7,9.09,-0.34,0.11,-0.31,6.05,9.53,-86.17,9.15928490658523
1162,-0.84,-0.28,9.23,-0.35,0.08,-0.32,5.89,11.59,-82.68,9.272372943319311
1169,-0.77,-0.05,9.33,-0.35,0.08,-0.32,5.25,9.95,-86.28,9.361853448970455
1176,-0.7,0.44,9.5,-0.38,0.06,-0.35,6.15,9.6,-86.01,9.535911073410867
1183,-0.62,0.63,9.56,-0.43,0.05,-0.41,6.05,9.41,-87.12,9.600776010302502
1190,-0.6,0.74,9.76,-0.5,0.04,-0.45,6.28,9.65,-86.55,9.806385674650983
1197,-0.59,0.64,9.87,-0.5,0.04,-0.45,6.14,10.04,-86.16,9.908309643930188
1204,-0.65,0.21,10.12,-0.57,0.03,-0.48,5.82,10.3,-86.96,10.143027161552904
1211,-0.73,-0.03,10.27,-0.62,0.03,-0.51,5.51,10.58,-85.49,10.295955516609423
1218,-0.84,-0.46,10.49,-0.65,0.02,-0.54,5.26,11.09,-86.58,10.533627105608021
1225,-0.89,-0.67,10.55,-0.65,0.02,-0.54,5.1,11.25,-86.69,10.608652129276368
1232,-0.99,-1.0,10.64,-0.68,0.01,-0.55,5.25,11.84,-86.82,10.73264645835313
1239,-0.98,-1.16,10.65,-0.72,-0.0,-0.53,5.67,12.07,-86.83,10.757718159535507
1246,-0.88,-1.38,10.64,-0.76,-0.01,-0.48,5.19,12.13,-85.82,10.765147467638332
1253,-0.79,-1.42,10.61,-0.76,-0.01,-0.48,4.85,12.54,-85.33,10.73371324379406
1260,-0.58,-1.26,10.59,-0.76,0.0,-0.42,4.76,13.84,-79.7,10.680454110195877
1267,-0.44,-1.17,10.57,-0.75,0.02,-0.35,5.06,12.41,-85.06,10.64365538713087
1274,-0.22,-0.9,10.54,-0.75,0.05,-0.29,5.32,12.69,-84.74,10.580642702596094
1281,-0.11,-0.74,10.56,-0.75,0.05,-0.29,5.36,12.76,-84.61,10.586467777308918
1288,-0.02,-0.39,10.66,-0.76,0.08,-0.24,5.58,12.7,-84.35,10.667150509859697
1295,-0.04,-0.22,10.66,-0.78,0.11,-0.2,5.28,13.37,-84.8,10.662344957841121
1302,-0.07,-0.08,10.58,-0.82,0.13,-0.18,5.13,13.15,-85.27,10.580534012988192
1309,-0.1,-0.14,10.51,-0.82,0.13,-0.18,5.01,14.0,-79.79,10.511408088358095
1316,-0.2,-0.51,10.15,-0.9,0.15,-0.17,4.34,15.13,-84.35,10.164772501143348
1323,-0.23,-0.79,9.93,-0.99,0.16,-0.2,4.69,13.9,-84.62,9.96403030906671
1330,-0.28,-1.34,9.53,-1.06,0.18,-0.22,4.75,15.16,-84.61,9.627819067680903
1337,-0.28,-1.6,9.36,-1.06,0.18,-0.22,5.09,15.35,-84.32,9.499894736258923
1344,-0.35,-2.03,9.01,-1.09,0.19,-0.23,5.14,16.28,-84.32,9.242483432497998
1351,-0.34,-2.27,8.81,-1.1,0.2,-0.22,5.41,16.18,-82.32,9.104097978383141
1358,-0.33,-2.69,8.52,-1.08,0.21,-0.2,4.59,17.66,-79.63,8.940659930899955
1365,-0.35,-2.86,8.43,-1.08,0.21,-0.2,5.52,16.92,-83.0,8.908815858462896
1372,-0.42,-3.0,8.37,-1.03,0.21,-0.18,5.17,17.09,-82.74,8.901308892516875
1379,-0.45,-3.01,8.42,-0.92,0.2,-0.15,5.25,17.04,-82.39,8.953155868184133
1386,-0.58,-2.84,8.59,-0.8,0.18,-0.11,5.17,16.92,-82.26,9.065875578232916
1393,-0.66,-2.7,8.69,-0.8,0.18,-0.11,5.09,17.17,-81.79,9.12368894691177
1400,-0.79,-2.53,9.02,-0.7,0.16,-0.07,5.73,17.29,-81.48,9.401350966749407
1407,-0.87,-2.49,9.16,-0.65,0.14,-0.06,5.51,19.42,-77.19,9.532187576836705
1414,-1.02,-2.43,9.46,-0.63,0.12,-0.1,4.52,17.54,-81.99,9.820229121563306
1421,-1.06,-2.38,9.58,-0.63,0.12,-0.1,5.48,17.39,-82.13,9.927960515634618
1428,-1.14,-2.22,9.73,-0.61,0.11,-0.16,4.97,17.96,-82.46,10.044944001834953
1435,-1.16,-2.23,9.8,-0.6,0.1,-0.21,5.03,18.37,-82.23,10.11723776531915
1442,-1.09,-2.48,9.85,-0.61,0.09,-0.23,4.91,18.91,-81.56,10.21572317557597
1449,-1.02,-2.67,9.85,-0.61,0.09,-0.23,5.48,19.18,-79.0,10.2563053776689
1456,-0.91,-3.16,9.84,-0.62,0.08,-0.23,4.62,20.99,-80.94,10.374936144381804
1463,-0.86,-3.39,9.81,-0.63,0.08,-0.24,4.93,19.31,-82.26,10.414787563844017
1470,-0.74,-3.71,9.68,-0.6,0.08,-0.23,5.38,19.91,-81.56,10.392983209839223
1477,-0.65,-3.82,9.62,-0.6,0.08,-0.23,5.32,20.04,-81.77,10.371079982335493
1484,-0.56,-3.93,9.53,-0.57,0.08,-0.21,5.01,19.95,-81.03,10.323729946099908
1491,-0.52,-3.98,9.47,-0.53,0.07,-0.16,4.94,19.99,-80.63,10.285509224146367
1498,-0.5,-4.06,9.43,-0.5,0.07,-0.1,5.38,19.95,-80.52,10.279032055597453
1505,-0.54,-4.1,9.4,-0.5,0.07,-0.1,4.81,21.12,-75.29,10.269449839207551
1512,-0.66,-4.21,9.31,-0.48,0.07,-0.02,5.48,20.01,-80.55,10.23893549154403
1519,-0.73,-4.26,9.24,-0.46,0.07,0.04,5.26,19.94,-79.76,10.200887216316039
1526,-0.91,-4.31,9.04,-0.44,0.08,0.08,5.6,19.96,-80.18,10.056132457361526
1533,-0.98,-4.33,8.93,-0.44,0.08,0.08,5.63,20.4,-79.85,9.972672660826685
1540,-1.07,-4.33,8.71,-0.42,0.09,0.09,4.87,20.34,-79.48,9.785596558207375
1547,-1.09,-4.36,8.6,-0.4,0.09,0.09,4.87,20.24,-75.01,9.703489063218445
1554,-1.1,-4.38,8.42,-0.38,0.09,0.08,4.47,21.57,-79.93,9.554621918213195
1561,-1.07,-4.38,8.36,-0.38,0.09,0.08,5.12,21.4,-79.89,9.498363016857168
1568,-1.06,-4.46,8.29,-0.36,0.09,0.07,5.03,21.06,-80.33,9.473082919514638
1575,-1.05,-4.48,8.28,-0.33,0.09,0.07,5.07,21.51,-79.98,9.472660661081447
1582,-0.99,-4.56,8.3,-0.32,0.09,0.06,5.29,21.06,-79.67,9.521748788956785
1589,-0.95,-4.65,8.29,-0.32,0.09,0.06,5.31,21.41,-79.57,9.55243947900221
1596,-0.9,-4.72,8.25,-0.32,0.1,0.06,5.52,21.5,-77.78,9.547298047091648
1603,-0.86,-4.79,8.21,-0.32,0.1,0.06,4.62,22.95,-74.38,9.54399287510212
1610,-0.83,-4.89,8.12,-0.31,0.11,0.07,5.36,21.29,-78.71,9.515009196001861
1617,-0.85,-4.93,8.08,-0.31,0.11,0.07,5.77,21.28,-78.35,9.503357301501401
1624,-0.92,-5.0,7.99,-0.3,0.11,0.08,5.88,21.06,-78.33,9.470295665923002
1631,-0.95,-5.04,7.99,-0.27,0.12,0.1,5.9,20.9,-78.38,9.49442994602625
1638,-1.04,-5.08,8.01,-0.24,0.12,0.12,5.85,21.06,-78.94,9.541912806141125
1645,-1.1,-5.07,8.04,-0.24,0.12,0.12,5.99,21.73,-79.16,9.568516081399455
1652,-1.19,-4.97,8.07,-0.21,0.12,0.14,5.52,23.43,-74.42,9.552062604484961
1659,-1.21,-4.9,8.09,-0.18,0.12,0.15,5.23,21.41,-78.82,9.535313314202108
1666,-1.25,-4.78,8.1,-0.17,0.12,0.16,5.88,21.79,-79.11,9.487934443281109
1673,-1.23,-4.74,8.11,-0.17,0.12,0.16,5.88,21.81,-79.0,9.473784882506042
1680,-1.23,-4.71,8.17,-0.16,0.11,0.16,6.05,22.16,-79.16,9.510304937277247
1687,-1.24,-4.71,8.2,-0.14,0.11,0.16,6.05,22.14,-78.69,9.537384337437597
1694,-1.32,-4.73,8.38,-0.11,0.11,0.15,6.2,21.91,-74.35,9.712862605843862
1701,-1.33,-4.72,8.47,-0.11,0.11,0.15,5.54,23.43,-74.85,9.787144629563825
1708,-1.37,-4.56,8.69,-0.08,0.11,0.15,6.23,21.54,-78.11,9.908915177757855
1715,-1.37,-4.48,8.81,-0.06,0.11,0.15,6.17,21.59,-77.9,9.978146120397316
1722,-1.37,-4.36,8.97,-0.06,0.11,0.17,6.61,21.67,-77.38,10.067144580267039
1729,-1.36,-4.3,9.0,-0.06,0.11,0.17,6.78,21.98,-77.1,10.066757173986069
1736,-1.37,-4.16,9.02,-0.07,0.11,0.18,6.68,21.44,-77.21,10.027108257119796
1743,-1.36,-4.11,8.99,-0.08,0.11,0.18,6.83,21.92,-77.1,9.978065944861259
1750,-1.39,-4.13,8.93,-0.08,0.11,0.17,6.34,23.56,-73.46,9.936493345240061
1757,-1.39,-4.18,8.86,-0.1,0.11,0.17,6.43,22.35,-77.08,9.894650069608323
1764,-1.42,-4.32,8.77,-0.11,0.11,0.14,6.53,22.08,-78.25,9.878851147780292
1771,-1.46,-4.42,8.73,-0.12,0.11,0.11,6.45,22.08,-78.49,9.893477649441575
1778,-1.54,-4.71,8.68,-0.12,0.1,0.09,6.97,22.13,-78.6,9.994903701387022
1785,-1.55,-4.83,8.65,-0.12,0.1,0.09,6.71,22.52,-78.16,10.027656755194606
1792,-1.59,-5.05,8.59,-0.1,0.1,0.08,7.06,23.36,-73.28,10.090525258875278
1799,-1.58,-5.13,8.59,-0.07,0.09,0.08,6.4,24.13,-78.24,10.129234916813806
1806,-1.56,-5.12,8.55,-0.07,0.07,0.09,7.09,22.99,-77.86,10.087145284965416
1813,-1.52,-5.08,8.52,-0.03,0.07,0.09,7.06,22.71,-77.97,10.035297703606007
1820,-1.48,-4.94,8.56,0.01,0.06,0.11,7.04,22.17,-77.65,9.993377807328212
1827,-1.48,-4.85,8.59,0.06,0.05,0.15,7.22,22.19,-77.67,9.975018796974771
1834,-1.56,-4.68,8.69,0.06,0.04,0.18,7.34,22.6,-77.32,9.992602263674863
1841,-1.6,-4.63,8.73,0.1,0.04,0.18,7.02,22.23,-75.74,10.010484503759047
1848,-1.7,-4.5,8.82,0.12,0.03,0.19,6.3,23.37,-73.75,10.046511832472005
1855,-1.74,-4.42,8.84,0.14,0.02,0.19,7.4,22.43,-77.62,10.035417280810998
1862,-1.79,-4.37,8.83,0.14,0.01,0.18,7.28,21.89,-77.97,10.013485906516273
1869,-1.8,-4.39,8.82,0.14,0.01,0.18,7.09,22.01,-77.78,10.015213427581061
1876,-1.83,-4.44,8.74,0.14,-0.0,0.16,7.37,22.3,-78.38,9.972467096962516
1883,-1.81,-4.5,8.67,0.14,-0.02,0.14,7.26,21.86,-78.46,9.934535721411443
1890,-1.73,-4.6,8.63,0.14,-0.03,0.12,6.77,23.84,-74.57,9.931253697293208
1897,-1.66,-4.61,8.6,0.16,-0.03,0.12,6.5,22.01,-78.28,9.897863405806326
1904,-1.53,-4.49,8.61,0.19,-0.04,0.11,6.93,22.13,-78.52,9.830213629418234
1911,-1.44,-4.43,8.66,0.23,-0.05,0.11,7.15,22.01,-78.91,9.833315819193443
