timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
32641,0.54,2.46,9.52,-0.15,0.02,0.0,1.94,-7.45,-88.32,9.847517453652976
32648,0.53,2.46,9.52,-0.15,0.02,0.0,1.27,-7.15,-88.83,9.846974154530923
32655,0.54,2.45,9.51,-0.14,0.02,0.0,1.26,-7.37,-87.78,9.835354594522762
32662,0.54,2.42,9.5,-0.14,0.01,0.0,1.26,-6.4,-89.27,9.818248316273122
32669,0.59,2.43,9.53,-0.14,0.01,0.0,1.4,-6.28,-89.24,9.852608791584085
32676,0.6,2.43,9.53,-0.14,0.01,0.0,1.49,-6.56,-89.07,9.853212674046977
32683,0.61,2.39,9.56,-0.13,0.01,0.0,1.52,-6.43,-89.3,9.873084624371453
32690,0.61,2.37,9.56,-0.14,0.01,0.0,1.74,-6.71,-89.05,9.868262258371532
32697,0.63,2.34,9.59,-0.14,0.01,0.0,1.2,-6.64,-88.61,9.89144074440119
32704,0.64,2.31,9.58,-0.14,0.01,0.0,0.34,-5.23,-84.17,9.8753278426592
32711,0.65,2.27,9.58,-0.15,0.01,-0.0,1.15,-6.61,-88.21,9.866701576514819
32718,0.63,2.23,9.59,-0.15,0.01,0.0,1.48,-6.61,-88.16,9.865997161969995
32725,0.61,2.2,9.57,-0.15,0.02,0.01,1.42,-6.49,-88.09,9.83854664063753
32732,0.6,2.17,9.55,-0.15,0.02,0.01,1.32,-6.2,-88.21,9.811799019547843
32739,0.57,2.19,9.57,-0.14,0.02,0.01,0.98,-6.59,-88.09,9.833915801958037
32746,0.57,2.21,9.57,-0.14,0.02,0.02,1.27,-6.77,-88.15,9.83838909578189
32753,0.53,2.28,9.59,-0.13,0.02,0.03,1.05,-5.25,-84.33,9.871544965201748
32760,0.53,2.3,9.61,-0.13,0.02,0.03,0.5,-4.81,-88.5,9.895605085087015
32767,0.5,2.37,9.66,-0.13,0.02,0.03,0.57,-6.28,-88.69,9.95904111850132
32774,0.5,2.38,9.66,-0.14,0.02,0.03,0.92,-5.8,-88.92,9.961425600786265
32781,0.49,2.4,9.68,-0.15,0.02,0.02,0.79,-5.17,-88.61,9.985113920231456
32788,0.5,2.42,9.66,-0.15,0.02,0.02,1.23,-5.54,-89.14,9.971058118374398
32795,0.52,2.41,9.68,-0.16,0.02,0.01,0.95,-5.29,-87.49,9.989038992816075
32802,0.52,2.41,9.67,-0.17,0.02,0.0,0.48,-3.7,-86.23,9.979348676141145
32809,0.54,2.36,9.65,-0.18,0.01,-0.01,1.45,-5.47,-88.59,9.949055231528268
32816,0.55,2.37,9.63,-0.18,0.01,-0.01,1.33,-5.28,-88.56,9.932587779627221
32823,0.56,2.29,9.59,-0.18,0.01,-0.01,1.36,-5.77,-88.53,9.8755151764351
32830,0.54,2.26,9.57,-0.19,0.01,-0.02,1.39,-5.92,-88.22,9.848050568513546
32837,0.54,2.19,9.56,-0.19,0.01,-0.01,1.58,-5.76,-88.44,9.822489501139719
32844,0.56,2.15,9.55,-0.19,0.01,-0.01,1.3,-5.58,-87.99,9.805029321730762
32851,0.58,2.15,9.57,-0.18,0.01,-0.01,1.2,-4.63,-83.13,9.825670460584357
32858,0.56,2.14,9.59,-0.17,0.01,-0.0,0.98,-5.88,-88.86,9.841813857211484
32865,0.6,2.13,9.62,-0.16,0.01,-0.01,1.4,-5.7,-88.45,9.871235991505825
32872,0.57,2.12,9.65,-0.16,0.01,-0.01,1.56,-5.61,-88.66,9.896554956145092
32879,0.55,2.13,9.69,-0.16,0.01,-0.01,1.33,-5.88,-88.85,9.936573856214222
32886,0.55,2.12,9.69,-0.16,0.01,-0.01,1.59,-5.48,-89.02,9.93443506194489
32893,0.55,2.1,9.73,-0.17,0.01,-0.02,1.67,-4.97,-84.61,9.96922263769849
32900,0.54,2.09,9.73,-0.17,0.01,-0.02,0.57,-3.64,-88.95,9.966574135579387
32907,0.54,2.08,9.73,-0.18,0.01,-0.02,1.64,-5.19,-88.03,9.964481923311418
32914,0.54,2.07,9.72,-0.19,0.01,-0.01,1.65,-4.52,-87.46,9.952632817501106
32921,0.54,2.03,9.67,-0.2,0.01,-0.01,1.43,-5.07,-88.94,9.895524240786841
32928,0.54,2.01,9.64,-0.2,0.01,-0.01,1.53,-5.16,-88.69,9.86211437775896
32935,0.55,1.92,9.58,-0.21,0.01,-0.01,1.48,-5.23,-88.25,9.785974657641415
32942,0.56,1.87,9.55,-0.21,0.01,-0.01,1.13,-5.29,-88.38,9.747461207924863
32949,0.57,1.82,9.51,-0.2,0.01,-0.01,0.56,-3.52,-83.46,9.699350493718638
32956,0.54,1.8,9.51,-0.2,0.01,-0.01,1.29,-5.14,-87.02,9.693900143904928
32963,0.54,1.83,9.57,-0.18,0.01,-0.0,1.49,-5.45,-87.69,9.75835027040944
32970,0.54,1.85,9.57,-0.15,0.01,-0.0,1.39,-4.82,-88.51,9.762120671247617
32977,0.51,1.88,9.68,-0.13,0.01,-0.0,1.14,-4.76,-87.96,9.874051853216084
32984,0.51,1.91,9.71,-0.13,0.01,-0.0,1.18,-4.82,-87.58,9.90920279336335
32991,0.49,1.91,9.79,-0.13,0.01,-0.0,1.45,-4.46,-84.48,9.986606030078486
32998,0.5,1.92,9.82,-0.14,0.01,-0.01,0.98,-4.36,-89.16,10.01842302959902
33005,0.5,1.91,9.81,-0.16,0.01,-0.01,1.71,-4.37,-88.44,10.006707750304294
33012,0.49,1.91,9.82,-0.16,0.01,-0.01,1.21,-4.05,-88.82,10.01601717250924
33019,0.5,1.92,9.82,-0.17,0.01,-0.02,1.62,-3.89,-88.86,10.01842302959902
33026,0.5,1.93,9.81,-0.19,0.01,-0.03,1.84,-4.18,-88.29,10.010544440738476
33033,0.5,1.94,9.77,-0.19,0.0,-0.04,1.56,-4.06,-88.15,9.973289326997387
33040,0.51,1.95,9.75,-0.2,0.0,-0.04,1.23,-4.43,-86.41,9.956158897888281
33047,0.52,1.91,9.7,-0.22,0.0,-0.04,1.2,-2.44,-83.02,9.89992424213438
33054,0.54,1.88,9.68,-0.22,0.0,-0.05,2.08,-3.96,-87.72,9.875646814259813
33061,0.58,1.82,9.64,-0.22,0.0,-0.05,2.03,-4.15,-88.06,9.82743099695948
33068,0.57,1.8,9.63,-0.22,0.0,-0.05,1.7,-3.86,-87.18,9.813348052525194
33075,0.56,1.71,9.63,-0.22,0.0,-0.04,1.94,-3.8,-87.72,9.79666269706169
33082,0.57,1.67,9.63,-0.2,0.01,-0.04,1.59,-3.52,-87.69,9.790337072848923
33089,0.56,1.61,9.66,-0.2,0.01,-0.03,1.68,-3.58,-88.16,9.809245638681906
33096,0.55,1.59,9.68,-0.19,0.01,-0.03,1.46,-1.77,-83.34,9.82512086439653
33103,0.52,1.53,9.69,-0.18,0.01,-0.02,1.33,-3.55,-88.66,9.823817995056707
33110,0.5,1.48,9.69,-0.17,0.01,-0.01,1.43,-3.39,-88.4,9.815115893355513
33117,0.5,1.4,9.71,-0.17,0.01,-0.01,1.64,-3.61,-88.61,9.823141045510852
33124,0.5,1.35,9.72,-0.17,0.01,-0.01,1.42,-2.95,-88.59,9.826031752442082
33131,0.52,1.31,9.72,-0.16,0.01,-0.01,1.07,-2.84,-88.0,9.821654646748684
33138,0.52,1.28,9.71,-0.16,0.01,-0.02,1.81,-3.05,-84.11,9.807797917983425
33145,0.55,1.26,9.72,-0.16,0.01,-0.03,0.89,-1.56,-86.92,9.816745896680835
33152,0.56,1.27,9.7,-0.15,0.01,-0.03,2.19,-2.98,-87.75,9.798800947054696
33159,0.57,1.27,9.71,-0.14,0.01,-0.03,1.9,-3.13,-87.84,9.809276222025762
33166,0.55,1.3,9.71,-0.13,0.01,-0.04,1.97,-3.48,-87.39,9.812064003052571
33173,0.56,1.37,9.73,-0.13,0.01,-0.04,1.49,-3.11,-87.4,9.841920544284028
33180,0.53,1.4,9.75,-0.13,0.01,-0.04,1.43,-3.19,-87.4,9.864248577565348
33187,0.54,1.44,9.77,-0.12,0.01,-0.04,1.23,-3.08,-88.26,9.890303332052055
33194,0.53,1.48,9.77,-0.13,0.01,-0.03,0.04,-1.53,-83.72,9.89566571787871
33201,0.54,1.5,9.76,-0.13,0.01,-0.02,1.55,-2.86,-87.96,9.889347804582464
33208,0.55,1.5,9.75,-0.13,0.01,-0.02,1.51,-3.07,-88.06,9.88003036432581
33215,0.56,1.48,9.72,-0.13,0.01,-0.01,1.42,-2.89,-89.01,9.847964256637004
33222,0.54,1.46,9.72,-0.13,0.01,-0.0,1.72,-2.56,-89.07,9.843861031119852
33229,0.55,1.44,9.71,-0.13,0.01,0.0,1.72,-3.0,-89.13,9.831591936202399
33236,0.55,1.43,9.73,-0.13,0.01,0.0,1.71,-1.43,-84.6,9.849888324240027
33243,0.56,1.42,9.74,-0.12,0.01,0.0,0.75,-1.17,-88.72,9.858884318217758
33250,0.56,1.41,9.76,-0.11,0.01,-0.0,1.75,-2.56,-89.07,9.877211144852579
33257,0.56,1.38,9.77,-0.11,0.02,-0.01,2.05,-2.72,-89.11,9.882858898112428
33264,0.55,1.36,9.8,-0.11,0.02,-0.01,1.84,-2.53,-89.05,9.909192701729038
33271,0.54,1.34,9.79,-0.11,0.02,-0.01,1.49,-2.66,-88.78,9.896024454294764
33278,0.54,1.34,9.8,-0.11,0.02,-0.01,1.87,-2.81,-88.4,9.905917423439387
33285,0.54,1.29,9.77,-0.11,0.02,-0.01,2.09,-2.69,-86.33,9.86957952498484
33292,0.53,1.28,9.77,-0.12,0.02,-0.01,1.33,-1.1,-84.38,9.867735302489624
33299,0.51,1.26,9.76,-0.11,0.02,-0.0,1.37,-2.37,-88.1,9.854202149337103
33306,0.5,1.26,9.76,-0.11,0.02,0.01,1.46,-2.27,-88.22,9.85368966428312
33313,0.49,1.28,9.77,-0.11,0.02,0.01,1.68,-2.53,-88.38,9.865667742226067
33320,0.48,1.28,9.77,-0.11,0.02,0.01,1.58,-2.24,-88.69,9.865176126152031
33327,0.49,1.26,9.77,-0.11,0.02,0.02,1.56,-2.06,-88.69,9.863092821219924
33334,0.46,1.24,9.76,-0.11,0.02,0.02,1.33,-0.47,-83.53,9.849203013442255
33341,0.45,1.26,9.74,-0.11,0.02,0.03,1.01,-2.12,-88.63,9.831464794220645
33348,0.46,1.25,9.74,-0.11,0.03,0.03,1.61,-1.68,-88.56,9.830651046599101
33355,0.43,1.24,9.74,-0.1,0.03,0.03,1.4,-1.9,-88.28,9.828026251491192
33362,0.41,1.23,9.74,-0.09,0.03,0.03,1.53,-1.91,-87.74,9.825914715689324
33369,0.41,1.23,9.74,-0.09,0.03,0.03,1.91,-1.71,-88.29,9.825914715689324
33376,0.4,1.23,9.75,-0.09,0.03,0.03,1.53,-1.75,-88.07,9.835415598743147
33383,0.39,1.25,9.78,-0.08,0.03,0.02,1.68,-2.05,-84.11,9.867269125751054
33390,0.4,1.26,9.8,-0.08,0.03,0.01,0.37,-0.66,-86.86,9.888761297553907
33397,0.44,1.27,9.83,-0.08,0.03,-0.0,2.35,-2.03,-87.83,9.92146158587534
33404,0.44,1.27,9.83,-0.08,0.02,-0.0,1.9,-1.94,-88.12,9.92146158587534
33411,0.47,1.31,9.85,-0.08,0.02,-0.01,2.22,-1.86,-88.45,9.947838961302097
33418,0.49,1.3,9.84,-0.08,0.02,-0.02,1.91,-1.87,-88.22,9.9375902511625
33425,0.51,1.31,9.82,-0.08,0.02,-0.02,1.74,-1.93,-88.54,9.920110886477026
33432,0.51,1.31,9.81,-0.09,0.02,-0.02,2.05,-2.24,-88.45,9.910211904898906
33439,0.52,1.26,9.77,-0.09,0.02,-0.01,0.89,0.34,-88.45,9.864628730976143
33446,0.52,1.23,9.76,-0.1,0.03,-0.0,1.3,-1.48,-88.92,9.85093396587349
33453,0.5,1.2,9.76,-0.1,0.03,0.01,1.3,-1.55,-89.97,9.84619723548132
33460,0.5,1.21,9.77,-0.09,0.03,0.01,1.59,-1.46,-88.31,9.85733229631628
33467,0.51,1.2,9.78,-0.08,0.03,0.02,1.77,-1.46,-89.05,9.866534345959577
33474,0.49,1.19,9.81,-0.08,0.03,0.03,1.59,-1.13,-88.95,9.894053769815486
33481,0.45,1.2,9.85,-0.08,0.03,0.03,1.74,-0.42,-83.51,9.93302572230637
33488,0.45,1.19,9.86,-0.08,0.03,0.03,1.46,-0.29,-87.83,9.94174029031135
33495,0.44,1.17,9.85,-0.08,0.03,0.02,2.1,-1.51,-88.54,9.928997935340705
33502,0.43,1.16,9.83,-0.09,0.03,0.02,1.93,-1.77,-87.68,9.90754258128624
33509,0.42,1.12,9.82,-0.09,0.03,0.01,2.18,-1.45,-87.61,9.892583080267762
33516,0.41,1.1,9.79,-0.09,0.03,0.01,2.24,-1.59,-87.77,9.86013184496029
33523,0.38,1.07,9.79,-0.08,0.03,0.01,2.24,-1.18,-87.69,9.855627833882526
33530,0.38,1.08,9.78,-0.08,0.03,0.02,1.97,-1.37,-85.55,9.84678627776596
33537,0.37,1.11,9.79,-0.08,0.03,0.02,0.99,0.35,-85.0,9.859670379885932
33544,0.39,1.12,9.8,-0.07,0.03,0.02,1.99,-1.62,-88.29,9.871499379526902
33551,0.38,1.15,9.82,-0.07,0.03,0.02,1.93,-1.89,-88.75,9.894407511316683
33558,0.39,1.17,9.83,-0.08,0.03,0.02,2.06,-1.13,-89.02,9.90706313697455
33565,0.37,1.18,9.84,-0.08,0.03,0.02,1.81,-1.14,-88.98,9.917403894165044
33572,0.39,1.19,9.83,-0.08,0.03,0.02,1.77,-0.76,-89.24,9.909444989503701
33579,0.38,1.17,9.82,-0.09,0.02,0.02,1.34,0.69,-83.57,9.896751992446815
33586,0.37,1.17,9.81,-0.09,0.03,0.02,1.49,-0.76,-89.37,9.886450323548893
33593,0.35,1.18,9.81,-0.09,0.03,0.02,1.91,-0.94,-89.05,9.886910538686998
33600,0.35,1.17,9.8,-0.09,0.03,0.02,2.08,-1.01,-88.29,9.875798701877232
33607,0.34,1.18,9.83,-0.09,0.03,0.03,1.71,-0.75,-88.04,9.906407017683051
33614,0.34,1.18,9.84,-0.1,0.03,0.03,2.32,-0.76,-87.75,9.916329966272803
33621,0.36,1.19,9.84,-0.1,0.03,0.03,2.02,-1.04,-88.02,9.918230688988837
33628,0.35,1.19,9.86,-0.1,0.03,0.03,2.0,-1.29,-83.98,9.937716035387608
33635,0.36,1.2,9.84,-0.11,0.03,0.03,0.72,0.13,-87.05,9.91943546780763
33642,0.36,1.2,9.83,-0.11,0.03,0.03,1.96,-0.95,-88.6,9.909515628929599
33649,0.36,1.2,9.83,-0.11,0.03,0.03,2.02,-1.13,-89.65,9.909515628929599
33656,0.38,1.19,9.84,-0.11,0.03,0.04,2.1,-0.86,-89.04,9.918976761743119
33663,0.39,1.19,9.84,-0.12,0.03,0.04,1.8,-1.27,-89.01,9.919364899024533
33670,0.43,1.19,9.84,-0.12,0.03,0.05,1.97,-0.92,-88.6,9.921018092917683
33677,0.45,1.17,9.84,-0.12,0.03,0.05,1.55,1.45,-84.93,9.9195261983625
33684,0.45,1.19,9.84,-0.12,0.03,0.05,2.32,-0.32,-88.95,9.921905059009585
33691,0.47,1.24,9.86,-0.13,0.04,0.05,2.34,-0.04,-88.85,9.948773793789865
33698,0.49,1.27,9.84,-0.13,0.05,0.06,2.32,-0.31,-88.6,9.933710283675481
33705,0.51,1.31,9.85,-0.13,0.05,0.06,2.37,-0.12,-88.32,9.949809043393747
33712,0.46,1.37,9.83,-0.13,0.05,0.07,1.77,-0.61,-87.59,9.935663037764515
33719,0.44,1.41,9.87,-0.14,0.06,0.09,2.28,-0.63,-87.45,9.979909819231835
33726,0.43,1.44,9.88,-0.16,0.06,0.11,1.99,0.32,-82.74,9.993642979414464
33733,0.42,1.48,9.92,-0.16,0.06,0.11,1.42,0.8,-87.08,10.038585557736708
33740,0.4,1.48,9.96,-0.18,0.06,0.14,2.16,-0.51,-87.14,10.077301226022769
33747,0.41,1.52,10.02,-0.2,0.06,0.15,2.35,-0.64,-87.46,10.142923641633116
33754,0.43,1.52,10.06,-0.23,0.06,0.16,2.44,-0.45,-87.94,10.18326568444524
33761,0.43,1.52,10.1,-0.23,0.06,0.16,2.46,-0.69,-87.8,10.222783378317276
33768,0.44,1.53,10.13,-0.27,0.06,0.14,2.43,-0.34,-87.77,10.25433566838925
33775,0.43,1.5,10.09,-0.3,0.07,0.12,2.22,0.15,-85.08,10.20994613110177
33782,0.44,1.48,10.07,-0.34,0.07,0.08,1.55,-0.06,-88.37,10.187683740674325
33789,0.43,1.43,10.02,-0.34,0.07,0.08,2.22,0.22,-88.29,10.130656444673267
33796,0.43,1.41,9.96,-0.37,0.08,0.03,2.06,0.76,-88.98,10.068495418879627
33803,0.44,1.41,9.9,-0.39,0.08,0.0,2.88,0.88,-88.67,10.009580410786459
33810,0.43,1.41,9.88,-0.39,0.09,-0.02,2.48,0.96,-88.28,9.989364344141224
33817,0.42,1.44,9.83,-0.39,0.09,-0.02,2.76,0.72,-88.19,9.943787004959429
33824,0.43,1.46,9.84,-0.4,0.09,-0.03,2.62,2.12,-82.65,9.957012604190075
33831,0.46,1.53,9.88,-0.4,0.09,-0.03,2.13,1.02,-87.53,10.008341520951411
33838,0.49,1.56,9.92,-0.41,0.09,-0.03,2.75,0.96,-87.99,10.053859955260965
33845,0.53,1.61,10.01,-0.41,0.09,-0.03,2.51,0.6,-87.36,10.152492304848105
33852,0.55,1.63,10.04,-0.43,0.09,-0.02,3.07,0.79,-87.18,10.186314348183055
33859,0.59,1.64,10.11,-0.47,0.09,-0.0,2.79,1.27,-86.86,10.259132516933388
33866,0.61,1.65,10.13,-0.5,0.1,0.0,2.98,1.2,-87.64,10.281609796136012
33873,0.59,1.65,10.16,-0.5,0.1,0.0,2.79,1.37,-84.07,10.310004849659384
33880,0.6,1.62,10.2,-0.55,0.1,0.01,1.99,3.93,-86.86,10.345259784075022
33887,0.61,1.56,10.18,-0.59,0.12,0.0,2.44,2.66,-87.28,10.316884219569394
33894,0.6,1.53,10.17,-0.63,0.13,0.0,2.47,2.54,-87.45,10.30193185766631
33901,0.58,1.46,10.11,-0.63,0.13,0.0,2.47,2.67,-86.83,10.231329336894595
33908,0.56,1.4,10.08,-0.66,0.14,-0.01,2.63,3.11,-87.87,10.192153844992726
33915,0.53,1.32,10.03,-0.68,0.15,-0.02,2.86,3.49,-87.72,10.13036030948554
33922,0.52,1.29,10.01,-0.69,0.15,-0.03,2.19,5.12,-83.13,10.10616643441023
33929,0.47,1.34,10.05,-0.69,0.15,-0.03,2.95,3.8,-87.02,10.149827584742512
33936,0.48,1.35,10.07,-0.69,0.16,-0.04,3.23,4.05,-86.88,10.171420746385433
33943,0.45,1.39,10.09,-0.7,0.16,-0.06,2.76,4.34,-86.52,10.19522927648025
33950,0.42,1.41,10.09,-0.74,0.16,-0.08,2.88,4.41,-86.76,10.196695543164953
33957,0.42,1.38,10.05,-0.74,0.16,-0.08,2.76,4.49,-86.74,10.152994632127017
33964,0.4,1.34,10.02,-0.79,0.16,-0.09,3.14,4.81,-86.48,10.117114213055025
33971,0.4,1.22,9.92,-0.85,0.16,-0.1,2.86,5.44,-81.32,10.00273962472282
33978,0.41,1.18,9.85,-0.9,0.16,-0.08,2.63,6.17,-86.93,9.928897219731907
33985,0.42,1.03,9.77,-0.9,0.16,-0.08,3.11,5.63,-86.12,9.833117511755871
33992,0.44,0.95,9.73,-0.94,0.16,-0.06,2.89,5.86,-86.54,9.786163701880325
33999,0.47,0.84,9.69,-0.96,0.16,-0.04,3.19,5.74,-87.01,9.73768966439165
34006,0.43,0.79,9.7,-0.96,0.17,-0.02,2.66,6.56,-86.96,9.741611776292462
34013,0.42,0.67,9.76,-0.96,0.17,-0.02,2.85,7.21,-84.79,9.791981413381052
34020,0.43,0.68,9.83,-0.96,0.18,-0.01,2.19,9.05,-84.26,9.862869764931503
34027,0.39,0.62,9.94,-0.96,0.19,-0.02,3.22,7.98,-86.07,9.966950386151222
34034,0.39,0.6,9.99,-0.98,0.2,-0.03,3.23,8.13,-85.63,10.015597835376578
34041,0.37,0.6,10.07,-0.98,0.2,-0.03,2.89,8.11,-85.37,10.094642143236184
34048,0.33,0.52,10.14,-1.02,0.21,-0.05,2.66,8.42,-85.4,10.158685938643837
34055,0.28,0.53,10.13,-1.07,0.22,-0.07,2.78,8.45,-85.21,10.147718955509164
34062,0.21,0.48,10.13,-1.13,0.23,-0.08,3.2,8.71,-84.99,10.14353981606027
34069,0.2,0.34,10.05,-1.13,0.23,-0.08,2.47,10.36,-80.15,10.057738314352786
34076,0.16,0.25,10.01,-1.2,0.24,-0.07,2.56,9.4,-83.86,10.01439963252915
34083,0.15,0.1,9.94,-1.25,0.24,-0.06,3.0,10.08,-83.94,9.941634674438605
34090,0.11,0.06,9.9,-1.28,0.26,-0.05,3.49,10.08,-83.91,9.900792897541086
34097,0.08,-0.05,9.8,-1.28,0.26,-0.05,3.45,10.65,-84.16,9.800454071113236
34104,0.05,-0.12,9.75,-1.31,0.27,-0.03,3.26,11.12,-84.52,9.750866628151572
34111,0.04,-0.34,9.68,-1.36,0.28,-0.02,3.33,11.43,-80.52,9.686051827241066
34118,-0.01,-0.47,9.65,-1.42,0.29,-0.02,3.3,14.03,-83.79,9.661443991453865
34125,-0.04,-0.84,9.54,-1.42,0.29,-0.02,3.46,12.82,-83.67,9.576993265111968
34132,-0.09,-0.98,9.48,-1.46,0.3,-0.05,3.36,13.31,-83.34,9.530944339361133
34139,-0.13,-1.14,9.37,-1.48,0.31,-0.09,4.0,14.21,-83.38,9.439989406773716
34146,-0.25,-1.3,9.3,-1.48,0.32,-0.15,3.68,14.41,-83.05,9.393747920824786
34153,-0.28,-1.4,9.26,-1.48,0.32,-0.15,3.74,14.19,-82.64,9.36941833840287
34160,-0.34,-1.6,9.23,-1.49,0.32,-0.22,3.95,14.83,-81.45,9.373819925729318
34167,-0.38,-1.74,9.21,-1.51,0.32,-0.29,3.17,17.04,-76.83,9.38062364664525
34174,-0.43,-2.02,9.21,-1.55,0.31,-0.36,4.31,15.38,-80.59,9.438718133306027
34181,-0.42,-2.23,9.18,-1.55,0.31,-0.36,3.71,15.59,-80.63,9.456304775122256
34188,-0.45,-2.57,9.14,-1.57,0.31,-0.4,4.0,16.63,-79.92,9.505103892120275
34195,-0.45,-2.73,9.03,-1.58,0.3,-0.43,4.06,16.37,-79.79,9.444379280820947
34202,-0.44,-2.96,9.01,-1.56,0.29,-0.44,4.08,16.97,-79.48,9.493961238597933
34209,-0.47,-3.04,9.03,-1.56,0.29,-0.44,3.68,17.22,-79.51,9.539570220927146
34216,-0.47,-3.17,9.04,-1.53,0.28,-0.43,3.6,18.68,-74.86,9.59121473015801
34223,-0.42,-3.25,9.02,-1.53,0.26,-0.42,3.17,19.44,-79.74,9.596838020931687
34230,-0.33,-3.41,9.01,-1.52,0.24,-0.41,0.29,19.1,-79.14,9.63935163794744
34237,-0.27,-3.41,8.93,-1.52,0.24,-0.41,3.9,19.44,-79.13,9.562734964433554
34244,-0.09,-3.47,8.87,-1.5,0.22,-0.38,3.98,20.33,-78.6,9.525014435684598
34251,0.0,-3.51,8.92,-1.47,0.2,-0.36,3.55,20.74,-78.68,9.58574462418022
34258,0.12,-3.37,8.94,-1.44,0.2,-0.35,3.9,21.46,-75.46,9.554836471651411
34265,0.19,-3.28,8.98,-1.44,0.2,-0.35,3.36,22.84,-75.3,9.562159797869937
34272,0.29,-3.27,8.98,-1.44,0.21,-0.35,3.52,21.27,-76.82,9.561244688846742
34279,0.31,-3.26,8.94,-1.49,0.21,-0.34,4.17,21.79,-77.05,9.52088756366758
34286,0.42,-3.41,8.88,-1.55,0.23,-0.3,3.81,22.1,-75.91,9.521496731081728
34293,0.43,-3.46,8.76,-1.55,0.23,-0.3,3.74,22.55,-75.78,9.428366772670651
34300,0.42,-3.53,8.67,-1.59,0.26,-0.24,3.76,23.03,-74.45,9.37049625153332
34307,0.36,-3.63,8.5,-1.62,0.29,-0.17,3.49,23.22,-74.82,9.249675669989733
34314,0.17,-3.83,8.38,-1.66,0.33,-0.1,3.26,24.95,-69.12,9.215324193971693
34321,0.05,-3.91,8.1,-1.66,0.33,-0.1,3.86,23.81,-73.81,8.994476082574238
34328,-0.21,-4.07,7.99,-1.69,0.36,-0.03,3.11,24.45,-73.84,8.969342227833657
34335,-0.33,-4.19,7.71,-1.72,0.38,0.03,3.42,25.04,-73.88,8.781178736365636
34342,-0.55,-4.46,7.63,-1.74,0.39,0.06,7.42,25.75,-72.29,8.85499858836804
34349,-0.69,-4.58,7.58,-1.74,0.39,0.06,4.15,26.37,-71.73,8.883068163647064
34356,-0.9,-4.79,7.57,-1.75,0.39,0.05,4.17,27.01,-68.2,9.003277181115774
34363,-0.99,-4.88,7.62,-1.77,0.38,0.0,3.32,28.78,-68.14,9.102686416657448
34370,-1.09,-5.25,7.62,-1.82,0.37,-0.06,4.5,27.8,-69.76,9.31745673453867
34377,-1.12,-5.4,7.53,-1.82,0.37,-0.06,4.34,28.41,-69.75,9.33355773539758
34384,-1.18,-5.74,7.46,-1.87,0.37,-0.14,4.24,27.81,-69.22,9.486390251302126
34391,-1.22,-5.91,7.25,-1.89,0.36,-0.21,4.4,28.33,-67.96,9.432868068620488
34398,-1.19,-6.22,7.07,-1.89,0.35,-0.27,4.22,28.85,-67.17,9.491543604704137
34405,-1.17,-6.37,6.69,-1.89,0.35,-0.27,4.11,29.36,-66.14,9.311385503779768
34412,-1.12,-6.64,6.53,-1.88,0.34,-0.33,3.52,31.85,-63.1,9.380026652414161
34419,-1.11,-6.82,6.39,-1.85,0.32,-0.4,4.43,30.17,-65.46,9.41151422460807
34426,-1.02,-6.99,6.35,-1.81,0.31,-0.47,4.57,30.06,-65.64,9.498578841068804
34433,-1.09,-7.09,6.37,-1.81,0.31,-0.47,4.53,30.84,-65.0,9.593388348232338
34440,-1.18,-7.19,6.4,-1.79,0.3,-0.51,4.17,31.1,-64.57,9.697860588810299
34447,-1.18,-7.23,6.42,-1.76,0.29,-0.53,3.65,31.26,-64.37,9.740723792408858
34454,-1.2,-7.25,6.43,-1.74,0.28,-0.51,3.61,33.13,-58.42,9.764599326137247
34461,-1.17,-7.26,6.45,-1.74,0.28,-0.51,3.23,35.15,-62.88,9.781564292075169
34468,-1.05,-7.14,6.43,-1.72,0.25,-0.48,3.79,32.78,-62.29,9.665764325701305
34475,-0.96,-7.05,6.37,-1.69,0.22,-0.48,3.8,33.73,-61.74,9.549921465645673
34482,-0.8,-6.95,6.26,-1.68,0.2,-0.5,3.55,33.88,-60.65,9.387763311886383
34489,-0.7,-6.97,6.14,-1.68,0.2,-0.5,3.43,33.46,-60.0,9.315068437751814
34496,-0.51,-6.99,5.76,-1.69,0.18,-0.54,3.42,33.88,-59.47,9.071813490146278
34503,-0.45,-7.03,5.61,-1.69,0.16,-0.57,3.41,33.51,-56.34,9.005303992647889
34510,-0.34,-7.02,5.28,-1.67,0.14,-0.58,2.79,35.97,-55.55,8.790585873535392
34517,-0.29,-7.07,5.12,-1.67,0.14,-0.58,3.71,35.06,-56.45,8.73403686733689
34524,-0.14,-7.3,4.82,-1.68,0.11,-0.57,3.08,34.71,-56.87,8.748828493004078
34531,-0.07,-7.52,4.7,-1.7,0.1,-0.53,2.81,35.17,-55.32,8.868218535872918
34538,-0.09,-7.89,4.58,-1.71,0.09,-0.47,2.84,35.49,-55.74,9.12340945041929
34545,-0.07,-8.1,4.53,-1.71,0.09,-0.47,2.75,35.91,-55.33,9.28093745264992
34552,0.01,-8.54,4.4,-1.7,0.09,-0.41,2.28,35.78,-54.46,9.606856926175178
