timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
104944,9.03,-8.58,-0.47,0.03,-0.34,0.19,-33.53,-23.28,10.38,12.465079221569352
104951,9.01,-8.33,-0.31,0.05,-0.28,0.19,-33.46,-22.32,14.12,12.274571275608777
104958,8.93,-8.05,-0.3,0.05,-0.28,0.19,-34.0,-22.58,9.75,12.02652900882046
104965,8.84,-8.07,-0.35,0.04,-0.23,0.21,-33.03,-22.79,10.74,11.974681624160205
104972,8.6,-8.29,-0.46,-0.0,-0.17,0.27,-33.09,-23.09,10.67,11.953898945532377
104979,8.45,-8.45,-0.48,-0.04,-0.11,0.32,-32.75,-22.54,10.6,11.95974079986686
104986,8.13,-8.71,-0.39,-0.04,-0.11,0.32,-32.59,-23.25,11.39,11.9211199138336
104993,8.0,-8.71,-0.36,-0.05,-0.05,0.34,-32.34,-23.31,11.53,11.831893339613911
105000,7.75,-8.57,-0.29,-0.03,-0.0,0.33,-32.36,-23.11,13.07,11.558178922304329
105007,7.69,-8.42,-0.36,-0.01,0.03,0.33,-33.12,-21.12,15.49,11.408860591662956
105014,7.48,-8.07,-0.38,-0.01,0.03,0.33,-32.48,-22.61,12.25,11.009981834680747
105021,7.34,-7.98,-0.36,0.01,0.06,0.35,-32.36,-22.48,11.37,10.848299405897682
105028,7.21,-8.11,-0.37,-0.01,0.09,0.38,-32.24,-22.05,11.39,10.857858904959116
105035,7.23,-8.2,-0.4,-0.03,0.12,0.39,-32.32,-22.13,11.52,10.939510957990764
105042,7.09,-8.03,-0.44,-0.03,0.12,0.39,-32.13,-22.84,11.27,10.72112867192629
105049,6.85,-7.89,-0.45,-0.01,0.16,0.38,-32.27,-22.38,15.46,10.458350730397216
105056,6.37,-7.84,-0.66,-0.0,0.2,0.37,-32.9,-21.51,11.53,10.123146743972448
105063,6.07,-7.99,-0.73,-0.01,0.23,0.39,-31.86,-22.05,11.24,10.06071071048164
105070,5.58,-8.36,-0.66,-0.01,0.23,0.39,-31.64,-21.67,10.68,10.07281489952039
105077,5.5,-8.48,-0.59,-0.01,0.25,0.4,-31.32,-21.47,11.17,10.124648142034369
105084,5.6,-8.33,-0.42,0.04,0.25,0.34,-31.12,-21.44,10.9,10.046158469783364
105091,5.78,-8.09,-0.31,0.09,0.24,0.25,-30.77,-21.54,11.24,9.947492146264809
105098,6.12,-7.69,-0.14,0.09,0.24,0.25,-30.88,-21.73,15.61,9.829043697125371
