timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
686,0.96,0.39,9.92,-0.15,0.03,0.16,-1.07,4.81,-90.84,9.973971124883008
693,0.9,0.36,9.92,-0.16,0.03,0.17,-1.18,4.81,-91.01,9.967246359953185
700,0.85,0.32,9.91,-0.16,0.03,0.17,-1.29,5.73,-90.19,9.951532545291705
707,0.79,0.24,9.89,-0.17,0.03,0.18,-0.85,5.28,-90.84,9.924404264236722
714,0.77,0.2,9.87,-0.17,0.03,0.18,-0.34,5.82,-90.81,9.902009896985561
721,0.79,0.09,9.89,-0.16,0.03,0.19,-0.64,5.54,-85.87,9.921910098363117
728,0.78,0.03,9.87,-0.16,0.03,0.19,-1.05,7.31,-90.43,9.900818148011808
735,0.78,-0.05,9.91,-0.15,0.03,0.19,-0.54,5.54,-89.96,9.940774617704598
742,0.77,-0.06,9.93,-0.13,0.02,0.18,-0.66,5.22,-89.97,9.959989959834298
749,0.72,0.03,9.96,-0.11,0.02,0.17,-0.83,5.1,-89.43,9.986035249286877
756,0.69,0.12,9.97,-0.11,0.02,0.17,-0.77,5.22,-89.27,9.99456852495394
763,0.58,0.27,9.99,-0.1,0.02,0.15,-0.77,5.14,-89.71,10.010464524686155
770,0.49,0.31,10.0,-0.1,0.01,0.12,-0.5,5.16,-88.72,10.016795894895733
777,0.37,0.34,9.96,-0.11,0.01,0.08,-1.3,6.8,-85.78,9.972667647124315
784,0.31,0.34,9.92,-0.11,0.01,0.08,-0.75,5.63,-89.62,9.930664630325605
791,0.3,0.32,9.88,-0.12,-0.0,0.03,-0.79,5.92,-89.78,9.889732048948547
798,0.34,0.27,9.86,-0.13,-0.01,-0.04,-0.47,5.7,-89.99,9.86955419459258
805,0.44,0.14,9.82,-0.14,-0.03,-0.1,-0.56,5.67,-90.32,9.830849403790092
812,0.5,0.03,9.8,-0.14,-0.03,-0.1,-1.23,5.93,-90.79,9.81279267079459
819,0.61,-0.23,9.8,-0.14,-0.03,-0.15,-1.04,6.94,-85.56,9.821659737539273
826,0.64,-0.34,9.79,-0.14,-0.04,-0.17,-1.71,6.77,-90.91,9.816786643296266
833,0.69,-0.49,9.81,-0.12,-0.04,-0.16,-1.17,6.43,-90.95,9.846435903411955
840,0.71,-0.54,9.83,-0.12,-0.04,-0.16,-0.92,6.61,-90.91,9.870390063214321
847,0.74,-0.53,9.86,-0.09,-0.04,-0.16,-0.73,6.15,-90.94,9.90192405545508
854,0.71,-0.48,9.86,-0.06,-0.04,-0.16,-1.1,5.76,-90.47,9.897176365004313
861,0.66,-0.32,9.87,-0.04,-0.05,-0.17,-1.37,6.26,-90.46,9.89721678048935
868,0.63,-0.24,9.89,-0.04,-0.05,-0.17,-1.14,6.36,-87.94,9.912951124665147
875,0.57,-0.06,9.89,-0.02,-0.05,-0.18,-2.21,7.75,-87.39,9.906593763751495
882,0.51,0.04,9.87,-0.02,-0.06,-0.21,-0.5,6.26,-89.36,9.883248453823267
889,0.46,0.2,9.85,-0.02,-0.06,-0.24,-0.95,6.59,-90.02,9.86276330447
896,0.43,0.27,9.85,-0.02,-0.06,-0.24,-1.21,6.5,-90.51,9.863077612996868
903,0.41,0.31,9.88,-0.04,-0.06,-0.26,-1.62,5.76,-90.62,9.893361410562136
910,0.4,0.31,9.92,-0.05,-0.07,-0.27,-1.34,5.99,-91.23,9.932899878685983
917,0.42,0.33,10.0,-0.06,-0.07,-0.27,-0.98,9.97,-86.44,10.014254839976862
924,0.45,0.32,10.01,-0.06,-0.07,-0.27,-1.9,6.8,-91.08,10.025218202114106
931,0.57,0.26,10.02,-0.07,-0.07,-0.27,-1.26,6.36,-90.91,10.039566723718707
938,0.65,0.21,10.0,-0.09,-0.06,-0.26,-1.1,6.77,-90.44,10.023302848861746
945,0.95,0.16,9.93,-0.11,-0.05,-0.27,-1.02,6.8,-89.92,9.976622675033871
952,1.07,0.14,9.9,-0.11,-0.05,-0.27,-1.33,6.96,-90.31,9.958639465308503
959,1.3,0.21,9.87,-0.11,-0.04,-0.28,-1.14,7.02,-89.89,9.957459515358321
966,1.4,0.22,9.87,-0.11,-0.03,-0.28,-0.53,6.93,-86.06,9.971223595928434
973,1.56,0.18,9.87,-0.13,-0.02,-0.26,-1.96,9.12,-90.06,9.994143284944437
980,1.61,0.13,9.86,-0.13,-0.02,-0.26,-0.92,6.58,-90.92,9.99142632460451
987,1.69,-0.05,9.81,-0.14,-0.01,-0.22,-1.37,6.46,-90.68,9.954632087626344
994,1.7,-0.17,9.76,-0.16,0.0,-0.17,-1.24,6.75,-89.61,9.908405522585356
1001,1.68,-0.44,9.66,-0.17,0.02,-0.09,-1.32,6.45,-90.15,9.81486627519703
1008,1.67,-0.58,9.63,-0.17,0.02,-0.09,-1.37,6.72,-90.15,9.790924369026655
1015,1.6,-0.85,9.66,-0.17,0.03,-0.01,-1.67,6.55,-89.33,9.828433242384058
1022,1.54,-0.95,9.69,-0.15,0.04,0.07,-2.37,8.49,-85.59,9.857494610701037
1029,1.44,-1.01,9.75,-0.12,0.05,0.14,-1.56,6.88,-90.51,9.90738108684631
1036,1.4,-0.99,9.78,-0.12,0.05,0.14,-1.71,7.18,-90.87,9.92917418519788
1043,1.26,-0.83,9.8,-0.09,0.05,0.2,-1.71,7.28,-90.73,9.915467714636563
1050,1.22,-0.74,9.79,-0.07,0.06,0.24,-1.62,7.78,-90.91,9.893437218681887
1057,1.12,-0.54,9.76,-0.05,0.05,0.26,-1.96,7.79,-90.78,9.838882050314457
1064,1.09,-0.49,9.75,-0.05,0.05,0.26,-1.1,8.2,-85.9,9.822967983252312
1071,1.0,-0.38,9.76,-0.05,0.05,0.26,-1.89,7.6,-90.88,9.818452016484065
1078,0.95,-0.34,9.78,-0.05,0.04,0.25,-1.39,7.09,-89.99,9.831912326704302
1085,0.83,-0.3,9.77,-0.06,0.04,0.24,-1.58,7.07,-90.31,9.809780833433537
1092,0.78,-0.34,9.78,-0.06,0.04,0.24,-1.39,6.64,-89.08,9.816944534833636
1099,0.66,-0.37,9.78,-0.07,0.04,0.24,-1.27,6.53,-89.7,9.809225249733029
1106,0.63,-0.43,9.79,-0.08,0.04,0.23,-1.07,6.97,-90.0,9.819669037192648
1113,0.52,-0.5,9.8,-0.08,0.03,0.22,-1.27,6.93,-86.48,9.826515150347046
1120,0.51,-0.54,9.78,-0.08,0.03,0.22,-1.74,8.89,-87.39,9.808164965986245
1127,0.41,-0.6,9.78,-0.08,0.03,0.19,-1.49,7.26,-89.83,9.806961812916372
1134,0.37,-0.6,9.78,-0.08,0.02,0.16,-1.48,6.93,-90.5,9.805370977173682
1141,0.33,-0.54,9.76,-0.07,0.01,0.13,-1.61,7.85,-90.82,9.780495897448144
1148,0.3,-0.53,9.74,-0.07,0.01,0.13,-1.39,7.66,-91.52,9.75902146733985
1155,0.31,-0.44,9.76,-0.07,0.0,0.1,-1.55,7.54,-90.88,9.774829921794035
1162,0.33,-0.38,9.79,-0.06,-0.01,0.07,-2.05,9.3,-85.94,9.802928133981192
1169,0.34,-0.31,9.84,-0.06,-0.02,0.03,-2.09,7.45,-90.6,9.850751240387709
1176,0.35,-0.27,9.88,-0.06,-0.02,0.03,-1.14,7.54,-90.69,9.889883720246665
1183,0.41,-0.22,9.96,-0.06,-0.03,-0.01,-1.26,7.86,-89.86,9.970862550451692
1190,0.43,-0.23,9.96,-0.06,-0.04,-0.04,-0.95,7.6,-90.13,9.971930605454492
1197,0.56,-0.27,10.0,-0.07,-0.05,-0.07,-1.08,7.31,-89.07,10.019306363216966
1204,0.62,-0.35,9.98,-0.07,-0.05,-0.07,-1.4,7.23,-89.54,10.005363561610343
1211,0.77,-0.49,9.94,-0.07,-0.05,-0.09,-1.52,7.28,-85.94,9.981813462492674
1218,0.82,-0.55,9.91,-0.07,-0.06,-0.1,-1.87,9.43,-89.11,9.959066221288019
1225,0.99,-0.64,9.84,-0.06,-0.06,-0.1,-1.8,7.42,-89.71,9.91036326276691
1232,1.03,-0.65,9.77,-0.06,-0.06,-0.1,-1.83,7.19,-89.67,9.845623393163075
1239,1.04,-0.69,9.75,-0.05,-0.05,-0.08,-1.89,7.64,-89.68,9.82955746714978
1246,1.06,-0.71,9.75,-0.05,-0.05,-0.05,-1.62,7.21,-93.47,9.833117511755873
1253,1.05,-0.71,9.78,-0.03,-0.05,-0.0,-1.71,7.41,-90.46,9.86179496846289
1260,1.05,-0.69,9.82,-0.03,-0.05,-0.0,-2.24,9.66,-86.89,9.90005050492168
1267,1.03,-0.58,9.84,-0.01,-0.04,0.03,-1.89,7.89,-90.46,9.91074669235371
1274,1.03,-0.54,9.81,-0.01,-0.04,0.04,-1.68,7.86,-90.84,9.87869424569867
1281,1.03,-0.49,9.79,-0.01,-0.04,0.05,-1.93,8.01,-90.88,9.856221385500632
1288,1.02,-0.48,9.78,-0.01,-0.04,0.05,-1.74,7.95,-90.59,9.844754948702379
1295,1.01,-0.49,9.74,-0.01,-0.04,0.06,-1.96,7.86,-90.54,9.804478568491035
1302,0.98,-0.5,9.73,-0.01,-0.04,0.06,-1.75,8.07,-90.54,9.792001838235123
1309,0.97,-0.61,9.73,-0.01,-0.04,0.05,-1.59,8.83,-85.65,9.797239407098308
1316,0.94,-0.64,9.73,-0.01,-0.04,0.05,-2.27,8.89,-90.38,9.796228866252564
1323,0.87,-0.74,9.74,0.0,-0.04,0.04,-1.71,7.72,-90.89,9.806737479916551
1330,0.85,-0.76,9.72,0.01,-0.03,0.03,-1.43,7.75,-89.99,9.786649069012336
1337,0.78,-0.74,9.71,0.02,-0.03,0.01,-1.77,7.95,-90.35,9.76934491150763
1344,0.76,-0.68,9.72,0.02,-0.03,0.01,-1.46,7.91,-90.37,9.773351523402809
1351,0.74,-0.58,9.73,0.03,-0.03,-0.01,-1.42,7.92,-90.87,9.775320966597466
1358,0.7,-0.49,9.76,0.04,-0.03,-0.02,-1.89,8.2,-88.25,9.797331269279404
1365,0.65,-0.38,9.82,0.05,-0.04,-0.03,-1.91,7.95,-91.48,9.848822264616212
1372,0.65,-0.32,9.85,0.05,-0.04,-0.03,-2.48,8.36,-90.85,9.876608729720946
1379,0.62,-0.24,9.89,0.05,-0.04,-0.05,-2.05,8.71,-90.35,9.912320616283555
1386,0.61,-0.2,9.91,0.04,-0.04,-0.08,-1.78,8.4,-90.91,9.930770362867122
1393,0.64,-0.17,9.9,0.02,-0.04,-0.1,-2.21,8.3,-90.38,9.922121748900283
1400,0.67,-0.16,9.89,0.02,-0.04,-0.1,-1.72,7.95,-90.46,9.913959854669576
1407,0.69,-0.26,9.88,0.01,-0.05,-0.12,-2.1,9.37,-85.56,9.907476974487501
1414,0.73,-0.34,9.86,-0.01,-0.05,-0.14,-2.25,7.83,-89.9,9.892830737458313
1421,0.75,-0.48,9.83,-0.01,-0.05,-0.15,-1.99,7.8,-89.65,9.870248223829025
1428,0.79,-0.54,9.85,-0.01,-0.05,-0.15,-1.99,7.67,-90.31,9.896373073000026
1435,0.83,-0.59,9.87,-0.0,-0.06,-0.15,-1.91,8.17,-89.52,9.92239386438575
1442,0.87,-0.6,9.88,0.02,-0.07,-0.15,-1.75,7.97,-89.55,9.936362513515698
1449,0.93,-0.54,9.89,0.04,-0.07,-0.13,-2.03,8.04,-89.89,9.948296336559341
1456,0.98,-0.5,9.9,0.04,-0.07,-0.13,-1.96,8.08,-85.88,9.960943730390209
1463,1.12,-0.35,9.94,0.06,-0.07,-0.11,-2.84,9.24,-89.02,10.009020931140068
1470,1.16,-0.28,9.96,0.07,-0.07,-0.08,-1.89,7.82,-90.37,10.031231230512036
1477,1.34,-0.11,9.99,0.08,-0.07,-0.06,-1.91,7.86,-91.32,10.080069444205233
1484,1.4,-0.05,9.97,0.08,-0.07,-0.06,-2.13,8.3,-90.78,10.067939213165722
1491,1.49,-0.02,9.99,0.07,-0.06,-0.03,-1.93,8.14,-91.03,10.100524738844017
1498,1.51,-0.03,9.96,0.05,-0.05,-0.01,-2.18,8.45,-89.96,10.073857255292037
1505,1.49,-0.11,9.92,0.04,-0.03,0.0,-2.67,10.1,-86.82,10.031879185875397
1512,1.46,-0.19,9.89,0.04,-0.03,0.0,-2.18,7.97,-89.89,9.998989948989848
1519,1.37,-0.35,9.83,0.02,-0.02,0.02,-2.27,8.11,-90.27,9.931178177839726
1526,1.29,-0.42,9.79,0.02,-0.01,0.04,-1.84,7.56,-90.32,9.883551993084268
1533,1.15,-0.45,9.78,0.03,-0.0,0.06,-2.4,7.79,-88.98,9.857656922413154
1540,1.07,-0.45,9.79,0.03,-0.0,0.06,-1.75,7.86,-90.09,9.858574947729513
1547,0.91,-0.34,9.83,0.04,-0.0,0.06,-1.75,7.76,-90.06,9.87788438887599
1554,0.83,-0.29,9.85,0.06,-0.0,0.05,-2.08,8.48,-85.68,9.889160732842802
1561,0.73,-0.15,9.91,0.06,-0.01,0.04,-2.78,8.36,-91.13,9.937982692679636
1568,0.73,-0.11,9.91,0.06,-0.01,0.04,-2.51,7.19,-90.91,9.937459433879466
1575,0.72,-0.01,9.93,0.05,-0.01,0.02,-2.53,6.99,-90.54,9.956073523231938
1582,0.75,0.02,9.92,0.04,-0.01,-0.0,-2.69,7.56,-90.98,9.94833151840046
1589,0.87,0.01,9.91,0.03,-0.02,-0.02,-2.85,7.83,-91.11,9.94812042548742
1596,0.94,-0.01,9.93,0.03,-0.02,-0.02,-2.59,7.89,-88.88,9.974397224895347
1603,1.1,-0.1,9.92,0.02,-0.02,-0.03,-2.89,9.31,-87.87,9.98130252021248
1610,1.15,-0.13,9.92,0.01,-0.02,-0.03,-2.15,7.98,-91.68,9.987281912512533
1617,1.26,-0.23,9.91,0.01,-0.02,-0.03,-2.12,7.69,-91.49,9.992427132583956
1624,1.27,-0.27,9.93,0.01,-0.02,-0.03,-2.05,7.78,-90.76,10.014524452014683
1631,1.27,-0.35,9.91,0.01,-0.01,-0.01,-2.1,7.6,-90.59,9.997174600855983
1638,1.24,-0.38,9.89,0.01,-0.01,0.01,-2.05,7.61,-89.93,9.974672926968584
1645,1.17,-0.39,9.87,0.01,-0.0,0.03,-2.16,7.09,-90.66,9.946753239122804
1652,1.1,-0.41,9.85,0.01,-0.0,0.03,-2.25,9.09,-84.99,9.91970765698264
1659,0.94,-0.41,9.85,0.01,0.0,0.05,-2.78,7.22,-90.15,9.903241893440754
1666,0.89,-0.4,9.84,0.02,0.0,0.06,-2.21,7.44,-89.87,9.88826071662757
1673,0.81,-0.42,9.83,0.03,0.0,0.06,-2.27,7.44,-89.99,9.87225404859498
1680,0.8,-0.43,9.84,0.03,0.0,0.06,-2.37,7.18,-90.19,9.88182675419884
1687,0.8,-0.4,9.83,0.04,-0.0,0.05,-2.13,6.93,-90.85,9.87060788401606
1694,0.83,-0.35,9.85,0.05,-0.01,0.04,-2.24,3.8,-86.76,9.891102061954472
1701,0.92,-0.27,9.86,0.05,-0.01,0.03,-3.32,9.16,-89.93,9.906507961940978
1708,0.97,-0.23,9.86,0.05,-0.01,0.03,-2.4,7.37,-91.04,9.91026740305225
1715,1.07,-0.15,9.84,0.04,-0.02,0.03,-2.35,7.8,-89.78,9.899141376907393
1722,1.12,-0.13,9.84,0.03,-0.02,0.03,-1.99,7.61,-90.79,9.904387916474192
1729,1.21,-0.07,9.85,0.03,-0.01,0.03,-2.24,7.72,-90.06,9.924288387587293
1736,1.25,-0.04,9.86,0.03,-0.01,0.03,-2.51,7.67,-89.39,9.938998943555633
1743,1.27,-0.04,9.86,0.02,-0.01,0.05,-2.13,7.29,-89.59,9.941534086849977
1750,1.26,-0.06,9.9,0.01,-0.0,0.07,-2.76,9.12,-84.92,9.980040080079839
1757,1.24,-0.09,9.9,0.01,0.0,0.09,-1.77,7.4,-89.1,9.977760269719854
1764,1.2,-0.1,9.9,0.01,0.0,0.09,-2.4,7.54,-89.07,9.972963451251589
1771,1.14,-0.08,9.92,0.0,0.01,0.11,-1.91,7.28,-89.42,9.985609645885424
1778,1.09,-0.08,9.92,0.0,0.01,0.12,-2.18,6.88,-89.33,9.980025050068763
1785,1.0,-0.03,9.94,-0.0,0.01,0.12,-1.87,6.93,-89.78,9.990220217792999
1792,0.96,-0.03,9.94,-0.0,0.01,0.12,-2.43,7.38,-90.24,9.986295609484028
1799,0.91,-0.02,9.91,-0.01,0.01,0.12,-2.46,8.17,-85.47,9.951713420311098
1806,0.87,-0.03,9.89,-0.02,0.01,0.11,-2.79,4.5,-90.47,9.928237507231584
1813,0.81,-0.09,9.88,-0.03,0.01,0.08,-2.63,7.32,-90.7,9.913556374984712
1820,0.77,-0.13,9.88,-0.03,0.01,0.08,-2.43,7.7,-91.01,9.910812277507834
1827,0.74,-0.24,9.89,-0.04,0.0,0.04,-2.35,8.14,-90.91,9.920549379948673
1834,0.73,-0.28,9.93,-0.04,-0.0,0.01,-2.37,7.88,-90.24,9.960732904761576
1841,0.78,-0.28,9.99,-0.03,-0.01,-0.02,-2.22,8.04,-88.32,10.024315437973808
1848,0.81,-0.27,10.01,-0.03,-0.01,-0.02,-2.78,9.38,-88.34,10.046347595021784
1855,0.87,-0.16,10.05,-0.03,-0.01,-0.04,-2.19,7.66,-90.3,10.088855237339864
1862,0.92,-0.13,10.05,-0.03,-0.02,-0.05,-1.89,7.95,-89.62,10.0928588615912
1869,0.95,-0.07,10.02,-0.05,-0.02,-0.04,-1.94,7.19,-90.25,10.065177594061616
1876,0.97,-0.04,9.99,-0.05,-0.02,-0.04,-2.03,7.6,-89.71,10.03706132291718
1883,0.88,-0.03,9.95,-0.06,-0.01,-0.02,-2.08,7.21,-89.56,9.988883821528809
1890,0.87,-0.07,9.93,-0.08,-0.01,-0.0,-2.22,7.23,-89.64,9.968284707009525
1897,0.87,-0.17,9.88,-0.1,-0.01,0.0,-2.22,9.16,-85.44,9.919687495077655
1904,0.86,-0.23,9.87,-0.1,-0.01,0.0,-2.95,8.13,-89.87,9.910065590095758
1911,0.93,-0.33,9.81,-0.1,-0.01,-0.0,-2.09,7.15,-90.16,9.859508101320268
