timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
81620,3.7,-6.65,5.38,-0.76,-0.51,-0.05,-19.41,-32.17,-17.48,9.31970493095141
81627,3.62,-6.63,5.27,-0.76,-0.51,-0.05,-19.58,-31.69,-17.19,9.21054830072564
81634,3.53,-6.62,5.24,-0.76,-0.51,-0.05,-19.34,-31.57,-16.95,9.151114686200804
81641,3.3,-6.62,5.17,-0.76,-0.51,-0.05,-19.75,-31.32,-16.11,9.024594173701107
81648,3.22,-6.64,5.1,-0.76,-0.52,-0.04,-19.88,-29.68,-10.41,8.970395754926312
81655,3.09,-6.66,5.03,-0.76,-0.52,-0.02,-20.05,-31.67,-15.19,8.899696624042866
81662,3.04,-6.65,5.03,-0.76,-0.54,-0.02,-20.23,-31.58,-14.44,8.874964788662544
81669,3.12,-6.48,4.98,-0.75,-0.56,-0.04,-19.7,-31.6,-14.76,8.747868311766016
81676,3.2,-6.39,4.98,-0.74,-0.59,-0.08,-20.11,-31.64,-13.8,8.710482191015604
81683,3.43,-6.24,5.02,-0.74,-0.59,-0.13,-20.23,-31.19,-13.14,8.712227040200455
81690,3.56,-6.15,5.01,-0.75,-0.62,-0.13,-19.91,-31.63,-12.73,8.694607524207175
81697,3.88,-6.09,4.92,-0.78,-0.66,-0.18,-20.34,-31.35,-7.63,8.737785760706199
81704,3.96,-6.07,4.87,-0.81,-0.69,-0.23,-21.22,-30.25,-11.15,8.73174667520766
81711,4.12,-6.11,4.77,-0.81,-0.69,-0.25,-20.72,-31.5,-12.6,8.778348364014725
81718,4.15,-6.17,4.74,-0.85,-0.71,-0.25,-21.15,-31.48,-12.0,8.81810637268569
81725,4.18,-6.36,4.64,-0.9,-0.72,-0.25,-21.13,-31.13,-11.94,8.913562699616804
81732,4.08,-6.48,4.63,-0.95,-0.74,-0.25,-21.25,-30.8,-11.27,8.948390916807334
81739,3.91,-6.76,4.54,-0.95,-0.74,-0.25,-21.1,-30.88,-10.14,9.033122383760777
81746,3.82,-6.95,4.47,-1.0,-0.75,-0.25,-22.22,-28.66,-6.24,9.103614666713437
81753,3.64,-7.22,4.18,-1.06,-0.76,-0.27,-21.73,-30.69,-9.59,9.102219509548206
81760,3.56,-7.29,4.02,-1.09,-0.78,-0.31,-21.6,-30.61,-9.03,9.054175832178212
81767,3.37,-7.28,3.86,-1.09,-0.78,-0.34,-21.94,-30.36,-8.07,8.90252211454709
81774,3.35,-7.16,3.85,-1.09,-0.81,-0.34,-22.35,-30.18,-7.35,8.792644653345205
81781,3.57,-6.82,3.93,-1.06,-0.85,-0.36,-21.88,-30.62,-6.45,8.64304344545369
81788,3.83,-6.68,4.01,-1.05,-0.92,-0.39,-22.23,-31.25,-6.18,8.681670346194906
81795,4.44,-6.42,4.17,-1.05,-0.92,-0.43,-22.79,-29.93,-0.37,8.849796607832296
81802,4.76,-6.34,4.18,-1.1,-0.97,-0.43,-23.21,-29.98,-4.62,8.962455020807635
81809,5.39,-6.23,4.02,-1.18,-1.01,-0.46,-22.6,-30.49,-3.77,9.16653696877943
81816,5.61,-6.26,3.88,-1.28,-1.02,-0.47,-22.51,-30.77,-3.26,9.258190968002337
81823,5.68,-6.49,3.64,-1.28,-1.02,-0.44,-23.3,-31.2,-3.36,9.361201845917009
81830,5.52,-6.61,3.52,-1.38,-0.99,-0.44,-23.38,-30.68,-2.38,9.30338110581309
81837,5.07,-7.05,3.16,-1.45,-0.95,-0.36,-23.62,-31.19,-2.13,9.24083329575856
81844,4.76,-7.31,2.96,-1.51,-0.92,-0.26,-23.82,-29.09,2.66,9.211693655349162
81851,4.09,-7.92,2.59,-1.51,-0.92,-0.26,-23.6,-30.28,0.45,9.282381160025697
81858,3.85,-8.2,2.41,-1.55,-0.92,-0.18,-24.14,-29.8,1.23,9.373931939159789
81865,3.56,-8.73,2.09,-1.55,-0.96,-0.14,-23.88,-30.24,2.21,9.656842133948343
81872,3.69,-8.92,1.92,-1.54,-1.03,-0.18,-23.79,-30.33,2.91,9.842199957326615
81879,4.47,-9.6,1.5,-1.54,-1.03,-0.18,-24.03,-30.12,3.81,10.695368156356285
81886,5.05,-9.95,1.23,-1.54,-1.1,-0.3,-24.35,-30.4,3.96,11.225769461377691
81893,6.13,-10.58,0.53,-1.56,-1.13,-0.53,-24.83,-28.81,10.48,12.239044080319346
81900,6.56,-10.82,0.19,-1.58,-1.09,-0.78,-24.8,-30.58,6.4,12.65472638977232
81907,7.51,-10.82,-0.54,-1.58,-1.09,-0.78,-24.38,-30.99,7.67,13.181961159099204
81914,8.25,-10.98,-0.97,-1.55,-1.03,-0.94,-24.74,-31.38,8.39,13.76821702327502
81921,9.77,-11.43,-1.78,-1.52,-1.0,-0.99,-25.29,-31.5,8.33,15.141538891407306
81928,10.56,-11.84,-2.21,-1.49,-0.97,-0.95,-25.04,-31.53,9.35,16.018217753545493
81935,11.47,-12.3,-3.07,-1.49,-0.97,-0.95,-25.4,-31.47,9.76,17.096075573066468
81942,11.31,-12.23,-3.35,-1.36,-0.92,-0.83,-25.33,-31.75,14.29,16.99151258717128
81949,9.99,-11.89,-3.32,-1.09,-0.81,-0.57,-26.35,-30.28,10.6,15.880636007414818
81956,9.11,-11.88,-3.1,-0.81,-0.7,-0.11,-26.29,-31.98,10.26,15.2884433478363
81963,7.58,-12.36,-2.81,-0.81,-0.7,-0.11,-25.86,-31.31,10.27,14.768957309167089
81970,6.98,-12.7,-2.75,-0.59,-0.65,0.42,-25.68,-31.07,10.67,14.750352538159891
81977,5.83,-12.94,-2.74,-0.4,-0.6,0.74,-25.3,-31.13,10.61,14.4547604615227
81984,5.32,-12.75,-2.69,-0.18,-0.53,0.7,-24.74,-30.31,12.2,14.074835700639635
81991,4.84,-11.74,-2.4,-0.18,-0.53,0.7,-25.23,-28.37,16.66,12.92335869656182
81998,4.96,-10.95,-2.21,0.07,-0.45,0.41,-24.82,-30.68,12.1,12.22244656359765
82005,5.64,-9.06,-1.66,0.3,-0.4,0.0,-24.85,-31.01,11.81,10.8004073997234
82012,6.08,-8.12,-1.26,0.46,-0.37,-0.37,-24.39,-31.03,11.09,10.221956759838108
82019,6.82,-6.56,-0.41,0.46,-0.37,-0.37,-25.15,-31.2,11.44,9.4717527417052
82026,7.11,-6.0,-0.06,0.5,-0.33,-0.58,-25.24,-30.96,11.91,9.303531587520943
82033,7.46,-5.28,0.28,0.42,-0.29,-0.58,-25.53,-31.19,11.53,9.14376290156301
82040,7.51,-5.15,0.3,0.27,-0.26,-0.42,-25.64,-30.3,16.06,9.111125067739987
82047,7.11,-5.49,0.2,0.27,-0.26,-0.42,-25.94,-30.08,11.24,8.985109904725707
82054,6.66,-5.89,0.06,0.11,-0.21,-0.19,-25.58,-31.58,11.44,8.891079799439435
82061,5.57,-6.93,-0.33,-0.04,-0.16,-0.0,-25.15,-31.18,11.75,8.897117510744703
82068,5.1,-7.44,-0.59,-0.15,-0.11,0.06,-25.07,-31.41,10.99,9.039452417043856
82075,4.62,-8.27,-1.06,-0.15,-0.11,0.06,-25.37,-30.72,11.49,9.532098404863431
82082,4.59,-8.5,-1.23,-0.17,-0.09,-0.01,-25.29,-31.38,14.1,9.738120968646877
82089,4.9,-8.48,-1.42,-0.11,-0.09,-0.17,-26.32,-29.7,13.94,9.89630233976307
82096,5.2,-8.26,-1.42,-0.02,-0.11,-0.35,-25.83,-31.09,11.28,9.863265179442354
82103,5.94,-7.63,-1.23,-0.02,-0.11,-0.35,-25.87,-31.37,11.36,9.747481726066482
82110,6.3,-7.39,-1.1,0.06,-0.13,-0.45,-25.84,-31.19,11.94,9.773029213094576
82117,6.77,-6.99,-0.84,0.1,-0.14,-0.42,-25.97,-31.2,11.71,9.76722068963326
82124,6.82,-6.91,-0.7,0.1,-0.15,-0.3,-26.29,-31.41,12.15,9.733986850206856
82131,6.66,-6.83,-0.51,0.1,-0.15,-0.3,-26.29,-31.58,12.0,9.55325075563287
82138,6.5,-6.88,-0.46,0.07,-0.14,-0.13,-26.79,-29.42,17.29,9.4760751368908
82145,6.18,-6.96,-0.41,0.05,-0.14,0.03,-26.67,-31.66,12.48,9.316764459832608
82152,6.04,-6.96,-0.38,0.04,-0.13,0.13,-26.12,-31.89,12.15,9.22320985340787
82159,5.67,-6.92,-0.34,0.04,-0.13,0.13,-25.91,-31.72,12.25,8.952703502294712
82166,5.52,-6.9,-0.32,0.03,-0.13,0.15,-25.87,-31.56,11.41,8.842103822055021
82173,5.34,-6.93,-0.32,0.0,-0.13,0.11,-26.21,-32.15,11.6,8.754593080206526
82180,5.32,-6.99,-0.34,-0.03,-0.14,0.06,-26.21,-31.57,16.73,8.790796323428271
82187,5.41,-7.16,-0.32,-0.03,-0.14,0.06,-26.67,-29.32,12.63,8.979760575872833
82194,5.5,-7.3,-0.29,-0.06,-0.15,0.01,-26.13,-31.38,11.53,9.144621369963875
