timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
116144,0.32,-7.92,3.23,-1.67,-0.14,-0.12,-5.42,-28.73,8.89,8.559304878318098
116151,0.37,-9.0,1.96,-1.8,-0.12,-0.18,-5.64,-28.53,9.78,9.218378382340356
116158,0.25,-9.44,1.18,-1.88,-0.08,-0.2,-5.71,-28.6,11.27,9.516748394278371
116165,0.38,-10.27,-0.34,-1.85,-0.04,-0.21,-5.54,-28.34,12.76,10.282650436536292
116172,0.66,-10.65,-0.85,-1.85,-0.04,-0.21,-6.61,-26.64,16.92,10.704232807632687
116179,1.24,-11.29,-1.39,-1.78,-0.02,-0.28,-6.26,-28.72,13.59,11.442630816381344
116186,1.34,-11.25,-1.48,-1.69,-0.02,-0.37,-5.83,-28.5,13.52,11.42578224893158
116193,1.68,-11.2,-1.59,-1.58,-0.06,-0.33,-6.11,-28.43,14.05,11.43636743026386
116200,1.87,-11.23,-1.66,-1.58,-0.06,-0.33,-6.56,-28.65,14.45,11.505016297250515
116207,2.06,-11.52,-1.88,-1.5,-0.12,-0.18,-6.58,-28.65,14.69,11.852780264562403
116214,2.17,-11.85,-2.04,-1.47,-0.19,-0.06,-6.56,-27.4,20.61,12.21855146897536
116221,2.39,-12.39,-2.22,-1.44,-0.23,0.0,-6.66,-29.23,15.23,12.812205118557852
116228,2.36,-12.44,-2.33,-1.44,-0.23,0.0,-6.14,-28.76,16.16,12.874474746567332
116235,2.05,-12.73,-2.82,-1.39,-0.24,0.03,-6.64,-28.59,17.26,13.198780246674312
116242,1.7,-12.92,-3.24,-1.38,-0.23,0.09,-6.17,-29.06,17.66,13.428104855116375
116249,0.75,-13.35,-4.4,-1.36,-0.21,0.16,-6.55,-29.77,18.17,14.076398687164271
116256,0.12,-13.68,-4.83,-1.36,-0.21,0.16,-5.85,-29.32,19.28,14.508125309632527
116263,-0.72,-14.99,-5.62,-1.27,-0.19,0.17,-6.24,-29.85,22.92,16.025070982682106
116270,-0.96,-15.82,-5.94,-1.17,-0.17,0.06,-6.78,-28.41,23.65,16.925649175142443
116277,-0.38,-16.86,-6.59,-0.93,-0.15,-0.12,-5.54,-29.99,20.87,18.10613431961665
116284,0.1,-16.63,-6.43,-0.93,-0.15,-0.12,-5.92,-29.9,21.18,17.83008132342643
116291,0.94,-14.39,-4.75,-0.45,-0.13,-0.26,-6.12,-30.44,21.28,15.182825823936728
116298,1.29,-13.06,-3.77,-0.0,-0.11,-0.33,-5.98,-30.31,20.87,13.654325322036238
116305,1.76,-10.58,-2.25,0.19,-0.11,-0.28,-6.24,-30.46,20.43,10.958854867183888
116312,1.96,-9.63,-1.67,0.19,-0.11,-0.28,-5.8,-30.77,20.32,9.968319818304389
116319,2.49,-8.41,-0.93,0.21,-0.13,-0.14,-6.87,-28.47,24.23,8.820039682450414
116326,2.62,-8.24,-0.8,0.1,-0.16,-0.06,-7.06,-30.2,20.29,8.683432501033218
116333,2.02,-8.64,-1.0,-0.11,-0.18,-0.03,-6.52,-30.14,19.99,8.929165694509202
116340,1.38,-9.15,-1.14,-0.11,-0.18,-0.03,-6.27,-30.34,20.4,9.323438207013549
116347,0.39,-11.0,-1.58,-0.25,-0.2,0.03,-6.11,-29.71,20.13,11.11973470906568
116354,0.25,-11.91,-1.98,-0.34,-0.22,0.06,-5.44,-29.55,20.78,12.076050678926451
116361,0.52,-12.87,-2.43,-0.27,-0.22,0.02,-5.51,-29.79,25.55,13.107715285281412
116368,0.84,-12.81,-2.3,-0.27,-0.22,0.02,-6.42,-28.21,20.7,13.041920870792
116375,1.62,-11.72,-1.59,-0.04,-0.18,-0.07,-5.74,-30.08,21.29,11.937792928343162
116382,2.09,-10.89,-1.23,0.17,-0.14,-0.13,-5.8,-30.24,21.4,11.156751319268526
116389,2.49,-9.13,-0.32,0.29,-0.09,-0.07,-6.3,-29.58,20.7,9.46886476828136
116396,2.47,-8.52,0.19,0.29,-0.09,-0.07,-6.02,-30.04,21.51,8.872846217533581
